seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
2,30,300,5,0.2,1.0,153.05032275712222,pc,18.868759138167395,0.12328467394420659,5,1.0,"[2, 10, 14, 19, 29]",5,0.8,0.8,0.2,1.0,0.0,3.636267900466919
2,30,300,5,0.2,1.0,153.05032275712222,pc,28.678836135670075,0.1873817422860384,5,1.0,"[2, 10, 14, 19, 29]",5,0.8,0.8,0.2,1.0,0.0,3.7609832286834717
2,30,300,5,0.2,1.0,153.05032275712222,pc,43.58928088879604,0.2848035868435802,5,1.0,"[2, 10, 14, 19, 29]",5,0.8,0.8,0.2,1.0,0.0,3.785228967666626
2,30,300,5,0.2,1.0,153.05032275712222,pc,66.2518311208296,0.43287612810830595,5,1.0,"[10, 12, 14, 19, 29]",5,0.6,0.6,0.4,1.0,0.0,3.768909215927124
2,30,300,5,0.2,1.0,153.05032275712222,pc,100.69689238647501,0.6579332246575682,5,1.0,"[10, 12, 14, 19, 29]",5,0.6,0.6,0.4,1.0,0.0,3.6214406490325928
2,30,300,5,0.2,1.0,153.05032275712222,pc,153.05032275712222,1.0,5,1.0,"[10, 12, 14, 19, 29]",5,0.6,0.6,0.4,1.0,0.0,3.6079471111297607
2,30,300,5,0.2,1.0,153.05032275712222,pc,329.7369246685204,2.154434690031884,5,1.0,"[10, 12, 14, 19, 29]",5,0.6,0.6,0.4,1.0,0.0,3.6565120220184326
2,30,300,5,0.2,1.0,153.05032275712222,pc,710.3966690902902,4.641588833612778,5,1.0,"[10, 14, 19, 29]",4,0.6,0.75,0.25,1.0,0.0,4.191351652145386
2,30,300,5,0.2,1.0,153.05032275712222,pc,1530.5032275712222,10.0,5,1.0,"[10, 14, 19]",3,0.4,0.6666666666666666,0.3333333333333333,1.0,0.0,3.6925010681152344
2,30,300,5,0.2,1.0,153.05032275712222,ges,0.0,0.0,5,1.0,"[2, 10, 14, 19]",4,0.6,0.75,0.25,1.0,0.0,3.0283570289611816
2,30,300,5,0.2,1.0,153.05032275712222,ges,1.5305032275712223,0.01,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.134129047393799
2,30,300,5,0.2,1.0,153.05032275712222,ges,2.326228818080737,0.01519911082952934,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.048194646835327
2,30,300,5,0.2,1.0,153.05032275712222,ges,3.5356609620854167,0.023101297000831605,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.0031018257141113
2,30,300,5,0.2,1.0,153.05032275712222,ges,5.373890281837654,0.03511191734215131,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.836827039718628
2,30,300,5,0.2,1.0,153.05032275712222,ges,8.167835397938118,0.0533669923120631,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.866927146911621
2,30,300,5,0.2,1.0,153.05032275712222,ges,12.414383545061431,0.08111308307896872,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.7718818187713623
2,30,300,5,0.2,1.0,153.05032275712222,ges,18.868759138167395,0.12328467394420659,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.819930076599121
2,30,300,5,0.2,1.0,153.05032275712222,ges,28.678836135670075,0.1873817422860384,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.7572381496429443
2,30,300,5,0.2,1.0,153.05032275712222,ges,43.58928088879604,0.2848035868435802,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.718013048171997
2,30,300,5,0.2,1.0,153.05032275712222,ges,66.2518311208296,0.43287612810830595,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.661580801010132
2,30,300,5,0.2,1.0,153.05032275712222,ges,100.69689238647501,0.6579332246575682,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.735692024230957
2,30,300,5,0.2,1.0,153.05032275712222,ges,153.05032275712222,1.0,5,1.0,"[2, 8, 10, 14, 29]",5,1.0,1.0,0.0,1.0,0.0,2.7468488216400146
2,30,300,5,0.2,1.0,153.05032275712222,ges,329.7369246685204,2.154434690031884,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.6744918823242188
2,30,300,5,0.2,1.0,153.05032275712222,ges,710.3966690902902,4.641588833612778,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.705073833465576
2,30,300,5,0.2,1.0,153.05032275712222,ges,1530.5032275712222,10.0,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.7175049781799316
2,30,300,5,0.2,1.0,153.05032275712222,iamb,0.0,0.0,5,1.0,"[2, 10, 14, 19]",4,0.6,0.75,0.25,1.0,0.0,3.098798990249634
2,30,300,5,0.2,1.0,153.05032275712222,iamb,1.5305032275712223,0.01,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.093639850616455
2,30,300,5,0.2,1.0,153.05032275712222,iamb,2.326228818080737,0.01519911082952934,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.0233099460601807
2,30,300,5,0.2,1.0,153.05032275712222,iamb,3.5356609620854167,0.023101297000831605,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.9480178356170654
2,30,300,5,0.2,1.0,153.05032275712222,iamb,5.373890281837654,0.03511191734215131,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,3.038579225540161
2,30,300,5,0.2,1.0,153.05032275712222,iamb,8.167835397938118,0.0533669923120631,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.882896900177002
2,30,300,5,0.2,1.0,153.05032275712222,iamb,12.414383545061431,0.08111308307896872,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.838773012161255
2,30,300,5,0.2,1.0,153.05032275712222,iamb,18.868759138167395,0.12328467394420659,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.815338134765625
2,30,300,5,0.2,1.0,153.05032275712222,iamb,28.678836135670075,0.1873817422860384,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.6903159618377686
2,30,300,5,0.2,1.0,153.05032275712222,iamb,43.58928088879604,0.2848035868435802,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.673076868057251
2,30,300,5,0.2,1.0,153.05032275712222,iamb,66.2518311208296,0.43287612810830595,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.658703088760376
2,30,300,5,0.2,1.0,153.05032275712222,iamb,100.69689238647501,0.6579332246575682,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.7801921367645264
2,30,300,5,0.2,1.0,153.05032275712222,iamb,153.05032275712222,1.0,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.780771017074585
2,30,300,5,0.2,1.0,153.05032275712222,iamb,329.7369246685204,2.154434690031884,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.680438995361328
2,30,300,5,0.2,1.0,153.05032275712222,iamb,710.3966690902902,4.641588833612778,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.6441431045532227
2,30,300,5,0.2,1.0,153.05032275712222,iamb,1530.5032275712222,10.0,5,1.0,"[0, 2, 10, 14, 29]",5,0.8,0.8,0.2,0.8,0.2,2.662181854248047
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,0.0,0.0,5,1.0,"[2, 10, 14, 19]",4,0.6,0.75,0.25,1.0,0.0,3.100423812866211
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,1.5305032275712223,0.01,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.8430631160736084
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,2.326228818080737,0.01519911082952934,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.6718690395355225
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,3.5356609620854167,0.023101297000831605,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.547658920288086
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,5.373890281837654,0.03511191734215131,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.3782846927642822
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,8.167835397938118,0.0533669923120631,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.2843480110168457
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,12.414383545061431,0.08111308307896872,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.2945680618286133
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,18.868759138167395,0.12328467394420659,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.2905168533325195
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,28.678836135670075,0.1873817422860384,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.2344307899475098
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,43.58928088879604,0.2848035868435802,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.590034246444702
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,66.2518311208296,0.43287612810830595,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.6752052307128906
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,100.69689238647501,0.6579332246575682,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.7492828369140625
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,153.05032275712222,1.0,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,2.7168309688568115
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,329.7369246685204,2.154434690031884,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,3.419623851776123
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,710.3966690902902,4.641588833612778,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,3.46655011177063
2,30,300,5,0.2,1.0,153.05032275712222,bootstrap_l1,1530.5032275712222,10.0,5,1.0,"[10, 14, 19, 25, 29]",5,0.6,0.6,0.4,1.0,0.0,3.5125231742858887
2,30,300,5,0.2,1.0,153.05032275712222,oracle,0.0,0.0,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.496177911758423
2,30,300,5,0.2,1.0,153.05032275712222,oracle,1.5305032275712223,0.01,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.153870105743408
2,30,300,5,0.2,1.0,153.05032275712222,oracle,2.326228818080737,0.01519911082952934,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.184640884399414
2,30,300,5,0.2,1.0,153.05032275712222,oracle,3.5356609620854167,0.023101297000831605,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.239134073257446
2,30,300,5,0.2,1.0,153.05032275712222,oracle,5.373890281837654,0.03511191734215131,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.091992139816284
2,30,300,5,0.2,1.0,153.05032275712222,oracle,8.167835397938118,0.0533669923120631,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.935307025909424
2,30,300,5,0.2,1.0,153.05032275712222,oracle,12.414383545061431,0.08111308307896872,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.99494194984436
2,30,300,5,0.2,1.0,153.05032275712222,oracle,18.868759138167395,0.12328467394420659,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.952040910720825
2,30,300,5,0.2,1.0,153.05032275712222,oracle,28.678836135670075,0.1873817422860384,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.969563961029053
2,30,300,5,0.2,1.0,153.05032275712222,oracle,43.58928088879604,0.2848035868435802,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.95556116104126
2,30,300,5,0.2,1.0,153.05032275712222,oracle,66.2518311208296,0.43287612810830595,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.863384246826172
2,30,300,5,0.2,1.0,153.05032275712222,oracle,100.69689238647501,0.6579332246575682,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.977212905883789
2,30,300,5,0.2,1.0,153.05032275712222,oracle,153.05032275712222,1.0,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.8036839962005615
2,30,300,5,0.2,1.0,153.05032275712222,oracle,329.7369246685204,2.154434690031884,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,6.839806079864502
2,30,300,5,0.2,1.0,153.05032275712222,oracle,710.3966690902902,4.641588833612778,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.065727949142456
2,30,300,5,0.2,1.0,153.05032275712222,oracle,1530.5032275712222,10.0,8,1.5,"[0, 2, 8, 10, 14, 19, 23, 29]",8,1.0,0.625,0.375,0.875,0.125,7.028648853302002
2,30,300,5,0.2,1.0,153.05032275712222,uniform,0.0,0.0,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.5012688636779785
2,30,300,5,0.2,1.0,153.05032275712222,uniform,1.5305032275712223,0.01,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.466356992721558
2,30,300,5,0.2,1.0,153.05032275712222,uniform,2.326228818080737,0.01519911082952934,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.5000786781311035
2,30,300,5,0.2,1.0,153.05032275712222,uniform,3.5356609620854167,0.023101297000831605,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.3991711139678955
2,30,300,5,0.2,1.0,153.05032275712222,uniform,5.373890281837654,0.03511191734215131,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.626802921295166
2,30,300,5,0.2,1.0,153.05032275712222,uniform,8.167835397938118,0.0533669923120631,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.431701421737671
2,30,300,5,0.2,1.0,153.05032275712222,uniform,12.414383545061431,0.08111308307896872,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.555357933044434
2,30,300,5,0.2,1.0,153.05032275712222,uniform,18.868759138167395,0.12328467394420659,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.591518878936768
2,30,300,5,0.2,1.0,153.05032275712222,uniform,28.678836135670075,0.1873817422860384,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.60448694229126
2,30,300,5,0.2,1.0,153.05032275712222,uniform,43.58928088879604,0.2848035868435802,8,1.5,"[0, 2, 10, 14, 19, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,7.6705100536346436
