seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,0.0,0.0,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.017118215560913
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,3.7021345022220284,0.01,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9658172130584717
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,5.626915260509704,0.01519911082952934,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9737117290496826
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,8.552410867285696,0.023101297000831605,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9740250110626221
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,12.998904063154633,0.03511191734215131,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9903228282928467
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,19.757178351830653,0.0533669923120631,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,1.0039749145507812
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,30.02915434482519,0.08111308307896872,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9600729942321777
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,45.64164450040403,0.12328467394420659,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9878726005554199
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,69.37124132036192,0.1873817422860384,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9662191867828369
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,105.4381185210206,0.2848035868435802,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,1.0109491348266602
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,160.25656490580423,0.43287612810830595,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9819347858428955
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,243.57572911629802,0.6579332246575682,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,1.0052013397216797
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,370.2134502222028,1.0,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,1.0313420295715332
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,797.6006998751058,2.154434690031884,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.9815628528594971
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,1718.3786166046368,4.641588833612778,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,0.996488094329834
14,30,300,5,0.2,1.0,370.2134502222028,adversarial,3702.1345022220285,10.0,5,1.0,"[2, 13, 21, 25, 26]",5,0.0,0.0,1.0,0.4,0.6,1.044377088546753
14,30,300,5,0.2,1.0,370.2134502222028,pc,0.0,0.0,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.0046401023864746
14,30,300,5,0.2,1.0,370.2134502222028,pc,3.7021345022220284,0.01,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.098012924194336
14,30,300,5,0.2,1.0,370.2134502222028,pc,5.626915260509704,0.01519911082952934,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.0901360511779785
14,30,300,5,0.2,1.0,370.2134502222028,pc,8.552410867285696,0.023101297000831605,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.0504670143127441
14,30,300,5,0.2,1.0,370.2134502222028,pc,12.998904063154633,0.03511191734215131,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.0886421203613281
14,30,300,5,0.2,1.0,370.2134502222028,pc,19.757178351830653,0.0533669923120631,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.2394578456878662
14,30,300,5,0.2,1.0,370.2134502222028,pc,30.02915434482519,0.08111308307896872,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.245772123336792
14,30,300,5,0.2,1.0,370.2134502222028,pc,45.64164450040403,0.12328467394420659,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.2518589496612549
14,30,300,5,0.2,1.0,370.2134502222028,pc,69.37124132036192,0.1873817422860384,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.3643970489501953
14,30,300,5,0.2,1.0,370.2134502222028,pc,105.4381185210206,0.2848035868435802,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.4144539833068848
14,30,300,5,0.2,1.0,370.2134502222028,pc,160.25656490580423,0.43287612810830595,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.3956210613250732
14,30,300,5,0.2,1.0,370.2134502222028,pc,243.57572911629802,0.6579332246575682,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.4332530498504639
14,30,300,5,0.2,1.0,370.2134502222028,pc,370.2134502222028,1.0,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.4208600521087646
14,30,300,5,0.2,1.0,370.2134502222028,pc,797.6006998751058,2.154434690031884,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.399155855178833
14,30,300,5,0.2,1.0,370.2134502222028,pc,1718.3786166046368,4.641588833612778,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.4221687316894531
14,30,300,5,0.2,1.0,370.2134502222028,pc,3702.1345022220285,10.0,5,1.0,"[2, 3, 17, 26]",4,0.4,0.5,0.5,0.5,0.5,1.3847851753234863
14,30,300,5,0.2,1.0,370.2134502222028,ges,0.0,0.0,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.0919601917266846
14,30,300,5,0.2,1.0,370.2134502222028,ges,3.7021345022220284,0.01,5,1.0,"[3, 4, 12, 17]",4,0.8,1.0,0.0,1.0,0.0,0.9842209815979004
14,30,300,5,0.2,1.0,370.2134502222028,ges,5.626915260509704,0.01519911082952934,5,1.0,"[3, 4, 12, 17]",4,0.8,1.0,0.0,1.0,0.0,0.9485571384429932
14,30,300,5,0.2,1.0,370.2134502222028,ges,8.552410867285696,0.023101297000831605,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9315130710601807
14,30,300,5,0.2,1.0,370.2134502222028,ges,12.998904063154633,0.03511191734215131,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8530259132385254
14,30,300,5,0.2,1.0,370.2134502222028,ges,19.757178351830653,0.0533669923120631,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8200151920318604
14,30,300,5,0.2,1.0,370.2134502222028,ges,30.02915434482519,0.08111308307896872,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.79180908203125
14,30,300,5,0.2,1.0,370.2134502222028,ges,45.64164450040403,0.12328467394420659,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.7982361316680908
14,30,300,5,0.2,1.0,370.2134502222028,ges,69.37124132036192,0.1873817422860384,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.7582471370697021
14,30,300,5,0.2,1.0,370.2134502222028,ges,105.4381185210206,0.2848035868435802,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8008091449737549
14,30,300,5,0.2,1.0,370.2134502222028,ges,160.25656490580423,0.43287612810830595,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8313121795654297
14,30,300,5,0.2,1.0,370.2134502222028,ges,243.57572911629802,0.6579332246575682,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8932232856750488
14,30,300,5,0.2,1.0,370.2134502222028,ges,370.2134502222028,1.0,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8697350025177002
14,30,300,5,0.2,1.0,370.2134502222028,ges,797.6006998751058,2.154434690031884,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8697378635406494
14,30,300,5,0.2,1.0,370.2134502222028,ges,1718.3786166046368,4.641588833612778,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9037680625915527
14,30,300,5,0.2,1.0,370.2134502222028,ges,3702.1345022220285,10.0,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9338908195495605
14,30,300,5,0.2,1.0,370.2134502222028,iamb,0.0,0.0,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.128751277923584
14,30,300,5,0.2,1.0,370.2134502222028,iamb,3.7021345022220284,0.01,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,1.0030109882354736
14,30,300,5,0.2,1.0,370.2134502222028,iamb,5.626915260509704,0.01519911082952934,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9689419269561768
14,30,300,5,0.2,1.0,370.2134502222028,iamb,8.552410867285696,0.023101297000831605,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.893064022064209
14,30,300,5,0.2,1.0,370.2134502222028,iamb,12.998904063154633,0.03511191734215131,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9132678508758545
14,30,300,5,0.2,1.0,370.2134502222028,iamb,19.757178351830653,0.0533669923120631,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8656630516052246
14,30,300,5,0.2,1.0,370.2134502222028,iamb,30.02915434482519,0.08111308307896872,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8103089332580566
14,30,300,5,0.2,1.0,370.2134502222028,iamb,45.64164450040403,0.12328467394420659,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.8835761547088623
14,30,300,5,0.2,1.0,370.2134502222028,iamb,69.37124132036192,0.1873817422860384,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9724717140197754
14,30,300,5,0.2,1.0,370.2134502222028,iamb,105.4381185210206,0.2848035868435802,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9708459377288818
14,30,300,5,0.2,1.0,370.2134502222028,iamb,160.25656490580423,0.43287612810830595,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9782750606536865
14,30,300,5,0.2,1.0,370.2134502222028,iamb,243.57572911629802,0.6579332246575682,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9312331676483154
14,30,300,5,0.2,1.0,370.2134502222028,iamb,370.2134502222028,1.0,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9757359027862549
14,30,300,5,0.2,1.0,370.2134502222028,iamb,797.6006998751058,2.154434690031884,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,1.0022320747375488
14,30,300,5,0.2,1.0,370.2134502222028,iamb,1718.3786166046368,4.641588833612778,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9355001449584961
14,30,300,5,0.2,1.0,370.2134502222028,iamb,3702.1345022220285,10.0,5,1.0,"[3, 4, 12, 17, 29]",5,0.8,0.8,0.2,1.0,0.0,0.9886159896850586
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,0.0,0.0,5,1.0,"[2, 3, 4, 17, 28]",5,0.6,0.6,0.4,0.6,0.4,1.1962759494781494
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,3.7021345022220284,0.01,5,1.0,"[3, 4, 12, 17]",4,0.8,1.0,0.0,1.0,0.0,1.0366730690002441
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,5.626915260509704,0.01519911082952934,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,1.0174520015716553
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,8.552410867285696,0.023101297000831605,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.9778001308441162
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,12.998904063154633,0.03511191734215131,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.9261209964752197
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,19.757178351830653,0.0533669923120631,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.9351940155029297
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,30.02915434482519,0.08111308307896872,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.9097790718078613
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,45.64164450040403,0.12328467394420659,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.8672537803649902
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,69.37124132036192,0.1873817422860384,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.9455170631408691
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,105.4381185210206,0.2848035868435802,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.8780653476715088
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,160.25656490580423,0.43287612810830595,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.8597900867462158
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,243.57572911629802,0.6579332246575682,5,1.0,"[2, 3, 12, 18, 26]",5,0.4,0.4,0.6,0.4,0.6,0.8434979915618896
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,370.2134502222028,1.0,5,1.0,"[2, 3, 18, 25, 26]",5,0.2,0.2,0.8,0.4,0.6,1.1933259963989258
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,797.6006998751058,2.154434690031884,5,1.0,"[2, 3, 18, 25, 26]",5,0.2,0.2,0.8,0.4,0.6,1.2177510261535645
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,1718.3786166046368,4.641588833612778,5,1.0,"[2, 3, 18, 25, 26]",5,0.2,0.2,0.8,0.4,0.6,1.1892530918121338
14,30,300,5,0.2,1.0,370.2134502222028,bootstrap_l1,3702.1345022220285,10.0,5,1.0,"[2, 3, 18, 25, 26]",5,0.2,0.2,0.8,0.4,0.6,1.2027580738067627
14,30,300,5,0.2,1.0,370.2134502222028,oracle,0.0,0.0,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7798430919647217
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3.7021345022220284,0.01,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.5881879329681396
14,30,300,5,0.2,1.0,370.2134502222028,oracle,5.626915260509704,0.01519911082952934,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.5916290283203125
14,30,300,5,0.2,1.0,370.2134502222028,oracle,8.552410867285696,0.023101297000831605,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.721376895904541
14,30,300,5,0.2,1.0,370.2134502222028,oracle,12.998904063154633,0.03511191734215131,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.616089105606079
14,30,300,5,0.2,1.0,370.2134502222028,oracle,19.757178351830653,0.0533669923120631,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.505932092666626
14,30,300,5,0.2,1.0,370.2134502222028,oracle,30.02915434482519,0.08111308307896872,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.530637264251709
14,30,300,5,0.2,1.0,370.2134502222028,oracle,45.64164450040403,0.12328467394420659,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.760671854019165
14,30,300,5,0.2,1.0,370.2134502222028,oracle,69.37124132036192,0.1873817422860384,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.5890300273895264
14,30,300,5,0.2,1.0,370.2134502222028,oracle,105.4381185210206,0.2848035868435802,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.66353702545166
14,30,300,5,0.2,1.0,370.2134502222028,oracle,160.25656490580423,0.43287612810830595,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.7047040462493896
14,30,300,5,0.2,1.0,370.2134502222028,oracle,243.57572911629802,0.6579332246575682,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.977323055267334
14,30,300,5,0.2,1.0,370.2134502222028,oracle,370.2134502222028,1.0,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.782095193862915
14,30,300,5,0.2,1.0,370.2134502222028,oracle,797.6006998751058,2.154434690031884,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.9946749210357666
14,30,300,5,0.2,1.0,370.2134502222028,oracle,1718.3786166046368,4.641588833612778,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.8458688259124756
14,30,300,5,0.2,1.0,370.2134502222028,oracle,3702.1345022220285,10.0,8,1.5,"[1, 3, 4, 12, 17, 24, 28]",7,0.8,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,2.689371109008789
14,30,300,5,0.2,1.0,370.2134502222028,uniform,0.0,0.0,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.2033488750457764
14,30,300,5,0.2,1.0,370.2134502222028,uniform,3.7021345022220284,0.01,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.225623846054077
14,30,300,5,0.2,1.0,370.2134502222028,uniform,5.626915260509704,0.01519911082952934,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.1560909748077393
14,30,300,5,0.2,1.0,370.2134502222028,uniform,8.552410867285696,0.023101297000831605,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.295657157897949
14,30,300,5,0.2,1.0,370.2134502222028,uniform,12.998904063154633,0.03511191734215131,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.2508819103240967
14,30,300,5,0.2,1.0,370.2134502222028,uniform,19.757178351830653,0.0533669923120631,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.066532850265503
14,30,300,5,0.2,1.0,370.2134502222028,uniform,30.02915434482519,0.08111308307896872,8,1.5,"[3, 4, 12, 17, 18, 24, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.0344488620758057
