seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,6.120020735378689,0.023101297000831605,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8615899085998535
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,9.301887343603829,0.03511191734215131,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8880941867828369
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,14.138041665923087,0.0533669923120631,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8980207443237305
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,21.48856621928686,0.08111308307896872,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8782570362091064
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,32.6607099534621,0.12328467394420659,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8385510444641113
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,49.64137503537826,0.1873817422860384,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8747580051422119
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,75.45047608929451,0.2848035868435802,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8658018112182617
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,114.67801482219407,0.43287612810830595,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8847000598907471
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,174.3003856992936,0.6579332246575682,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8667678833007812
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,264.92108798732727,1.0,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8865349292755127
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,570.7551820808868,2.154434690031884,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8610110282897949
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,1229.6547637905267,4.641588833612778,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8707118034362793
0,30,300,5,0.2,1.0,264.92108798732727,adversarial,2649.2108798732725,10.0,5,1.0,"[8, 11, 19, 20, 28]",5,0.0,0.0,1.0,0.8,0.2,0.8942341804504395
0,30,300,5,0.2,1.0,264.92108798732727,pc,0.0,0.0,5,1.0,"[2, 7, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9626507759094238
0,30,300,5,0.2,1.0,264.92108798732727,pc,2.6492108798732725,0.01,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,0.91703200340271
0,30,300,5,0.2,1.0,264.92108798732727,pc,4.0265649773988805,0.01519911082952934,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,0.8883209228515625
0,30,300,5,0.2,1.0,264.92108798732727,pc,6.120020735378689,0.023101297000831605,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,0.8998920917510986
0,30,300,5,0.2,1.0,264.92108798732727,pc,9.301887343603829,0.03511191734215131,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.899616003036499
0,30,300,5,0.2,1.0,264.92108798732727,pc,14.138041665923087,0.0533669923120631,5,1.0,"[1, 2, 8, 10, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9735009670257568
0,30,300,5,0.2,1.0,264.92108798732727,pc,21.48856621928686,0.08111308307896872,5,1.0,"[2, 8, 10, 17, 18]",5,0.6,0.6,0.4,1.0,0.0,0.957050085067749
0,30,300,5,0.2,1.0,264.92108798732727,pc,32.6607099534621,0.12328467394420659,5,1.0,"[2, 8, 10, 17, 18]",5,0.6,0.6,0.4,1.0,0.0,0.9375181198120117
0,30,300,5,0.2,1.0,264.92108798732727,pc,49.64137503537826,0.1873817422860384,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.1624739170074463
0,30,300,5,0.2,1.0,264.92108798732727,pc,75.45047608929451,0.2848035868435802,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.095095157623291
0,30,300,5,0.2,1.0,264.92108798732727,pc,114.67801482219407,0.43287612810830595,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.1098721027374268
0,30,300,5,0.2,1.0,264.92108798732727,pc,174.3003856992936,0.6579332246575682,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.0841469764709473
0,30,300,5,0.2,1.0,264.92108798732727,pc,264.92108798732727,1.0,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.1628868579864502
0,30,300,5,0.2,1.0,264.92108798732727,pc,570.7551820808868,2.154434690031884,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.1664118766784668
0,30,300,5,0.2,1.0,264.92108798732727,pc,1229.6547637905267,4.641588833612778,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.160358190536499
0,30,300,5,0.2,1.0,264.92108798732727,pc,2649.2108798732725,10.0,5,1.0,"[8, 17, 22, 27, 28]",5,0.4,0.4,0.6,0.6,0.4,1.129666805267334
0,30,300,5,0.2,1.0,264.92108798732727,ges,0.0,0.0,5,1.0,"[2, 7, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.0813610553741455
0,30,300,5,0.2,1.0,264.92108798732727,ges,2.6492108798732725,0.01,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.1788678169250488
0,30,300,5,0.2,1.0,264.92108798732727,ges,4.0265649773988805,0.01519911082952934,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.2421119213104248
0,30,300,5,0.2,1.0,264.92108798732727,ges,6.120020735378689,0.023101297000831605,5,1.0,"[2, 8, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.2232561111450195
0,30,300,5,0.2,1.0,264.92108798732727,ges,9.301887343603829,0.03511191734215131,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0163426399230957
0,30,300,5,0.2,1.0,264.92108798732727,ges,14.138041665923087,0.0533669923120631,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9742043018341064
0,30,300,5,0.2,1.0,264.92108798732727,ges,21.48856621928686,0.08111308307896872,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.985957145690918
0,30,300,5,0.2,1.0,264.92108798732727,ges,32.6607099534621,0.12328467394420659,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.8679332733154297
0,30,300,5,0.2,1.0,264.92108798732727,ges,49.64137503537826,0.1873817422860384,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.7704508304595947
0,30,300,5,0.2,1.0,264.92108798732727,ges,75.45047608929451,0.2848035868435802,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.7834491729736328
0,30,300,5,0.2,1.0,264.92108798732727,ges,114.67801482219407,0.43287612810830595,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.8000249862670898
0,30,300,5,0.2,1.0,264.92108798732727,ges,174.3003856992936,0.6579332246575682,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.8238708972930908
0,30,300,5,0.2,1.0,264.92108798732727,ges,264.92108798732727,1.0,5,1.0,"[2, 9, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,0.8350138664245605
0,30,300,5,0.2,1.0,264.92108798732727,ges,570.7551820808868,2.154434690031884,5,1.0,"[1, 2, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0589799880981445
0,30,300,5,0.2,1.0,264.92108798732727,ges,1229.6547637905267,4.641588833612778,5,1.0,"[1, 2, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0325450897216797
0,30,300,5,0.2,1.0,264.92108798732727,ges,2649.2108798732725,10.0,5,1.0,"[1, 2, 10, 17, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0463790893554688
0,30,300,5,0.2,1.0,264.92108798732727,iamb,0.0,0.0,5,1.0,"[2, 7, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.1233069896697998
0,30,300,5,0.2,1.0,264.92108798732727,iamb,2.6492108798732725,0.01,5,1.0,"[1, 2, 8, 10, 17]",5,0.6,0.6,0.4,1.0,0.0,1.277843952178955
0,30,300,5,0.2,1.0,264.92108798732727,iamb,4.0265649773988805,0.01519911082952934,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0411911010742188
0,30,300,5,0.2,1.0,264.92108798732727,iamb,6.120020735378689,0.023101297000831605,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0366692543029785
0,30,300,5,0.2,1.0,264.92108798732727,iamb,9.301887343603829,0.03511191734215131,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0449779033660889
0,30,300,5,0.2,1.0,264.92108798732727,iamb,14.138041665923087,0.0533669923120631,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,1.0303618907928467
0,30,300,5,0.2,1.0,264.92108798732727,iamb,21.48856621928686,0.08111308307896872,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9333922863006592
0,30,300,5,0.2,1.0,264.92108798732727,iamb,32.6607099534621,0.12328467394420659,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.923551082611084
0,30,300,5,0.2,1.0,264.92108798732727,iamb,49.64137503537826,0.1873817422860384,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.88926100730896
0,30,300,5,0.2,1.0,264.92108798732727,iamb,75.45047608929451,0.2848035868435802,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9261679649353027
0,30,300,5,0.2,1.0,264.92108798732727,iamb,114.67801482219407,0.43287612810830595,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9100899696350098
0,30,300,5,0.2,1.0,264.92108798732727,iamb,174.3003856992936,0.6579332246575682,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9126389026641846
0,30,300,5,0.2,1.0,264.92108798732727,iamb,264.92108798732727,1.0,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9090039730072021
0,30,300,5,0.2,1.0,264.92108798732727,iamb,570.7551820808868,2.154434690031884,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.8960418701171875
0,30,300,5,0.2,1.0,264.92108798732727,iamb,1229.6547637905267,4.641588833612778,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9192261695861816
0,30,300,5,0.2,1.0,264.92108798732727,iamb,2649.2108798732725,10.0,5,1.0,"[2, 10, 17, 18, 22]",5,0.8,0.8,0.2,1.0,0.0,0.9448211193084717
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,0.0,0.0,5,1.0,"[2, 7, 10, 16, 17]",5,0.6,0.6,0.4,1.0,0.0,1.1071271896362305
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,2.6492108798732725,0.01,5,1.0,"[2, 5, 7, 10, 17]",5,0.6,0.6,0.4,0.8,0.2,1.0357701778411865
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,4.0265649773988805,0.01519911082952934,5,1.0,"[2, 5, 7, 10, 17]",5,0.6,0.6,0.4,0.8,0.2,1.04221510887146
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,6.120020735378689,0.023101297000831605,5,1.0,"[2, 5, 7, 10, 17]",5,0.6,0.6,0.4,0.8,0.2,1.0345032215118408
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,9.301887343603829,0.03511191734215131,5,1.0,"[2, 5, 7, 10, 17]",5,0.6,0.6,0.4,0.8,0.2,1.0677130222320557
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,14.138041665923087,0.0533669923120631,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9396722316741943
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,21.48856621928686,0.08111308307896872,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9101600646972656
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,32.6607099534621,0.12328467394420659,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9249968528747559
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,49.64137503537826,0.1873817422860384,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9013700485229492
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,75.45047608929451,0.2848035868435802,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9254529476165771
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,114.67801482219407,0.43287612810830595,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.8956818580627441
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,174.3003856992936,0.6579332246575682,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9184858798980713
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,264.92108798732727,1.0,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.8815898895263672
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,570.7551820808868,2.154434690031884,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9702680110931396
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,1229.6547637905267,4.641588833612778,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.9473981857299805
0,30,300,5,0.2,1.0,264.92108798732727,bootstrap_l1,2649.2108798732725,10.0,5,1.0,"[2, 7, 10, 11, 17]",5,0.6,0.6,0.4,1.0,0.0,0.921626091003418
0,30,300,5,0.2,1.0,264.92108798732727,oracle,0.0,0.0,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.5683162212371826
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2.6492108798732725,0.01,8,1.5,"[2, 5, 7, 8, 10, 17, 18]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.8291568756103516
0,30,300,5,0.2,1.0,264.92108798732727,oracle,4.0265649773988805,0.01519911082952934,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.404362916946411
0,30,300,5,0.2,1.0,264.92108798732727,oracle,6.120020735378689,0.023101297000831605,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.528489112854004
0,30,300,5,0.2,1.0,264.92108798732727,oracle,9.301887343603829,0.03511191734215131,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.464782953262329
0,30,300,5,0.2,1.0,264.92108798732727,oracle,14.138041665923087,0.0533669923120631,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.583908796310425
0,30,300,5,0.2,1.0,264.92108798732727,oracle,21.48856621928686,0.08111308307896872,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.6974809169769287
0,30,300,5,0.2,1.0,264.92108798732727,oracle,32.6607099534621,0.12328467394420659,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.510770082473755
0,30,300,5,0.2,1.0,264.92108798732727,oracle,49.64137503537826,0.1873817422860384,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.5433170795440674
0,30,300,5,0.2,1.0,264.92108798732727,oracle,75.45047608929451,0.2848035868435802,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.5356369018554688
0,30,300,5,0.2,1.0,264.92108798732727,oracle,114.67801482219407,0.43287612810830595,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.418506145477295
0,30,300,5,0.2,1.0,264.92108798732727,oracle,174.3003856992936,0.6579332246575682,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.4511210918426514
0,30,300,5,0.2,1.0,264.92108798732727,oracle,264.92108798732727,1.0,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.4171600341796875
0,30,300,5,0.2,1.0,264.92108798732727,oracle,570.7551820808868,2.154434690031884,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.7009150981903076
0,30,300,5,0.2,1.0,264.92108798732727,oracle,1229.6547637905267,4.641588833612778,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.708974838256836
0,30,300,5,0.2,1.0,264.92108798732727,oracle,2649.2108798732725,10.0,8,1.5,"[2, 5, 7, 8, 10, 17, 21, 22]",8,1.0,0.625,0.375,0.875,0.125,2.9083058834075928
0,30,300,5,0.2,1.0,264.92108798732727,uniform,0.0,0.0,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.8333640098571777
0,30,300,5,0.2,1.0,264.92108798732727,uniform,2.6492108798732725,0.01,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.86850905418396
0,30,300,5,0.2,1.0,264.92108798732727,uniform,4.0265649773988805,0.01519911082952934,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.7518739700317383
0,30,300,5,0.2,1.0,264.92108798732727,uniform,6.120020735378689,0.023101297000831605,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.9555490016937256
0,30,300,5,0.2,1.0,264.92108798732727,uniform,9.301887343603829,0.03511191734215131,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.887618064880371
0,30,300,5,0.2,1.0,264.92108798732727,uniform,14.138041665923087,0.0533669923120631,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.8843650817871094
0,30,300,5,0.2,1.0,264.92108798732727,uniform,21.48856621928686,0.08111308307896872,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,3.0332911014556885
0,30,300,5,0.2,1.0,264.92108798732727,uniform,32.6607099534621,0.12328467394420659,8,1.5,"[2, 5, 7, 8, 10, 11, 17]",7,0.6,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.14285714285714285,2.9249658584594727
