seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
5,30,300,5,0.2,1.0,128.0199694119309,uniform,6.8320407233970695,0.0533669923120631,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.086596965789795
5,30,300,5,0.2,1.0,128.0199694119309,uniform,10.384094414676985,0.08111308307896872,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.128403902053833
5,30,300,5,0.2,1.0,128.0199694119309,uniform,15.782900187297201,0.12328467394420659,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.128918170928955
5,30,300,5,0.2,1.0,128.0199694119309,uniform,23.988604915812957,0.1873817422860384,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.069579839706421
5,30,300,5,0.2,1.0,128.0199694119309,uniform,36.46054647612334,0.2848035868435802,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,2.9564049243927
5,30,300,5,0.2,1.0,128.0199694119309,uniform,55.41678867958041,0.43287612810830595,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.1782710552215576
5,30,300,5,0.2,1.0,128.0199694119309,uniform,84.22859129575494,0.6579332246575682,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.166929244995117
5,30,300,5,0.2,1.0,128.0199694119309,uniform,128.0199694119309,1.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.1628849506378174
5,30,300,5,0.2,1.0,128.0199694119309,uniform,275.8106631178846,2.154434690031884,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.125964879989624
5,30,300,5,0.2,1.0,128.0199694119309,uniform,594.2160605018679,4.641588833612778,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.1204988956451416
5,30,300,5,0.2,1.0,128.0199694119309,uniform,1280.199694119309,10.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.0819780826568604
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,0.0,0.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.170727014541626
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,1.280199694119309,0.01,5,1.0,"[2, 7, 14, 23, 26]",5,0.2,0.2,0.8,0.6,0.4,3.236948013305664
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,1.9457897034848937,0.01519911082952934,5,1.0,"[2, 7, 14, 23, 26]",5,0.2,0.2,0.8,0.6,0.4,3.1969470977783203
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,2.957427335422393,0.023101297000831605,5,1.0,"[2, 7, 14, 23, 26]",5,0.2,0.2,0.8,0.6,0.4,3.27315092086792
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,4.495026584136457,0.03511191734215131,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.1958887577056885
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,6.8320407233970695,0.0533669923120631,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.11830997467041
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,10.384094414676985,0.08111308307896872,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.0717599391937256
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,15.782900187297201,0.12328467394420659,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.1863579750061035
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,23.988604915812957,0.1873817422860384,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.208913803100586
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,36.46054647612334,0.2848035868435802,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.21303391456604
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,55.41678867958041,0.43287612810830595,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.20615291595459
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,84.22859129575494,0.6579332246575682,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.1752681732177734
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,128.0199694119309,1.0,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.221683979034424
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,275.8106631178846,2.154434690031884,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.1894211769104004
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,594.2160605018679,4.641588833612778,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.2410879135131836
5,30,300,5,0.2,1.0,128.0199694119309,adversarial,1280.199694119309,10.0,5,1.0,"[10, 14, 18, 26, 28]",5,0.0,0.0,1.0,0.4,0.6,3.1598362922668457
5,30,300,5,0.2,1.0,128.0199694119309,pc,0.0,0.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.0760247707366943
5,30,300,5,0.2,1.0,128.0199694119309,pc,1.280199694119309,0.01,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.2081100940704346
5,30,300,5,0.2,1.0,128.0199694119309,pc,1.9457897034848937,0.01519911082952934,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,3.189700126647949
5,30,300,5,0.2,1.0,128.0199694119309,pc,2.957427335422393,0.023101297000831605,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,3.1123361587524414
5,30,300,5,0.2,1.0,128.0199694119309,pc,4.495026584136457,0.03511191734215131,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,3.0568246841430664
5,30,300,5,0.2,1.0,128.0199694119309,pc,6.8320407233970695,0.0533669923120631,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,3.121478319168091
5,30,300,5,0.2,1.0,128.0199694119309,pc,10.384094414676985,0.08111308307896872,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,2.9983999729156494
5,30,300,5,0.2,1.0,128.0199694119309,pc,15.782900187297201,0.12328467394420659,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,2.816293954849243
5,30,300,5,0.2,1.0,128.0199694119309,pc,23.988604915812957,0.1873817422860384,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,2.6694929599761963
5,30,300,5,0.2,1.0,128.0199694119309,pc,36.46054647612334,0.2848035868435802,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,2.683601140975952
5,30,300,5,0.2,1.0,128.0199694119309,pc,55.41678867958041,0.43287612810830595,5,1.0,"[2, 4, 9, 22, 24]",5,0.6,0.6,0.4,1.0,0.0,3.454633951187134
5,30,300,5,0.2,1.0,128.0199694119309,pc,84.22859129575494,0.6579332246575682,5,1.0,"[2, 4, 9, 22, 24]",5,0.6,0.6,0.4,1.0,0.0,3.5115320682525635
5,30,300,5,0.2,1.0,128.0199694119309,pc,128.0199694119309,1.0,5,1.0,"[2, 4, 9, 18, 20]",5,0.6,0.6,0.4,0.8,0.2,3.638192892074585
5,30,300,5,0.2,1.0,128.0199694119309,pc,275.8106631178846,2.154434690031884,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,3.495022773742676
5,30,300,5,0.2,1.0,128.0199694119309,pc,594.2160605018679,4.641588833612778,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,3.5307037830352783
5,30,300,5,0.2,1.0,128.0199694119309,pc,1280.199694119309,10.0,5,1.0,"[2, 4, 7, 9, 18]",5,0.4,0.4,0.6,0.8,0.2,3.6441428661346436
5,30,300,5,0.2,1.0,128.0199694119309,ges,0.0,0.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.1196370124816895
5,30,300,5,0.2,1.0,128.0199694119309,ges,1.280199694119309,0.01,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.133258104324341
5,30,300,5,0.2,1.0,128.0199694119309,ges,1.9457897034848937,0.01519911082952934,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.2795820236206055
5,30,300,5,0.2,1.0,128.0199694119309,ges,2.957427335422393,0.023101297000831605,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,2.8943028450012207
5,30,300,5,0.2,1.0,128.0199694119309,ges,4.495026584136457,0.03511191734215131,5,1.0,"[2, 4, 20, 22, 24]",5,0.8,0.8,0.2,1.0,0.0,2.639756917953491
5,30,300,5,0.2,1.0,128.0199694119309,ges,6.8320407233970695,0.0533669923120631,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.1555161476135254
5,30,300,5,0.2,1.0,128.0199694119309,ges,10.384094414676985,0.08111308307896872,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.197671890258789
5,30,300,5,0.2,1.0,128.0199694119309,ges,15.782900187297201,0.12328467394420659,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.049091100692749
5,30,300,5,0.2,1.0,128.0199694119309,ges,23.988604915812957,0.1873817422860384,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,2.9107282161712646
5,30,300,5,0.2,1.0,128.0199694119309,ges,36.46054647612334,0.2848035868435802,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,2.941103219985962
5,30,300,5,0.2,1.0,128.0199694119309,ges,55.41678867958041,0.43287612810830595,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,2.996279001235962
5,30,300,5,0.2,1.0,128.0199694119309,ges,84.22859129575494,0.6579332246575682,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.1180028915405273
5,30,300,5,0.2,1.0,128.0199694119309,ges,128.0199694119309,1.0,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.192655086517334
5,30,300,5,0.2,1.0,128.0199694119309,ges,275.8106631178846,2.154434690031884,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.2300610542297363
5,30,300,5,0.2,1.0,128.0199694119309,ges,594.2160605018679,4.641588833612778,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.232889175415039
5,30,300,5,0.2,1.0,128.0199694119309,ges,1280.199694119309,10.0,5,1.0,"[0, 2, 4, 7, 9]",5,0.4,0.4,0.6,0.8,0.2,3.0707850456237793
5,30,300,5,0.2,1.0,128.0199694119309,iamb,0.0,0.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.1683380603790283
5,30,300,5,0.2,1.0,128.0199694119309,iamb,1.280199694119309,0.01,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,3.0195529460906982
5,30,300,5,0.2,1.0,128.0199694119309,iamb,1.9457897034848937,0.01519911082952934,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.919175863265991
5,30,300,5,0.2,1.0,128.0199694119309,iamb,2.957427335422393,0.023101297000831605,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.950373888015747
5,30,300,5,0.2,1.0,128.0199694119309,iamb,4.495026584136457,0.03511191734215131,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.8404881954193115
5,30,300,5,0.2,1.0,128.0199694119309,iamb,6.8320407233970695,0.0533669923120631,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.850393056869507
5,30,300,5,0.2,1.0,128.0199694119309,iamb,10.384094414676985,0.08111308307896872,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.8373348712921143
5,30,300,5,0.2,1.0,128.0199694119309,iamb,15.782900187297201,0.12328467394420659,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.806736946105957
5,30,300,5,0.2,1.0,128.0199694119309,iamb,23.988604915812957,0.1873817422860384,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.8456411361694336
5,30,300,5,0.2,1.0,128.0199694119309,iamb,36.46054647612334,0.2848035868435802,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.7614998817443848
5,30,300,5,0.2,1.0,128.0199694119309,iamb,55.41678867958041,0.43287612810830595,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.720784902572632
5,30,300,5,0.2,1.0,128.0199694119309,iamb,84.22859129575494,0.6579332246575682,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.6828508377075195
5,30,300,5,0.2,1.0,128.0199694119309,iamb,128.0199694119309,1.0,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.714951992034912
5,30,300,5,0.2,1.0,128.0199694119309,iamb,275.8106631178846,2.154434690031884,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.562297821044922
5,30,300,5,0.2,1.0,128.0199694119309,iamb,594.2160605018679,4.641588833612778,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.6457788944244385
5,30,300,5,0.2,1.0,128.0199694119309,iamb,1280.199694119309,10.0,5,1.0,"[2, 4, 20, 22, 27]",5,1.0,1.0,0.0,1.0,0.0,2.6556918621063232
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,0.0,0.0,5,1.0,"[2, 4, 7, 22, 25]",5,0.6,0.6,0.4,0.8,0.2,3.2589797973632812
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,1.280199694119309,0.01,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,3.314105272293091
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,1.9457897034848937,0.01519911082952934,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,2.9178569316864014
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,2.957427335422393,0.023101297000831605,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,2.544003963470459
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,4.495026584136457,0.03511191734215131,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,2.5455939769744873
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,6.8320407233970695,0.0533669923120631,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,2.609623908996582
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,10.384094414676985,0.08111308307896872,5,1.0,"[2, 4, 7, 9]",4,0.4,0.5,0.5,1.0,0.0,2.436112880706787
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,15.782900187297201,0.12328467394420659,5,1.0,"[1, 2, 4, 16, 24]",5,0.4,0.4,0.6,0.8,0.2,3.2414958477020264
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,23.988604915812957,0.1873817422860384,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,3.89449405670166
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,36.46054647612334,0.2848035868435802,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,3.848909854888916
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,55.41678867958041,0.43287612810830595,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,3.962918996810913
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,84.22859129575494,0.6579332246575682,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,3.9327690601348877
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,128.0199694119309,1.0,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,3.995743989944458
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,275.8106631178846,2.154434690031884,5,1.0,"[0, 1, 2, 4, 7]",5,0.4,0.4,0.6,0.6,0.4,4.1658618450164795
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,594.2160605018679,4.641588833612778,5,1.0,"[0, 1, 2, 4, 14]",5,0.4,0.4,0.6,0.6,0.4,4.242539882659912
5,30,300,5,0.2,1.0,128.0199694119309,bootstrap_l1,1280.199694119309,10.0,5,1.0,"[0, 1, 2, 4, 14]",5,0.4,0.4,0.6,0.6,0.4,4.122399806976318
5,30,300,5,0.2,1.0,128.0199694119309,oracle,0.0,0.0,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,8.613464117050171
5,30,300,5,0.2,1.0,128.0199694119309,oracle,1.280199694119309,0.01,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.6809821128845215
5,30,300,5,0.2,1.0,128.0199694119309,oracle,1.9457897034848937,0.01519911082952934,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.585073232650757
5,30,300,5,0.2,1.0,128.0199694119309,oracle,2.957427335422393,0.023101297000831605,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.390172004699707
5,30,300,5,0.2,1.0,128.0199694119309,oracle,4.495026584136457,0.03511191734215131,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.612792015075684
5,30,300,5,0.2,1.0,128.0199694119309,oracle,6.8320407233970695,0.0533669923120631,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.610873699188232
5,30,300,5,0.2,1.0,128.0199694119309,oracle,10.384094414676985,0.08111308307896872,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.6070780754089355
5,30,300,5,0.2,1.0,128.0199694119309,oracle,15.782900187297201,0.12328467394420659,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.942570924758911
5,30,300,5,0.2,1.0,128.0199694119309,oracle,23.988604915812957,0.1873817422860384,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.6101508140563965
5,30,300,5,0.2,1.0,128.0199694119309,oracle,36.46054647612334,0.2848035868435802,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.623245000839233
5,30,300,5,0.2,1.0,128.0199694119309,oracle,55.41678867958041,0.43287612810830595,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.975823163986206
5,30,300,5,0.2,1.0,128.0199694119309,oracle,84.22859129575494,0.6579332246575682,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.865916013717651
5,30,300,5,0.2,1.0,128.0199694119309,oracle,128.0199694119309,1.0,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.683585166931152
5,30,300,5,0.2,1.0,128.0199694119309,oracle,275.8106631178846,2.154434690031884,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.593888998031616
5,30,300,5,0.2,1.0,128.0199694119309,oracle,594.2160605018679,4.641588833612778,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.63978910446167
5,30,300,5,0.2,1.0,128.0199694119309,oracle,1280.199694119309,10.0,8,1.5,"[2, 4, 14, 20, 22, 27]",6,1.0,0.8333333333333334,0.16666666666666666,1.0,0.0,7.528033971786499
5,30,300,5,0.2,1.0,128.0199694119309,uniform,0.0,0.0,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.191051006317139
5,30,300,5,0.2,1.0,128.0199694119309,uniform,1.280199694119309,0.01,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.303123950958252
5,30,300,5,0.2,1.0,128.0199694119309,uniform,1.9457897034848937,0.01519911082952934,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.150667667388916
5,30,300,5,0.2,1.0,128.0199694119309,uniform,2.957427335422393,0.023101297000831605,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.100759029388428
5,30,300,5,0.2,1.0,128.0199694119309,uniform,4.495026584136457,0.03511191734215131,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,8.914519786834717
5,30,300,5,0.2,1.0,128.0199694119309,uniform,6.8320407233970695,0.0533669923120631,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,8.996717929840088
5,30,300,5,0.2,1.0,128.0199694119309,uniform,10.384094414676985,0.08111308307896872,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.110255241394043
5,30,300,5,0.2,1.0,128.0199694119309,uniform,15.782900187297201,0.12328467394420659,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.218288898468018
5,30,300,5,0.2,1.0,128.0199694119309,uniform,23.988604915812957,0.1873817422860384,8,1.5,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,9.151063203811646
