seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
3,30,300,5,0.2,1.0,89.05840694065654,pc,89.05840694065654,1.0,5,1.0,"[3, 10, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,3.4741709232330322
3,30,300,5,0.2,1.0,89.05840694065654,pc,191.87052135192675,2.154434690031884,5,1.0,"[3, 10, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,3.4369428157806396
3,30,300,5,0.2,1.0,89.05840694065654,pc,413.37250719509416,4.641588833612778,5,1.0,"[3, 10, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,3.4209887981414795
3,30,300,5,0.2,1.0,89.05840694065654,pc,890.5840694065654,10.0,5,1.0,"[3, 10, 20, 24]",4,0.2,0.25,0.75,1.0,0.0,3.4063329696655273
3,30,300,5,0.2,1.0,89.05840694065654,ges,0.0,0.0,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,3.2580432891845703
3,30,300,5,0.2,1.0,89.05840694065654,ges,0.8905840694065654,0.01,5,1.0,"[1, 5, 7, 15, 16]",5,0.8,0.8,0.2,0.8,0.2,2.884681224822998
3,30,300,5,0.2,1.0,89.05840694065654,ges,1.3536085973923637,0.01519911082952934,5,1.0,"[5, 15, 16, 20, 23]",5,0.4,0.4,0.6,0.6,0.4,3.871954917907715
3,30,300,5,0.2,1.0,89.05840694065654,ges,2.0573647091570297,0.023101297000831605,5,1.0,"[5, 15, 16, 20, 23]",5,0.4,0.4,0.6,0.6,0.4,3.8133840560913086
3,30,300,5,0.2,1.0,89.05840694065654,ges,3.1270114231240065,0.03511191734215131,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,2.8460168838500977
3,30,300,5,0.2,1.0,89.05840694065654,ges,4.7527793185266045,0.0533669923120631,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,2.845038890838623
3,30,300,5,0.2,1.0,89.05840694065654,ges,7.223801961058078,0.08111308307896872,5,1.0,"[3, 5, 15, 16, 20]",5,0.6,0.6,0.4,0.8,0.2,3.5192160606384277
3,30,300,5,0.2,1.0,89.05840694065654,ges,10.979536661669306,0.12328467394420659,5,1.0,"[3, 5, 15, 16, 20]",5,0.6,0.6,0.4,0.8,0.2,3.4922568798065186
3,30,300,5,0.2,1.0,89.05840694065654,ges,16.68791945775924,0.1873817422860384,5,1.0,"[3, 5, 15, 16, 20]",5,0.6,0.6,0.4,0.8,0.2,3.424795150756836
3,30,300,5,0.2,1.0,89.05840694065654,ges,25.36415373527418,0.2848035868435802,5,1.0,"[5, 15, 16, 23]",4,0.4,0.5,0.5,0.5,0.5,3.2668330669403076
3,30,300,5,0.2,1.0,89.05840694065654,ges,38.55125837196528,0.43287612810830595,5,1.0,"[5, 15, 16, 23]",4,0.4,0.5,0.5,0.5,0.5,3.2574949264526367
3,30,300,5,0.2,1.0,89.05840694065654,ges,58.59448486133211,0.6579332246575682,5,1.0,"[4, 15, 16, 18, 26]",5,0.4,0.4,0.6,0.8,0.2,3.2386457920074463
3,30,300,5,0.2,1.0,89.05840694065654,ges,89.05840694065654,1.0,5,1.0,"[4, 15, 16, 18, 26]",5,0.4,0.4,0.6,0.8,0.2,3.271456003189087
3,30,300,5,0.2,1.0,89.05840694065654,ges,191.87052135192675,2.154434690031884,5,1.0,"[4, 15, 16, 18, 26]",5,0.4,0.4,0.6,0.8,0.2,3.3562867641448975
3,30,300,5,0.2,1.0,89.05840694065654,ges,413.37250719509416,4.641588833612778,5,1.0,"[4, 15, 16, 18, 26]",5,0.4,0.4,0.6,0.8,0.2,3.447422981262207
3,30,300,5,0.2,1.0,89.05840694065654,ges,890.5840694065654,10.0,5,1.0,"[4, 15, 16, 18, 26]",5,0.4,0.4,0.6,0.8,0.2,3.5094618797302246
3,30,300,5,0.2,1.0,89.05840694065654,iamb,0.0,0.0,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,3.3906989097595215
3,30,300,5,0.2,1.0,89.05840694065654,iamb,0.8905840694065654,0.01,5,1.0,"[1, 5, 7, 15, 16]",5,0.8,0.8,0.2,0.8,0.2,3.132924795150757
3,30,300,5,0.2,1.0,89.05840694065654,iamb,1.3536085973923637,0.01519911082952934,5,1.0,"[1, 5, 7, 15, 16]",5,0.8,0.8,0.2,0.8,0.2,3.073552131652832
3,30,300,5,0.2,1.0,89.05840694065654,iamb,2.0573647091570297,0.023101297000831605,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,3.0635571479797363
3,30,300,5,0.2,1.0,89.05840694065654,iamb,3.1270114231240065,0.03511191734215131,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,3.016103982925415
3,30,300,5,0.2,1.0,89.05840694065654,iamb,4.7527793185266045,0.0533669923120631,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.9654557704925537
3,30,300,5,0.2,1.0,89.05840694065654,iamb,7.223801961058078,0.08111308307896872,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.923466920852661
3,30,300,5,0.2,1.0,89.05840694065654,iamb,10.979536661669306,0.12328467394420659,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.599353075027466
3,30,300,5,0.2,1.0,89.05840694065654,iamb,16.68791945775924,0.1873817422860384,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.479323148727417
3,30,300,5,0.2,1.0,89.05840694065654,iamb,25.36415373527418,0.2848035868435802,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.582859992980957
3,30,300,5,0.2,1.0,89.05840694065654,iamb,38.55125837196528,0.43287612810830595,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.6665289402008057
3,30,300,5,0.2,1.0,89.05840694065654,iamb,58.59448486133211,0.6579332246575682,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.500138998031616
3,30,300,5,0.2,1.0,89.05840694065654,iamb,89.05840694065654,1.0,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.5191030502319336
3,30,300,5,0.2,1.0,89.05840694065654,iamb,191.87052135192675,2.154434690031884,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.5805869102478027
3,30,300,5,0.2,1.0,89.05840694065654,iamb,413.37250719509416,4.641588833612778,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.5571250915527344
3,30,300,5,0.2,1.0,89.05840694065654,iamb,890.5840694065654,10.0,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.5763492584228516
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,0.0,0.0,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,3.2704479694366455
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,0.8905840694065654,0.01,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,3.0398471355438232
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,1.3536085973923637,0.01519911082952934,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,2.9605300426483154
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,2.0573647091570297,0.023101297000831605,5,1.0,"[0, 5, 15, 16, 23]",5,0.4,0.4,0.6,0.6,0.4,2.9396259784698486
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,3.1270114231240065,0.03511191734215131,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.9581613540649414
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,4.7527793185266045,0.0533669923120631,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.8401358127593994
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,7.223801961058078,0.08111308307896872,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.771683931350708
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,10.979536661669306,0.12328467394420659,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.707195997238159
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,16.68791945775924,0.1873817422860384,5,1.0,"[1, 3, 7, 15, 16]",5,1.0,1.0,0.0,1.0,0.0,2.630963087081909
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,25.36415373527418,0.2848035868435802,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,3.152040958404541
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,38.55125837196528,0.43287612810830595,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,3.131917953491211
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,58.59448486133211,0.6579332246575682,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,3.0287911891937256
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,89.05840694065654,1.0,5,1.0,"[1, 7, 15, 16, 28]",5,0.8,0.8,0.2,1.0,0.0,3.3120250701904297
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,191.87052135192675,2.154434690031884,5,1.0,"[5, 15, 16, 25]",4,0.4,0.5,0.5,0.75,0.25,3.1718599796295166
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,413.37250719509416,4.641588833612778,5,1.0,"[5, 15, 16, 25]",4,0.4,0.5,0.5,0.75,0.25,3.142864227294922
3,30,300,5,0.2,1.0,89.05840694065654,bootstrap_l1,890.5840694065654,10.0,5,1.0,"[5, 15, 16, 23]",4,0.4,0.5,0.5,0.5,0.5,3.760624885559082
3,30,300,5,0.2,1.0,89.05840694065654,oracle,0.0,0.0,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,7.717907905578613
3,30,300,5,0.2,1.0,89.05840694065654,oracle,0.8905840694065654,0.01,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,7.12851619720459
3,30,300,5,0.2,1.0,89.05840694065654,oracle,1.3536085973923637,0.01519911082952934,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.364315032958984
3,30,300,5,0.2,1.0,89.05840694065654,oracle,2.0573647091570297,0.023101297000831605,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.248245716094971
3,30,300,5,0.2,1.0,89.05840694065654,oracle,3.1270114231240065,0.03511191734215131,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.345240116119385
3,30,300,5,0.2,1.0,89.05840694065654,oracle,4.7527793185266045,0.0533669923120631,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.406296014785767
3,30,300,5,0.2,1.0,89.05840694065654,oracle,7.223801961058078,0.08111308307896872,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.354967832565308
3,30,300,5,0.2,1.0,89.05840694065654,oracle,10.979536661669306,0.12328467394420659,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.460536003112793
3,30,300,5,0.2,1.0,89.05840694065654,oracle,16.68791945775924,0.1873817422860384,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.525707960128784
3,30,300,5,0.2,1.0,89.05840694065654,oracle,25.36415373527418,0.2848035868435802,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.533087968826294
3,30,300,5,0.2,1.0,89.05840694065654,oracle,38.55125837196528,0.43287612810830595,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.580081224441528
3,30,300,5,0.2,1.0,89.05840694065654,oracle,58.59448486133211,0.6579332246575682,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.4417479038238525
3,30,300,5,0.2,1.0,89.05840694065654,oracle,89.05840694065654,1.0,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.510066986083984
3,30,300,5,0.2,1.0,89.05840694065654,oracle,191.87052135192675,2.154434690031884,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.512234926223755
3,30,300,5,0.2,1.0,89.05840694065654,oracle,413.37250719509416,4.641588833612778,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.401503086090088
3,30,300,5,0.2,1.0,89.05840694065654,oracle,890.5840694065654,10.0,8,1.5,"[1, 3, 4, 7, 8, 15, 16, 23]",8,1.0,0.625,0.375,0.875,0.125,7.370239973068237
3,30,300,5,0.2,1.0,89.05840694065654,uniform,0.0,0.0,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.298074960708618
3,30,300,5,0.2,1.0,89.05840694065654,uniform,0.8905840694065654,0.01,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,7.9720659255981445
3,30,300,5,0.2,1.0,89.05840694065654,uniform,1.3536085973923637,0.01519911082952934,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.242264032363892
3,30,300,5,0.2,1.0,89.05840694065654,uniform,2.0573647091570297,0.023101297000831605,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.197963237762451
3,30,300,5,0.2,1.0,89.05840694065654,uniform,3.1270114231240065,0.03511191734215131,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.104098081588745
3,30,300,5,0.2,1.0,89.05840694065654,uniform,4.7527793185266045,0.0533669923120631,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.350961923599243
3,30,300,5,0.2,1.0,89.05840694065654,uniform,7.223801961058078,0.08111308307896872,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.260622262954712
3,30,300,5,0.2,1.0,89.05840694065654,uniform,10.979536661669306,0.12328467394420659,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.29778504371643
3,30,300,5,0.2,1.0,89.05840694065654,uniform,16.68791945775924,0.1873817422860384,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.457849025726318
3,30,300,5,0.2,1.0,89.05840694065654,uniform,25.36415373527418,0.2848035868435802,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.316217184066772
3,30,300,5,0.2,1.0,89.05840694065654,uniform,38.55125837196528,0.43287612810830595,8,1.5,"[1, 3, 5, 7, 15, 16, 24, 25]",8,1.0,0.625,0.375,0.875,0.125,8.332913875579834
