seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
18,30,300,5,0.2,1.0,186.8229379556082,pc,53.20784283441286,0.2848035868435802,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,1.194016933441162
18,30,300,5,0.2,1.0,186.8229379556082,pc,80.87119002404195,0.43287612810830595,5,1.0,"[7, 11, 13, 17, 21]",5,0.4,0.4,0.6,0.8,0.2,1.0450828075408936
18,30,300,5,0.2,1.0,186.8229379556082,pc,122.9170180091341,0.6579332246575682,5,1.0,"[4, 7, 11, 13, 21]",5,0.6,0.6,0.4,0.8,0.2,1.0351500511169434
18,30,300,5,0.2,1.0,186.8229379556082,pc,186.8229379556082,1.0,5,1.0,"[4, 7, 11, 13, 21]",5,0.6,0.6,0.4,0.8,0.2,1.1345999240875244
18,30,300,5,0.2,1.0,186.8229379556082,pc,402.49781842523663,2.154434690031884,5,1.0,"[4, 7, 11, 13, 21]",5,0.6,0.6,0.4,0.8,0.2,1.0835649967193604
18,30,300,5,0.2,1.0,186.8229379556082,pc,867.155262677484,4.641588833612778,5,1.0,"[4, 7, 11, 13, 21]",5,0.6,0.6,0.4,0.8,0.2,1.0720131397247314
18,30,300,5,0.2,1.0,186.8229379556082,pc,1868.2293795560822,10.0,5,1.0,"[4, 7, 11, 13, 21]",5,0.6,0.6,0.4,0.8,0.2,1.072883129119873
18,30,300,5,0.2,1.0,186.8229379556082,ges,0.0,0.0,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9390959739685059
18,30,300,5,0.2,1.0,186.8229379556082,ges,1.868229379556082,0.01,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9010241031646729
18,30,300,5,0.2,1.0,186.8229379556082,ges,2.8395425394855724,0.01519911082952934,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9156301021575928
18,30,300,5,0.2,1.0,186.8229379556082,ges,4.315852176280441,0.023101297000831605,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.8539199829101562
18,30,300,5,0.2,1.0,186.8229379556082,ges,6.559711555115178,0.03511191734215131,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9440670013427734
18,30,300,5,0.2,1.0,186.8229379556082,ges,9.970178293593985,0.0533669923120631,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9136760234832764
18,30,300,5,0.2,1.0,186.8229379556082,ges,15.153784487450269,0.08111308307896872,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9005532264709473
18,30,300,5,0.2,1.0,186.8229379556082,ges,23.032404991155897,0.12328467394420659,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8250818252563477
18,30,300,5,0.2,1.0,186.8229379556082,ges,35.00720761311832,0.1873817422860384,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8056981563568115
18,30,300,5,0.2,1.0,186.8229379556082,ges,53.20784283441286,0.2848035868435802,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8555569648742676
18,30,300,5,0.2,1.0,186.8229379556082,ges,80.87119002404195,0.43287612810830595,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9062299728393555
18,30,300,5,0.2,1.0,186.8229379556082,ges,122.9170180091341,0.6579332246575682,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9593651294708252
18,30,300,5,0.2,1.0,186.8229379556082,ges,186.8229379556082,1.0,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9725139141082764
18,30,300,5,0.2,1.0,186.8229379556082,ges,402.49781842523663,2.154434690031884,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.0149428844451904
18,30,300,5,0.2,1.0,186.8229379556082,ges,867.155262677484,4.641588833612778,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.0220348834991455
18,30,300,5,0.2,1.0,186.8229379556082,ges,1868.2293795560822,10.0,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.0031559467315674
18,30,300,5,0.2,1.0,186.8229379556082,iamb,0.0,0.0,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9551639556884766
18,30,300,5,0.2,1.0,186.8229379556082,iamb,1.868229379556082,0.01,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9852859973907471
18,30,300,5,0.2,1.0,186.8229379556082,iamb,2.8395425394855724,0.01519911082952934,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9325070381164551
18,30,300,5,0.2,1.0,186.8229379556082,iamb,4.315852176280441,0.023101297000831605,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.8923821449279785
18,30,300,5,0.2,1.0,186.8229379556082,iamb,6.559711555115178,0.03511191734215131,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9021470546722412
18,30,300,5,0.2,1.0,186.8229379556082,iamb,9.970178293593985,0.0533669923120631,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9007692337036133
18,30,300,5,0.2,1.0,186.8229379556082,iamb,15.153784487450269,0.08111308307896872,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.8715388774871826
18,30,300,5,0.2,1.0,186.8229379556082,iamb,23.032404991155897,0.12328467394420659,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.8952000141143799
18,30,300,5,0.2,1.0,186.8229379556082,iamb,35.00720761311832,0.1873817422860384,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9161880016326904
18,30,300,5,0.2,1.0,186.8229379556082,iamb,53.20784283441286,0.2848035868435802,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9164831638336182
18,30,300,5,0.2,1.0,186.8229379556082,iamb,80.87119002404195,0.43287612810830595,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9726190567016602
18,30,300,5,0.2,1.0,186.8229379556082,iamb,122.9170180091341,0.6579332246575682,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,1.0008289813995361
18,30,300,5,0.2,1.0,186.8229379556082,iamb,186.8229379556082,1.0,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.978316068649292
18,30,300,5,0.2,1.0,186.8229379556082,iamb,402.49781842523663,2.154434690031884,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,1.0051441192626953
18,30,300,5,0.2,1.0,186.8229379556082,iamb,867.155262677484,4.641588833612778,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9771270751953125
18,30,300,5,0.2,1.0,186.8229379556082,iamb,1868.2293795560822,10.0,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9626808166503906
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,0.0,0.0,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,1.014266014099121
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,1.868229379556082,0.01,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9354329109191895
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,2.8395425394855724,0.01519911082952934,5,1.0,"[4, 10, 11, 13]",4,0.8,1.0,0.0,1.0,0.0,0.9056000709533691
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,4.315852176280441,0.023101297000831605,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9041938781738281
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,6.559711555115178,0.03511191734215131,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8690953254699707
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,9.970178293593985,0.0533669923120631,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.7895569801330566
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,15.153784487450269,0.08111308307896872,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8165550231933594
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,23.032404991155897,0.12328467394420659,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.7111051082611084
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,35.00720761311832,0.1873817422860384,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8318138122558594
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,53.20784283441286,0.2848035868435802,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8998897075653076
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,80.87119002404195,0.43287612810830595,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.8670110702514648
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,122.9170180091341,0.6579332246575682,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9315268993377686
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,186.8229379556082,1.0,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,0.9505274295806885
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,402.49781842523663,2.154434690031884,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.0224220752716064
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,867.155262677484,4.641588833612778,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.042240858078003
18,30,300,5,0.2,1.0,186.8229379556082,bootstrap_l1,1868.2293795560822,10.0,5,1.0,"[4, 10, 11, 13, 24]",5,1.0,1.0,0.0,1.0,0.0,1.043964147567749
18,30,300,5,0.2,1.0,186.8229379556082,oracle,0.0,0.0,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.478584051132202
18,30,300,5,0.2,1.0,186.8229379556082,oracle,1.868229379556082,0.01,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7606847286224365
18,30,300,5,0.2,1.0,186.8229379556082,oracle,2.8395425394855724,0.01519911082952934,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.69193172454834
18,30,300,5,0.2,1.0,186.8229379556082,oracle,4.315852176280441,0.023101297000831605,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.6484057903289795
18,30,300,5,0.2,1.0,186.8229379556082,oracle,6.559711555115178,0.03511191734215131,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7925989627838135
18,30,300,5,0.2,1.0,186.8229379556082,oracle,9.970178293593985,0.0533669923120631,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.827443838119507
18,30,300,5,0.2,1.0,186.8229379556082,oracle,15.153784487450269,0.08111308307896872,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.9868013858795166
18,30,300,5,0.2,1.0,186.8229379556082,oracle,23.032404991155897,0.12328467394420659,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.8860368728637695
18,30,300,5,0.2,1.0,186.8229379556082,oracle,35.00720761311832,0.1873817422860384,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.8044772148132324
18,30,300,5,0.2,1.0,186.8229379556082,oracle,53.20784283441286,0.2848035868435802,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.940255880355835
18,30,300,5,0.2,1.0,186.8229379556082,oracle,80.87119002404195,0.43287612810830595,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.83457088470459
18,30,300,5,0.2,1.0,186.8229379556082,oracle,122.9170180091341,0.6579332246575682,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.9210612773895264
18,30,300,5,0.2,1.0,186.8229379556082,oracle,186.8229379556082,1.0,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.898677110671997
18,30,300,5,0.2,1.0,186.8229379556082,oracle,402.49781842523663,2.154434690031884,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.1975221633911133
18,30,300,5,0.2,1.0,186.8229379556082,oracle,867.155262677484,4.641588833612778,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,3.243335008621216
18,30,300,5,0.2,1.0,186.8229379556082,oracle,1868.2293795560822,10.0,8,1.5,"[2, 4, 10, 11, 13, 25, 29]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.9342010021209717
18,30,300,5,0.2,1.0,186.8229379556082,uniform,0.0,0.0,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.680001974105835
18,30,300,5,0.2,1.0,186.8229379556082,uniform,1.868229379556082,0.01,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.6077260971069336
18,30,300,5,0.2,1.0,186.8229379556082,uniform,2.8395425394855724,0.01519911082952934,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7600159645080566
18,30,300,5,0.2,1.0,186.8229379556082,uniform,4.315852176280441,0.023101297000831605,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.753349781036377
18,30,300,5,0.2,1.0,186.8229379556082,uniform,6.559711555115178,0.03511191734215131,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7155802249908447
18,30,300,5,0.2,1.0,186.8229379556082,uniform,9.970178293593985,0.0533669923120631,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.7511072158813477
18,30,300,5,0.2,1.0,186.8229379556082,uniform,15.153784487450269,0.08111308307896872,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.829252004623413
18,30,300,5,0.2,1.0,186.8229379556082,uniform,23.032404991155897,0.12328467394420659,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.709879159927368
18,30,300,5,0.2,1.0,186.8229379556082,uniform,35.00720761311832,0.1873817422860384,8,1.5,"[4, 7, 10, 11, 13, 15, 25]",7,0.8,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.14285714285714285,2.642882823944092
