seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
10,30,300,5,0.2,1.0,134.40001758643473,uniform,10.901599792303337,0.08111308307896872,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.8897800445556641
10,30,300,5,0.2,1.0,134.40001758643473,uniform,16.569462346239238,0.12328467394420659,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9016320705413818
10,30,300,5,0.2,1.0,134.40001758643473,uniform,25.18410945862034,0.1873817422860384,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.8751752376556396
10,30,300,5,0.2,1.0,134.40001758643473,uniform,38.27760708045687,0.2848035868435802,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9341728687286377
10,30,300,5,0.2,1.0,134.40001758643473,uniform,58.17855923050409,0.43287612810830595,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9132649898529053
10,30,300,5,0.2,1.0,134.40001758643473,uniform,88.42623696467687,0.6579332246575682,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.8759968280792236
10,30,300,5,0.2,1.0,134.40001758643473,uniform,134.40001758643473,1.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.8926019668579102
10,30,300,5,0.2,1.0,134.40001758643473,uniform,289.55606022911024,2.154434690031884,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.925360918045044
10,30,300,5,0.2,1.0,134.40001758643473,uniform,623.8296208665565,4.641588833612778,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9631779193878174
10,30,300,5,0.2,1.0,134.40001758643473,uniform,1344.0001758643473,10.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9304909706115723
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,0.0,0.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9508919715881348
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,1.3440001758643474,0.01,5,1.0,"[3, 5, 18, 23, 26]",5,0.2,0.2,0.8,0.6,0.4,0.888157844543457
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,2.0427607627869135,0.01519911082952934,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8525371551513672
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,3.1048147231812195,0.023101297000831605,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8414199352264404
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,4.719042308278578,0.03511191734215131,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8016202449798584
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,7.172524705276407,0.0533669923120631,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8664298057556152
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,10.901599792303337,0.08111308307896872,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8436510562896729
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,16.569462346239238,0.12328467394420659,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8588364124298096
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,25.18410945862034,0.1873817422860384,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8897600173950195
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,38.27760708045687,0.2848035868435802,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8379969596862793
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,58.17855923050409,0.43287612810830595,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8662340641021729
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,88.42623696467687,0.6579332246575682,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8150520324707031
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,134.40001758643473,1.0,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8232688903808594
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,289.55606022911024,2.154434690031884,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8470408916473389
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,623.8296208665565,4.641588833612778,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8581860065460205
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,1344.0001758643473,10.0,5,1.0,"[1, 8, 15, 27]",4,0.0,0.0,1.0,1.0,0.0,0.8395569324493408
10,30,300,5,0.2,1.0,134.40001758643473,pc,0.0,0.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,0.9731929302215576
10,30,300,5,0.2,1.0,134.40001758643473,pc,1.3440001758643474,0.01,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9028599262237549
10,30,300,5,0.2,1.0,134.40001758643473,pc,2.0427607627869135,0.01519911082952934,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8696503639221191
10,30,300,5,0.2,1.0,134.40001758643473,pc,3.1048147231812195,0.023101297000831605,5,1.0,"[2, 3, 10, 12, 24]",5,0.6,0.6,0.4,0.8,0.2,1.0640439987182617
10,30,300,5,0.2,1.0,134.40001758643473,pc,4.719042308278578,0.03511191734215131,5,1.0,"[2, 3, 6, 12, 27]",5,0.4,0.4,0.6,0.8,0.2,1.1389060020446777
10,30,300,5,0.2,1.0,134.40001758643473,pc,7.172524705276407,0.0533669923120631,5,1.0,"[2, 3, 6, 12, 27]",5,0.4,0.4,0.6,0.8,0.2,1.11545991897583
10,30,300,5,0.2,1.0,134.40001758643473,pc,10.901599792303337,0.08111308307896872,5,1.0,"[2, 3, 6, 12, 27]",5,0.4,0.4,0.6,0.8,0.2,1.1521430015563965
10,30,300,5,0.2,1.0,134.40001758643473,pc,16.569462346239238,0.12328467394420659,5,1.0,"[2, 3, 6, 12, 27]",5,0.4,0.4,0.6,0.8,0.2,1.1327149868011475
10,30,300,5,0.2,1.0,134.40001758643473,pc,25.18410945862034,0.1873817422860384,5,1.0,"[2, 3, 6, 12, 27]",5,0.4,0.4,0.6,0.8,0.2,1.1299269199371338
10,30,300,5,0.2,1.0,134.40001758643473,pc,38.27760708045687,0.2848035868435802,5,1.0,"[1, 3, 26, 27]",4,0.2,0.25,0.75,1.0,0.0,1.0534350872039795
10,30,300,5,0.2,1.0,134.40001758643473,pc,58.17855923050409,0.43287612810830595,5,1.0,"[1, 3, 26, 27]",4,0.2,0.25,0.75,1.0,0.0,1.032060146331787
10,30,300,5,0.2,1.0,134.40001758643473,pc,88.42623696467687,0.6579332246575682,5,1.0,"[1, 3, 26, 27]",4,0.2,0.25,0.75,1.0,0.0,1.068835735321045
10,30,300,5,0.2,1.0,134.40001758643473,pc,134.40001758643473,1.0,5,1.0,"[1, 3, 26, 27]",4,0.2,0.25,0.75,1.0,0.0,1.160128116607666
10,30,300,5,0.2,1.0,134.40001758643473,pc,289.55606022911024,2.154434690031884,5,1.0,"[1, 3, 26, 27]",4,0.2,0.25,0.75,1.0,0.0,1.1584172248840332
10,30,300,5,0.2,1.0,134.40001758643473,pc,623.8296208665565,4.641588833612778,5,1.0,"[2, 3, 21, 26, 27]",5,0.2,0.2,0.8,0.6,0.4,0.9756290912628174
10,30,300,5,0.2,1.0,134.40001758643473,pc,1344.0001758643473,10.0,5,1.0,"[2, 3, 21, 26, 27]",5,0.2,0.2,0.8,0.6,0.4,1.0190520286560059
10,30,300,5,0.2,1.0,134.40001758643473,ges,0.0,0.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,1.0994067192077637
10,30,300,5,0.2,1.0,134.40001758643473,ges,1.3440001758643474,0.01,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9834301471710205
10,30,300,5,0.2,1.0,134.40001758643473,ges,2.0427607627869135,0.01519911082952934,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9068379402160645
10,30,300,5,0.2,1.0,134.40001758643473,ges,3.1048147231812195,0.023101297000831605,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9049711227416992
10,30,300,5,0.2,1.0,134.40001758643473,ges,4.719042308278578,0.03511191734215131,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8440470695495605
10,30,300,5,0.2,1.0,134.40001758643473,ges,7.172524705276407,0.0533669923120631,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.848848819732666
10,30,300,5,0.2,1.0,134.40001758643473,ges,10.901599792303337,0.08111308307896872,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8188459873199463
10,30,300,5,0.2,1.0,134.40001758643473,ges,16.569462346239238,0.12328467394420659,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.782822847366333
10,30,300,5,0.2,1.0,134.40001758643473,ges,25.18410945862034,0.1873817422860384,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.7630658149719238
10,30,300,5,0.2,1.0,134.40001758643473,ges,38.27760708045687,0.2848035868435802,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8158588409423828
10,30,300,5,0.2,1.0,134.40001758643473,ges,58.17855923050409,0.43287612810830595,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8533070087432861
10,30,300,5,0.2,1.0,134.40001758643473,ges,88.42623696467687,0.6579332246575682,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8806078433990479
10,30,300,5,0.2,1.0,134.40001758643473,ges,134.40001758643473,1.0,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9315829277038574
10,30,300,5,0.2,1.0,134.40001758643473,ges,289.55606022911024,2.154434690031884,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.904677152633667
10,30,300,5,0.2,1.0,134.40001758643473,ges,623.8296208665565,4.641588833612778,5,1.0,"[3, 10, 12, 21, 28]",5,0.8,0.8,0.2,0.8,0.2,1.3372628688812256
10,30,300,5,0.2,1.0,134.40001758643473,ges,1344.0001758643473,10.0,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,1.3619840145111084
10,30,300,5,0.2,1.0,134.40001758643473,iamb,0.0,0.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,1.0846409797668457
10,30,300,5,0.2,1.0,134.40001758643473,iamb,1.3440001758643474,0.01,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,1.0354340076446533
10,30,300,5,0.2,1.0,134.40001758643473,iamb,2.0427607627869135,0.01519911082952934,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9767160415649414
10,30,300,5,0.2,1.0,134.40001758643473,iamb,3.1048147231812195,0.023101297000831605,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9516160488128662
10,30,300,5,0.2,1.0,134.40001758643473,iamb,4.719042308278578,0.03511191734215131,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9522652626037598
10,30,300,5,0.2,1.0,134.40001758643473,iamb,7.172524705276407,0.0533669923120631,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9098906517028809
10,30,300,5,0.2,1.0,134.40001758643473,iamb,10.901599792303337,0.08111308307896872,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9076900482177734
10,30,300,5,0.2,1.0,134.40001758643473,iamb,16.569462346239238,0.12328467394420659,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8970708847045898
10,30,300,5,0.2,1.0,134.40001758643473,iamb,25.18410945862034,0.1873817422860384,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8490781784057617
10,30,300,5,0.2,1.0,134.40001758643473,iamb,38.27760708045687,0.2848035868435802,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8672640323638916
10,30,300,5,0.2,1.0,134.40001758643473,iamb,58.17855923050409,0.43287612810830595,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8465831279754639
10,30,300,5,0.2,1.0,134.40001758643473,iamb,88.42623696467687,0.6579332246575682,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8990910053253174
10,30,300,5,0.2,1.0,134.40001758643473,iamb,134.40001758643473,1.0,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8752431869506836
10,30,300,5,0.2,1.0,134.40001758643473,iamb,289.55606022911024,2.154434690031884,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8826711177825928
10,30,300,5,0.2,1.0,134.40001758643473,iamb,623.8296208665565,4.641588833612778,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8815429210662842
10,30,300,5,0.2,1.0,134.40001758643473,iamb,1344.0001758643473,10.0,5,1.0,"[3, 10, 12, 14, 28]",5,1.0,1.0,0.0,1.0,0.0,0.876417875289917
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,0.0,0.0,5,1.0,"[3, 12, 26, 27]",4,0.4,0.5,0.5,1.0,0.0,1.1269629001617432
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,1.3440001758643474,0.01,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.961918830871582
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,2.0427607627869135,0.01519911082952934,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.9186978340148926
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,3.1048147231812195,0.023101297000831605,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.8587639331817627
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,4.719042308278578,0.03511191734215131,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.8613388538360596
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,7.172524705276407,0.0533669923120631,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.8582699298858643
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,10.901599792303337,0.08111308307896872,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,1.0174920558929443
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,16.569462346239238,0.12328467394420659,5,1.0,"[2, 3, 10, 12, 26]",5,0.6,0.6,0.4,0.8,0.2,0.8886821269989014
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,25.18410945862034,0.1873817422860384,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.8859620094299316
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,38.27760708045687,0.2848035868435802,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.9424300193786621
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,58.17855923050409,0.43287612810830595,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.9543318748474121
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,88.42623696467687,0.6579332246575682,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.9313411712646484
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,134.40001758643473,1.0,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.976201057434082
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,289.55606022911024,2.154434690031884,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.9643051624298096
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,623.8296208665565,4.641588833612778,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,1.0198562145233154
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,1344.0001758643473,10.0,5,1.0,"[1, 3, 10, 26, 27]",5,0.4,0.4,0.6,1.0,0.0,0.9789800643920898
10,30,300,5,0.2,1.0,134.40001758643473,oracle,0.0,0.0,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.69940185546875
10,30,300,5,0.2,1.0,134.40001758643473,oracle,1.3440001758643474,0.01,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.356855869293213
10,30,300,5,0.2,1.0,134.40001758643473,oracle,2.0427607627869135,0.01519911082952934,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.2553212642669678
10,30,300,5,0.2,1.0,134.40001758643473,oracle,3.1048147231812195,0.023101297000831605,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.2575089931488037
10,30,300,5,0.2,1.0,134.40001758643473,oracle,4.719042308278578,0.03511191734215131,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.3050570487976074
10,30,300,5,0.2,1.0,134.40001758643473,oracle,7.172524705276407,0.0533669923120631,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.3105897903442383
10,30,300,5,0.2,1.0,134.40001758643473,oracle,10.901599792303337,0.08111308307896872,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.309835910797119
10,30,300,5,0.2,1.0,134.40001758643473,oracle,16.569462346239238,0.12328467394420659,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.5654921531677246
10,30,300,5,0.2,1.0,134.40001758643473,oracle,25.18410945862034,0.1873817422860384,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.3816559314727783
10,30,300,5,0.2,1.0,134.40001758643473,oracle,38.27760708045687,0.2848035868435802,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.3919031620025635
10,30,300,5,0.2,1.0,134.40001758643473,oracle,58.17855923050409,0.43287612810830595,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.4859910011291504
10,30,300,5,0.2,1.0,134.40001758643473,oracle,88.42623696467687,0.6579332246575682,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.4184441566467285
10,30,300,5,0.2,1.0,134.40001758643473,oracle,134.40001758643473,1.0,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.2948832511901855
10,30,300,5,0.2,1.0,134.40001758643473,oracle,289.55606022911024,2.154434690031884,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.318880081176758
10,30,300,5,0.2,1.0,134.40001758643473,oracle,623.8296208665565,4.641588833612778,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.346966028213501
10,30,300,5,0.2,1.0,134.40001758643473,oracle,1344.0001758643473,10.0,8,1.5,"[3, 8, 10, 12, 14, 16, 26, 28]",8,1.0,0.625,0.375,1.0,0.0,2.661411762237549
10,30,300,5,0.2,1.0,134.40001758643473,uniform,0.0,0.0,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,3.0017879009246826
10,30,300,5,0.2,1.0,134.40001758643473,uniform,1.3440001758643474,0.01,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,3.221801996231079
10,30,300,5,0.2,1.0,134.40001758643473,uniform,2.0427607627869135,0.01519911082952934,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.8837690353393555
10,30,300,5,0.2,1.0,134.40001758643473,uniform,3.1048147231812195,0.023101297000831605,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.802974224090576
10,30,300,5,0.2,1.0,134.40001758643473,uniform,4.719042308278578,0.03511191734215131,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,3.00651216506958
10,30,300,5,0.2,1.0,134.40001758643473,uniform,7.172524705276407,0.0533669923120631,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.9929208755493164
10,30,300,5,0.2,1.0,134.40001758643473,uniform,10.901599792303337,0.08111308307896872,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.956557035446167
10,30,300,5,0.2,1.0,134.40001758643473,uniform,16.569462346239238,0.12328467394420659,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,3.0578036308288574
10,30,300,5,0.2,1.0,134.40001758643473,uniform,25.18410945862034,0.1873817422860384,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,3.0594050884246826
10,30,300,5,0.2,1.0,134.40001758643473,uniform,38.27760708045687,0.2848035868435802,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.8898940086364746
10,30,300,5,0.2,1.0,134.40001758643473,uniform,58.17855923050409,0.43287612810830595,8,1.5,"[2, 3, 10, 12, 17, 23, 26, 28]",8,0.8,0.5,0.5,0.875,0.125,2.9214038848876953
