seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
15,30,300,5,0.2,1.0,204.52164432961715,uniform,134.56158496605326,0.6579332246575682,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9064760208129883
15,30,300,5,0.2,1.0,204.52164432961715,uniform,204.52164432961715,1.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9337158203125
15,30,300,5,0.2,1.0,204.52164432961715,uniform,440.6285254060899,2.154434690031884,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8882098197937012
15,30,300,5,0.2,1.0,204.52164432961715,uniform,949.3053805524752,4.641588833612778,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8998820781707764
15,30,300,5,0.2,1.0,204.52164432961715,uniform,2045.2164432961715,10.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9117367267608643
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,0.0,0.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9698319435119629
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,2.0452164432961717,0.01,5,1.0,"[2, 12, 17, 20, 28]",5,0.4,0.4,0.6,0.6,0.4,0.9980318546295166
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,3.1085471392034316,0.01519911082952934,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9188680648803711
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,4.724715248756933,0.023101297000831605,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9088890552520752
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,7.181147070382385,0.03511191734215131,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.8898899555206299
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,10.914705020589182,0.0533669923120631,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9320659637451172
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,16.589381127955527,0.08111308307896872,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.8995552062988281
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,25.214384235709836,0.12328467394420659,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9072799682617188
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,38.32362204968913,0.1873817422860384,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9103171825408936
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,58.24849789222194,0.2848035868435802,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.898320198059082
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,88.53253751174874,0.43287612810830595,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.8864130973815918
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,134.56158496605326,0.6579332246575682,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9075131416320801
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,204.52164432961715,1.0,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9474070072174072
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,440.6285254060899,2.154434690031884,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9232838153839111
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,949.3053805524752,4.641588833612778,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.8906638622283936
15,30,300,5,0.2,1.0,204.52164432961715,adversarial,2045.2164432961715,10.0,5,1.0,"[9, 12, 16, 25, 27]",5,0.0,0.0,1.0,0.2,0.8,0.9077897071838379
15,30,300,5,0.2,1.0,204.52164432961715,pc,0.0,0.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9650518894195557
15,30,300,5,0.2,1.0,204.52164432961715,pc,2.0452164432961717,0.01,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9178311824798584
15,30,300,5,0.2,1.0,204.52164432961715,pc,3.1085471392034316,0.01519911082952934,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9716401100158691
15,30,300,5,0.2,1.0,204.52164432961715,pc,4.724715248756933,0.023101297000831605,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9698481559753418
15,30,300,5,0.2,1.0,204.52164432961715,pc,7.181147070382385,0.03511191734215131,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1462438106536865
15,30,300,5,0.2,1.0,204.52164432961715,pc,10.914705020589182,0.0533669923120631,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1591060161590576
15,30,300,5,0.2,1.0,204.52164432961715,pc,16.589381127955527,0.08111308307896872,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1477649211883545
15,30,300,5,0.2,1.0,204.52164432961715,pc,25.214384235709836,0.12328467394420659,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1118009090423584
15,30,300,5,0.2,1.0,204.52164432961715,pc,38.32362204968913,0.1873817422860384,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1006360054016113
15,30,300,5,0.2,1.0,204.52164432961715,pc,58.24849789222194,0.2848035868435802,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1342518329620361
15,30,300,5,0.2,1.0,204.52164432961715,pc,88.53253751174874,0.43287612810830595,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.221250057220459
15,30,300,5,0.2,1.0,204.52164432961715,pc,134.56158496605326,0.6579332246575682,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.2052621841430664
15,30,300,5,0.2,1.0,204.52164432961715,pc,204.52164432961715,1.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.149017095565796
15,30,300,5,0.2,1.0,204.52164432961715,pc,440.6285254060899,2.154434690031884,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1250941753387451
15,30,300,5,0.2,1.0,204.52164432961715,pc,949.3053805524752,4.641588833612778,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1315350532531738
15,30,300,5,0.2,1.0,204.52164432961715,pc,2045.2164432961715,10.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1477940082550049
15,30,300,5,0.2,1.0,204.52164432961715,ges,0.0,0.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1088640689849854
15,30,300,5,0.2,1.0,204.52164432961715,ges,2.0452164432961717,0.01,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.0251641273498535
15,30,300,5,0.2,1.0,204.52164432961715,ges,3.1085471392034316,0.01519911082952934,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.0029137134552002
15,30,300,5,0.2,1.0,204.52164432961715,ges,4.724715248756933,0.023101297000831605,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9532670974731445
15,30,300,5,0.2,1.0,204.52164432961715,ges,7.181147070382385,0.03511191734215131,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8733160495758057
15,30,300,5,0.2,1.0,204.52164432961715,ges,10.914705020589182,0.0533669923120631,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8864519596099854
15,30,300,5,0.2,1.0,204.52164432961715,ges,16.589381127955527,0.08111308307896872,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8485777378082275
15,30,300,5,0.2,1.0,204.52164432961715,ges,25.214384235709836,0.12328467394420659,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8676800727844238
15,30,300,5,0.2,1.0,204.52164432961715,ges,38.32362204968913,0.1873817422860384,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.887537956237793
15,30,300,5,0.2,1.0,204.52164432961715,ges,58.24849789222194,0.2848035868435802,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8464319705963135
15,30,300,5,0.2,1.0,204.52164432961715,ges,88.53253751174874,0.43287612810830595,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9258260726928711
15,30,300,5,0.2,1.0,204.52164432961715,ges,134.56158496605326,0.6579332246575682,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9175150394439697
15,30,300,5,0.2,1.0,204.52164432961715,ges,204.52164432961715,1.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9216301441192627
15,30,300,5,0.2,1.0,204.52164432961715,ges,440.6285254060899,2.154434690031884,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9418950080871582
15,30,300,5,0.2,1.0,204.52164432961715,ges,949.3053805524752,4.641588833612778,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9526710510253906
15,30,300,5,0.2,1.0,204.52164432961715,ges,2045.2164432961715,10.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9581460952758789
15,30,300,5,0.2,1.0,204.52164432961715,iamb,0.0,0.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.0961968898773193
15,30,300,5,0.2,1.0,204.52164432961715,iamb,2.0452164432961717,0.01,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9713070392608643
15,30,300,5,0.2,1.0,204.52164432961715,iamb,3.1085471392034316,0.01519911082952934,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9825079441070557
15,30,300,5,0.2,1.0,204.52164432961715,iamb,4.724715248756933,0.023101297000831605,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9655210971832275
15,30,300,5,0.2,1.0,204.52164432961715,iamb,7.181147070382385,0.03511191734215131,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9148681163787842
15,30,300,5,0.2,1.0,204.52164432961715,iamb,10.914705020589182,0.0533669923120631,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9208822250366211
15,30,300,5,0.2,1.0,204.52164432961715,iamb,16.589381127955527,0.08111308307896872,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9252469539642334
15,30,300,5,0.2,1.0,204.52164432961715,iamb,25.214384235709836,0.12328467394420659,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8844170570373535
15,30,300,5,0.2,1.0,204.52164432961715,iamb,38.32362204968913,0.1873817422860384,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9569289684295654
15,30,300,5,0.2,1.0,204.52164432961715,iamb,58.24849789222194,0.2848035868435802,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.919517993927002
15,30,300,5,0.2,1.0,204.52164432961715,iamb,88.53253751174874,0.43287612810830595,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9103009700775146
15,30,300,5,0.2,1.0,204.52164432961715,iamb,134.56158496605326,0.6579332246575682,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9146678447723389
15,30,300,5,0.2,1.0,204.52164432961715,iamb,204.52164432961715,1.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9615809917449951
15,30,300,5,0.2,1.0,204.52164432961715,iamb,440.6285254060899,2.154434690031884,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9679470062255859
15,30,300,5,0.2,1.0,204.52164432961715,iamb,949.3053805524752,4.641588833612778,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9650218486785889
15,30,300,5,0.2,1.0,204.52164432961715,iamb,2045.2164432961715,10.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.9519731998443604
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,0.0,0.0,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.1330559253692627
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,2.0452164432961717,0.01,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.0002892017364502
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,3.1085471392034316,0.01519911082952934,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,1.016753911972046
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,4.724715248756933,0.023101297000831605,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8207058906555176
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,7.181147070382385,0.03511191734215131,5,1.0,"[0, 6, 10, 17, 28]",5,1.0,1.0,0.0,1.0,0.0,0.8310821056365967
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,10.914705020589182,0.0533669923120631,5,1.0,"[0, 6, 17, 28]",4,0.8,1.0,0.0,1.0,0.0,0.8445308208465576
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,16.589381127955527,0.08111308307896872,5,1.0,"[0, 6, 17, 28]",4,0.8,1.0,0.0,1.0,0.0,0.8553211688995361
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,25.214384235709836,0.12328467394420659,5,1.0,"[0, 6, 17, 28]",4,0.8,1.0,0.0,1.0,0.0,0.8411989212036133
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,38.32362204968913,0.1873817422860384,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.0532281398773193
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,58.24849789222194,0.2848035868435802,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.105452060699463
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,88.53253751174874,0.43287612810830595,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1191658973693848
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,134.56158496605326,0.6579332246575682,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1384940147399902
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,204.52164432961715,1.0,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1568520069122314
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,440.6285254060899,2.154434690031884,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1484839916229248
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,949.3053805524752,4.641588833612778,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1329798698425293
15,30,300,5,0.2,1.0,204.52164432961715,bootstrap_l1,2045.2164432961715,10.0,5,1.0,"[0, 6, 15, 17, 28]",5,0.8,0.8,0.2,1.0,0.0,1.1350719928741455
15,30,300,5,0.2,1.0,204.52164432961715,oracle,0.0,0.0,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.349626064300537
15,30,300,5,0.2,1.0,204.52164432961715,oracle,2.0452164432961717,0.01,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.346916913986206
15,30,300,5,0.2,1.0,204.52164432961715,oracle,3.1085471392034316,0.01519911082952934,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.335261106491089
15,30,300,5,0.2,1.0,204.52164432961715,oracle,4.724715248756933,0.023101297000831605,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.4192261695861816
15,30,300,5,0.2,1.0,204.52164432961715,oracle,7.181147070382385,0.03511191734215131,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.4255759716033936
15,30,300,5,0.2,1.0,204.52164432961715,oracle,10.914705020589182,0.0533669923120631,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.5441250801086426
15,30,300,5,0.2,1.0,204.52164432961715,oracle,16.589381127955527,0.08111308307896872,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.4925649166107178
15,30,300,5,0.2,1.0,204.52164432961715,oracle,25.214384235709836,0.12328467394420659,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.3857290744781494
15,30,300,5,0.2,1.0,204.52164432961715,oracle,38.32362204968913,0.1873817422860384,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.4082460403442383
15,30,300,5,0.2,1.0,204.52164432961715,oracle,58.24849789222194,0.2848035868435802,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.5323057174682617
15,30,300,5,0.2,1.0,204.52164432961715,oracle,88.53253751174874,0.43287612810830595,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.350625991821289
15,30,300,5,0.2,1.0,204.52164432961715,oracle,134.56158496605326,0.6579332246575682,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.44698429107666
15,30,300,5,0.2,1.0,204.52164432961715,oracle,204.52164432961715,1.0,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.481801986694336
15,30,300,5,0.2,1.0,204.52164432961715,oracle,440.6285254060899,2.154434690031884,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.679260730743408
15,30,300,5,0.2,1.0,204.52164432961715,oracle,949.3053805524752,4.641588833612778,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.500576972961426
15,30,300,5,0.2,1.0,204.52164432961715,oracle,2045.2164432961715,10.0,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.9595608711242676
15,30,300,5,0.2,1.0,204.52164432961715,uniform,0.0,0.0,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.522310256958008
15,30,300,5,0.2,1.0,204.52164432961715,uniform,2.0452164432961717,0.01,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.6369409561157227
15,30,300,5,0.2,1.0,204.52164432961715,uniform,3.1085471392034316,0.01519911082952934,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.5526912212371826
15,30,300,5,0.2,1.0,204.52164432961715,uniform,4.724715248756933,0.023101297000831605,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.699536085128784
15,30,300,5,0.2,1.0,204.52164432961715,uniform,7.181147070382385,0.03511191734215131,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.772918939590454
15,30,300,5,0.2,1.0,204.52164432961715,uniform,10.914705020589182,0.0533669923120631,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.6517980098724365
15,30,300,5,0.2,1.0,204.52164432961715,uniform,16.589381127955527,0.08111308307896872,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.781949043273926
15,30,300,5,0.2,1.0,204.52164432961715,uniform,25.214384235709836,0.12328467394420659,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.732167959213257
15,30,300,5,0.2,1.0,204.52164432961715,uniform,38.32362204968913,0.1873817422860384,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.6305899620056152
15,30,300,5,0.2,1.0,204.52164432961715,uniform,58.24849789222194,0.2848035868435802,8,1.5,"[0, 2, 6, 10, 11, 12, 17, 28]",8,1.0,0.625,0.25,0.75,0.125,2.594188690185547
