seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,K_multiplier,support,k_actual,S_recall,S_precision,C_inclusion,causal_precision,correlate_inclusion,fit_seconds
8,30,300,5,0.2,1.0,489.23926882401105,uniform,17.17812876748322,0.03511191734215131,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.475471019744873
8,30,300,5,0.2,1.0,489.23926882401105,uniform,26.10922829809037,0.0533669923120631,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.529719114303589
8,30,300,5,0.2,1.0,489.23926882401105,uniform,39.68370545761592,0.08111308307896872,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5324208736419678
8,30,300,5,0.2,1.0,489.23926882401105,uniform,60.31570373767023,0.12328467394420659,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5517077445983887
8,30,300,5,0.2,1.0,489.23926882401105,uniform,91.6745065869907,0.1873817422860384,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5074880123138428
8,30,300,5,0.2,1.0,489.23926882401105,uniform,139.33709858580892,0.2848035868435802,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5771541595458984
8,30,300,5,0.2,1.0,489.23926882401105,uniform,211.78000040707653,0.43287612810830595,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.402712106704712
8,30,300,5,0.2,1.0,489.23926882401105,uniform,321.8867697664925,0.6579332246575682,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.535959005355835
8,30,300,5,0.2,1.0,489.23926882401105,uniform,489.23926882401105,1.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.593283176422119
8,30,300,5,0.2,1.0,489.23926882401105,uniform,1054.0340524802837,2.154434690031884,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.579044818878174
8,30,300,5,0.2,1.0,489.23926882401105,uniform,2270.84752713841,4.641588833612778,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5085842609405518
8,30,300,5,0.2,1.0,489.23926882401105,uniform,4892.39268824011,10.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5241830348968506
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,0.0,0.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.6001720428466797
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,4.89239268824011,0.01,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.643486976623535
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,7.436001869014042,0.01519911082952934,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.653991222381592
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,11.302061653573174,0.023101297000831605,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6217708587646484
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,17.17812876748322,0.03511191734215131,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.599189043045044
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,26.10922829809037,0.0533669923120631,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.568295955657959
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,39.68370545761592,0.08111308307896872,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6031439304351807
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,60.31570373767023,0.12328467394420659,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6637539863586426
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,91.6745065869907,0.1873817422860384,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.7242581844329834
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,139.33709858580892,0.2848035868435802,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6877329349517822
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,211.78000040707653,0.43287612810830595,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.664945125579834
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,321.8867697664925,0.6579332246575682,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6183888912200928
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,489.23926882401105,1.0,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.7401809692382812
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,1054.0340524802837,2.154434690031884,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.749262809753418
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,2270.84752713841,4.641588833612778,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.7290470600128174
8,30,300,5,0.2,1.0,489.23926882401105,adversarial,4892.39268824011,10.0,5,1.0,"[3, 7, 19, 22, 27]",5,0.0,0.0,1.0,0.8,0.2,3.6774179935455322
8,30,300,5,0.2,1.0,489.23926882401105,pc,0.0,0.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.6302449703216553
8,30,300,5,0.2,1.0,489.23926882401105,pc,4.89239268824011,0.01,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.524074077606201
8,30,300,5,0.2,1.0,489.23926882401105,pc,7.436001869014042,0.01519911082952934,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.4395430088043213
8,30,300,5,0.2,1.0,489.23926882401105,pc,11.302061653573174,0.023101297000831605,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.567196846008301
8,30,300,5,0.2,1.0,489.23926882401105,pc,17.17812876748322,0.03511191734215131,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.6442651748657227
8,30,300,5,0.2,1.0,489.23926882401105,pc,26.10922829809037,0.0533669923120631,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.6338889598846436
8,30,300,5,0.2,1.0,489.23926882401105,pc,39.68370545761592,0.08111308307896872,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5485341548919678
8,30,300,5,0.2,1.0,489.23926882401105,pc,60.31570373767023,0.12328467394420659,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.4468917846679688
8,30,300,5,0.2,1.0,489.23926882401105,pc,91.6745065869907,0.1873817422860384,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.4004781246185303
8,30,300,5,0.2,1.0,489.23926882401105,pc,139.33709858580892,0.2848035868435802,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.547157049179077
8,30,300,5,0.2,1.0,489.23926882401105,pc,211.78000040707653,0.43287612810830595,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.511702060699463
8,30,300,5,0.2,1.0,489.23926882401105,pc,321.8867697664925,0.6579332246575682,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.480741262435913
8,30,300,5,0.2,1.0,489.23926882401105,pc,489.23926882401105,1.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.5246572494506836
8,30,300,5,0.2,1.0,489.23926882401105,pc,1054.0340524802837,2.154434690031884,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.553683280944824
8,30,300,5,0.2,1.0,489.23926882401105,pc,2270.84752713841,4.641588833612778,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.484556198120117
8,30,300,5,0.2,1.0,489.23926882401105,pc,4892.39268824011,10.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.4263710975646973
8,30,300,5,0.2,1.0,489.23926882401105,ges,0.0,0.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.81854510307312
8,30,300,5,0.2,1.0,489.23926882401105,ges,4.89239268824011,0.01,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.189847230911255
8,30,300,5,0.2,1.0,489.23926882401105,ges,7.436001869014042,0.01519911082952934,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.035199165344238
8,30,300,5,0.2,1.0,489.23926882401105,ges,11.302061653573174,0.023101297000831605,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,3.7788069248199463
8,30,300,5,0.2,1.0,489.23926882401105,ges,17.17812876748322,0.03511191734215131,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,3.913856029510498
8,30,300,5,0.2,1.0,489.23926882401105,ges,26.10922829809037,0.0533669923120631,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,3.998745918273926
8,30,300,5,0.2,1.0,489.23926882401105,ges,39.68370545761592,0.08111308307896872,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.13774299621582
8,30,300,5,0.2,1.0,489.23926882401105,ges,60.31570373767023,0.12328467394420659,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.179143190383911
8,30,300,5,0.2,1.0,489.23926882401105,ges,91.6745065869907,0.1873817422860384,5,1.0,"[6, 20, 23, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.306973934173584
8,30,300,5,0.2,1.0,489.23926882401105,ges,139.33709858580892,0.2848035868435802,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.465805768966675
8,30,300,5,0.2,1.0,489.23926882401105,ges,211.78000040707653,0.43287612810830595,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.362642049789429
8,30,300,5,0.2,1.0,489.23926882401105,ges,321.8867697664925,0.6579332246575682,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.668419122695923
8,30,300,5,0.2,1.0,489.23926882401105,ges,489.23926882401105,1.0,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.712805986404419
8,30,300,5,0.2,1.0,489.23926882401105,ges,1054.0340524802837,2.154434690031884,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.656507968902588
8,30,300,5,0.2,1.0,489.23926882401105,ges,2270.84752713841,4.641588833612778,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.562001943588257
8,30,300,5,0.2,1.0,489.23926882401105,ges,4892.39268824011,10.0,5,1.0,"[6, 9, 20, 25]",4,0.6,0.75,0.25,1.0,0.0,4.587641000747681
8,30,300,5,0.2,1.0,489.23926882401105,iamb,0.0,0.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.9037349224090576
8,30,300,5,0.2,1.0,489.23926882401105,iamb,4.89239268824011,0.01,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.330497980117798
8,30,300,5,0.2,1.0,489.23926882401105,iamb,7.436001869014042,0.01519911082952934,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.285687685012817
8,30,300,5,0.2,1.0,489.23926882401105,iamb,11.302061653573174,0.023101297000831605,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.157696962356567
8,30,300,5,0.2,1.0,489.23926882401105,iamb,17.17812876748322,0.03511191734215131,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.08081316947937
8,30,300,5,0.2,1.0,489.23926882401105,iamb,26.10922829809037,0.0533669923120631,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.060506105422974
8,30,300,5,0.2,1.0,489.23926882401105,iamb,39.68370545761592,0.08111308307896872,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.223124980926514
8,30,300,5,0.2,1.0,489.23926882401105,iamb,60.31570373767023,0.12328467394420659,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.553091764450073
8,30,300,5,0.2,1.0,489.23926882401105,iamb,91.6745065869907,0.1873817422860384,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.460731744766235
8,30,300,5,0.2,1.0,489.23926882401105,iamb,139.33709858580892,0.2848035868435802,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.4930641651153564
8,30,300,5,0.2,1.0,489.23926882401105,iamb,211.78000040707653,0.43287612810830595,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.36283802986145
8,30,300,5,0.2,1.0,489.23926882401105,iamb,321.8867697664925,0.6579332246575682,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.382646799087524
8,30,300,5,0.2,1.0,489.23926882401105,iamb,489.23926882401105,1.0,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.377529144287109
8,30,300,5,0.2,1.0,489.23926882401105,iamb,1054.0340524802837,2.154434690031884,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.280744791030884
8,30,300,5,0.2,1.0,489.23926882401105,iamb,2270.84752713841,4.641588833612778,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.29406476020813
8,30,300,5,0.2,1.0,489.23926882401105,iamb,4892.39268824011,10.0,5,1.0,"[5, 6, 16, 25, 26]",5,0.8,0.8,0.2,0.8,0.2,4.222921133041382
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,0.0,0.0,5,1.0,"[4, 6, 20, 22, 25]",5,0.6,0.6,0.4,0.6,0.4,3.8086578845977783
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,4.89239268824011,0.01,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.0898313522338867
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,7.436001869014042,0.01519911082952934,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,2.942741870880127
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,11.302061653573174,0.023101297000831605,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,2.9557602405548096
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,17.17812876748322,0.03511191734215131,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,2.912393093109131
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,26.10922829809037,0.0533669923120631,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,2.824903964996338
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,39.68370545761592,0.08111308307896872,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.014212131500244
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,60.31570373767023,0.12328467394420659,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.276156187057495
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,91.6745065869907,0.1873817422860384,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.205457925796509
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,139.33709858580892,0.2848035868435802,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.1816580295562744
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,211.78000040707653,0.43287612810830595,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.1636312007904053
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,321.8867697664925,0.6579332246575682,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.2195639610290527
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,489.23926882401105,1.0,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.099047899246216
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,1054.0340524802837,2.154434690031884,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.1629021167755127
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,2270.84752713841,4.641588833612778,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.1264851093292236
8,30,300,5,0.2,1.0,489.23926882401105,bootstrap_l1,4892.39268824011,10.0,5,1.0,"[3, 6, 9, 20, 25]",5,0.6,0.6,0.4,1.0,0.0,3.1515841484069824
8,30,300,5,0.2,1.0,489.23926882401105,oracle,0.0,0.0,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,8.883737087249756
8,30,300,5,0.2,1.0,489.23926882401105,oracle,4.89239268824011,0.01,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,7.885071039199829
8,30,300,5,0.2,1.0,489.23926882401105,oracle,7.436001869014042,0.01519911082952934,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.106644868850708
8,30,300,5,0.2,1.0,489.23926882401105,oracle,11.302061653573174,0.023101297000831605,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.161866188049316
8,30,300,5,0.2,1.0,489.23926882401105,oracle,17.17812876748322,0.03511191734215131,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,7.988220930099487
8,30,300,5,0.2,1.0,489.23926882401105,oracle,26.10922829809037,0.0533669923120631,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,7.873118877410889
8,30,300,5,0.2,1.0,489.23926882401105,oracle,39.68370545761592,0.08111308307896872,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,7.872380971908569
8,30,300,5,0.2,1.0,489.23926882401105,oracle,60.31570373767023,0.12328467394420659,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.117678165435791
8,30,300,5,0.2,1.0,489.23926882401105,oracle,91.6745065869907,0.1873817422860384,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.233075857162476
8,30,300,5,0.2,1.0,489.23926882401105,oracle,139.33709858580892,0.2848035868435802,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.41729211807251
8,30,300,5,0.2,1.0,489.23926882401105,oracle,211.78000040707653,0.43287612810830595,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.399726867675781
8,30,300,5,0.2,1.0,489.23926882401105,oracle,321.8867697664925,0.6579332246575682,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.217943906784058
8,30,300,5,0.2,1.0,489.23926882401105,oracle,489.23926882401105,1.0,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.139506101608276
8,30,300,5,0.2,1.0,489.23926882401105,oracle,1054.0340524802837,2.154434690031884,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,7.951897144317627
8,30,300,5,0.2,1.0,489.23926882401105,oracle,2270.84752713841,4.641588833612778,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.213631868362427
8,30,300,5,0.2,1.0,489.23926882401105,oracle,4892.39268824011,10.0,8,1.5,"[3, 6, 9, 16, 20, 23, 25]",7,0.6,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.2857142857142857,8.212400913238525
8,30,300,5,0.2,1.0,489.23926882401105,uniform,0.0,0.0,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.517592191696167
8,30,300,5,0.2,1.0,489.23926882401105,uniform,4.89239268824011,0.01,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.086599349975586
8,30,300,5,0.2,1.0,489.23926882401105,uniform,7.436001869014042,0.01519911082952934,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.10107707977295
8,30,300,5,0.2,1.0,489.23926882401105,uniform,11.302061653573174,0.023101297000831605,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.194089889526367
8,30,300,5,0.2,1.0,489.23926882401105,uniform,17.17812876748322,0.03511191734215131,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.260946035385132
8,30,300,5,0.2,1.0,489.23926882401105,uniform,26.10922829809037,0.0533669923120631,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.198074102401733
8,30,300,5,0.2,1.0,489.23926882401105,uniform,39.68370545761592,0.08111308307896872,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.158606767654419
8,30,300,5,0.2,1.0,489.23926882401105,uniform,60.31570373767023,0.12328467394420659,8,1.5,"[6, 9, 16, 20, 23, 25]",6,0.6,0.5,0.5,0.6666666666666666,0.3333333333333333,9.00203824043274
