seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
17,30,300,5,0.1,1.0,40.215740882733925,uniform,0.7535695593930547,0.01873817422860384,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.501112222671509
17,30,300,5,0.1,1.0,40.215740882733925,uniform,1.4120517697279287,0.03511191734215131,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.4172558784484863
17,30,300,5,0.1,1.0,40.215740882733925,uniform,2.645927208097032,0.0657933224657568,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.596774101257324
17,30,300,5,0.1,1.0,40.215740882733925,uniform,4.95798450215255,0.12328467394420659,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5043509006500244
17,30,300,5,0.1,1.0,40.215740882733925,uniform,9.290357742405217,0.23101297000831592,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.4852938652038574
17,30,300,5,0.1,1.0,40.215740882733925,uniform,17.40843420232476,0.4328761281083057,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5229129791259766
17,30,300,5,0.1,1.0,40.215740882733925,uniform,32.620227313034746,0.8111308307896868,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.6179819107055664
17,30,300,5,0.1,1.0,40.215740882733925,uniform,61.12435027683067,1.5199110829529332,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.7124691009521484
17,30,300,5,0.1,1.0,40.215740882733925,uniform,114.53587250974618,2.848035868435799,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.738043785095215
17,30,300,5,0.1,1.0,40.215740882733925,uniform,214.61931345127817,5.336699231206307,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.605443000793457
17,30,300,5,0.1,1.0,40.215740882733925,uniform,402.1574088273393,10.0,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.544049024581909
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,0.0,0.0,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5422518253326416
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,0.40215740882733925,0.01,10,"[4, 7, 15, 20, 21, 22, 26, 27, 29]",9,0.8,0.4444444444444444,0.4444444444444444,3.5460281372070312
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,0.7535695593930547,0.01873817422860384,10,"[4, 9, 21, 22, 26, 27, 29]",7,0.8,0.5714285714285714,0.42857142857142855,3.9212779998779297
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,1.4120517697279287,0.03511191734215131,10,"[4, 9, 21, 22, 26, 27, 29]",7,0.8,0.5714285714285714,0.42857142857142855,3.897808074951172
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,2.645927208097032,0.0657933224657568,10,"[4, 15, 16, 20, 21, 24, 26, 27, 29]",9,0.6,0.3333333333333333,0.6666666666666666,4.36423397064209
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,4.95798450215255,0.12328467394420659,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.7687649726867676
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,9.290357742405217,0.23101297000831592,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.796431064605713
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,17.40843420232476,0.4328761281083057,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.695037841796875
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,32.620227313034746,0.8111308307896868,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.7913646697998047
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,61.12435027683067,1.5199110829529332,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.72434401512146
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,114.53587250974618,2.848035868435799,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.7833449840545654
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,214.61931345127817,5.336699231206307,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.763259172439575
17,30,300,5,0.1,1.0,40.215740882733925,adversarial,402.1574088273393,10.0,10,"[1, 5, 9, 12, 13, 16, 21, 25, 27, 29]",10,0.2,0.1,0.9,3.766350030899048
17,30,300,5,0.1,1.0,40.215740882733925,pc,0.0,0.0,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5873007774353027
17,30,300,5,0.1,1.0,40.215740882733925,pc,0.40215740882733925,0.01,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5888378620147705
17,30,300,5,0.1,1.0,40.215740882733925,pc,0.7535695593930547,0.01873817422860384,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.868978977203369
17,30,300,5,0.1,1.0,40.215740882733925,pc,1.4120517697279287,0.03511191734215131,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.847104787826538
17,30,300,5,0.1,1.0,40.215740882733925,pc,2.645927208097032,0.0657933224657568,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.973090648651123
17,30,300,5,0.1,1.0,40.215740882733925,pc,4.95798450215255,0.12328467394420659,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.851818323135376
17,30,300,5,0.1,1.0,40.215740882733925,pc,9.290357742405217,0.23101297000831592,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.292945861816406
17,30,300,5,0.1,1.0,40.215740882733925,pc,17.40843420232476,0.4328761281083057,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.380136966705322
17,30,300,5,0.1,1.0,40.215740882733925,pc,32.620227313034746,0.8111308307896868,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.188516139984131
17,30,300,5,0.1,1.0,40.215740882733925,pc,61.12435027683067,1.5199110829529332,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.200745105743408
17,30,300,5,0.1,1.0,40.215740882733925,pc,114.53587250974618,2.848035868435799,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.187155246734619
17,30,300,5,0.1,1.0,40.215740882733925,pc,214.61931345127817,5.336699231206307,10,"[4, 6, 7, 9, 21, 22, 26, 27]",8,1.0,0.625,0.25,4.540755987167358
17,30,300,5,0.1,1.0,40.215740882733925,pc,402.1574088273393,10.0,10,"[4, 6, 7, 9, 21, 22, 26, 27]",8,1.0,0.625,0.25,4.593148231506348
17,30,300,5,0.1,1.0,40.215740882733925,ges,0.0,0.0,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.491657018661499
17,30,300,5,0.1,1.0,40.215740882733925,ges,0.40215740882733925,0.01,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.5678019523620605
17,30,300,5,0.1,1.0,40.215740882733925,ges,0.7535695593930547,0.01873817422860384,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.6698811054229736
17,30,300,5,0.1,1.0,40.215740882733925,ges,1.4120517697279287,0.03511191734215131,10,"[4, 6, 7, 9, 21, 22, 26, 27]",8,1.0,0.625,0.25,3.51540207862854
17,30,300,5,0.1,1.0,40.215740882733925,ges,2.645927208097032,0.0657933224657568,10,"[4, 6, 7, 9, 21, 22, 26, 27]",8,1.0,0.625,0.25,3.371826171875
17,30,300,5,0.1,1.0,40.215740882733925,ges,4.95798450215255,0.12328467394420659,10,"[4, 6, 7, 9, 21, 22, 26, 27]",8,1.0,0.625,0.25,3.323668956756592
17,30,300,5,0.1,1.0,40.215740882733925,ges,9.290357742405217,0.23101297000831592,10,"[1, 4, 6, 7, 9, 17, 21, 22, 26, 27]",10,1.0,0.5,0.3,4.126600980758667
17,30,300,5,0.1,1.0,40.215740882733925,ges,17.40843420232476,0.4328761281083057,10,"[4, 6, 7, 21, 22, 26, 27]",7,1.0,0.7142857142857143,0.14285714285714285,3.640028953552246
17,30,300,5,0.1,1.0,40.215740882733925,ges,32.620227313034746,0.8111308307896868,10,"[1, 4, 6, 7, 17, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.2222222222222222,3.470714807510376
17,30,300,5,0.1,1.0,40.215740882733925,ges,61.12435027683067,1.5199110829529332,10,"[1, 4, 6, 17, 21, 22, 26, 27]",8,1.0,0.625,0.25,3.8447649478912354
17,30,300,5,0.1,1.0,40.215740882733925,ges,114.53587250974618,2.848035868435799,10,"[1, 4, 6, 17, 21, 22, 26, 27]",8,1.0,0.625,0.25,3.794440984725952
17,30,300,5,0.1,1.0,40.215740882733925,ges,214.61931345127817,5.336699231206307,10,"[4, 6, 22, 26, 27]",5,1.0,1.0,0.0,4.040960073471069
17,30,300,5,0.1,1.0,40.215740882733925,ges,402.1574088273393,10.0,10,"[4, 6, 22, 26, 27]",5,1.0,1.0,0.0,4.049011945724487
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,0.0,0.0,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.660733938217163
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,0.40215740882733925,0.01,10,"[4, 6, 7, 8, 20, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.7486541271209717
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,0.7535695593930547,0.01873817422860384,10,"[3, 4, 6, 7, 9, 19, 21, 22, 26, 27]",10,1.0,0.5,0.2,4.074811935424805
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,1.4120517697279287,0.03511191734215131,10,"[4, 6, 7, 9, 13, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,3.8598530292510986
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,2.645927208097032,0.0657933224657568,10,"[1, 4, 6, 7, 9, 17, 21, 22, 26, 27]",10,1.0,0.5,0.3,4.149680137634277
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,4.95798450215255,0.12328467394420659,10,"[1, 4, 6, 7, 9, 17, 21, 22, 26, 27]",10,1.0,0.5,0.3,4.163517951965332
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,9.290357742405217,0.23101297000831592,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.522274017333984
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,17.40843420232476,0.4328761281083057,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.543501138687134
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,32.620227313034746,0.8111308307896868,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.6057820320129395
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,61.12435027683067,1.5199110829529332,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.698318958282471
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,114.53587250974618,2.848035868435799,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.8120129108428955
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,214.61931345127817,5.336699231206307,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,4.869481325149536
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1,402.1574088273393,10.0,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,5.006709098815918
17,30,300,5,0.1,1.0,40.215740882733925,pc_hard_t0.3,0.0,0.0,3,"[4, 13, 27]",3,0.4,0.6666666666666666,0.3333333333333333,0.014714956283569336
17,30,300,5,0.1,1.0,40.215740882733925,pc_hard_t0.5,0.0,0.0,3,"[4, 13, 27]",3,0.4,0.6666666666666666,0.3333333333333333,0.013812065124511719
17,30,300,5,0.1,1.0,40.215740882733925,pc_hard_t0.7,0.0,0.0,3,"[4, 13, 27]",3,0.4,0.6666666666666666,0.3333333333333333,0.015261173248291016
17,30,300,5,0.1,1.0,40.215740882733925,ges_hard_t0.3,0.0,0.0,6,"[4, 6, 22, 26, 27]",5,1.0,1.0,0.0,0.12313389778137207
17,30,300,5,0.1,1.0,40.215740882733925,ges_hard_t0.5,0.0,0.0,5,"[4, 6, 22, 26, 27]",5,1.0,1.0,0.0,0.0656578540802002
17,30,300,5,0.1,1.0,40.215740882733925,ges_hard_t0.7,0.0,0.0,5,"[4, 6, 22, 26, 27]",5,1.0,1.0,0.0,0.06918215751647949
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[4, 6, 7, 9, 16, 21, 22, 26, 27]",9,1.0,0.5555555555555556,0.3333333333333333,1.444784164428711
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[4, 6, 9, 21, 22, 26, 27]",7,1.0,0.7142857142857143,0.2857142857142857,0.7936139106750488
17,30,300,5,0.1,1.0,40.215740882733925,bootstrap_l1_hard_t0.7,0.0,0.0,8,"[4, 6, 9, 13, 21, 22, 26, 27]",8,1.0,0.625,0.375,0.36418890953063965
