seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
7,30,300,5,0.3,1.0,1100.127776033975,uniform,135.6288941653137,0.12328467394420659,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.835613012313843
7,30,300,5,0.3,1.0,1100.127776033975,uniform,254.14378493025194,0.23101297000831592,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,10.229387044906616
7,30,300,5,0.3,1.0,1100.127776033975,uniform,476.21905211398837,0.4328761281083057,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.937455892562866
7,30,300,5,0.3,1.0,1100.127776033975,uniform,892.3475569492485,0.8111308307896868,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.189195394515991
7,30,300,5,0.3,1.0,1100.127776033975,uniform,1672.0963994584008,1.5199110829529332,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.71050500869751
7,30,300,5,0.3,1.0,1100.127776033975,uniform,3133.203366007266,2.848035868435799,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.904529571533203
7,30,300,5,0.3,1.0,1100.127776033975,uniform,5871.051056589218,5.336699231206307,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.836580038070679
7,30,300,5,0.3,1.0,1100.127776033975,uniform,11001.277760339748,10.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,10.322742938995361
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.937382698059082
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,11.001277760339748,0.01,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.77614951133728
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,20.614385941051086,0.01873817422860384,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.751115798950195
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,38.62759553790967,0.03511191734215131,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.609678745269775
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,72.38106152213918,0.0657933224657568,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.85923719406128
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,135.6288941653137,0.12328467394420659,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.926077842712402
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,254.14378493025194,0.23101297000831592,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.9171411991119385
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,476.21905211398837,0.4328761281083057,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.908995866775513
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,892.3475569492485,0.8111308307896868,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.907378435134888
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,1672.0963994584008,1.5199110829529332,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.9515790939331055
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,3133.203366007266,2.848035868435799,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,7.988258361816406
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,5871.051056589218,5.336699231206307,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.03523063659668
7,30,300,5,0.3,1.0,1100.127776033975,adversarial,11001.277760339748,10.0,10,"[10, 14, 15, 19, 21, 25]",6,0.0,0.0,1.0,8.022677898406982
7,30,300,5,0.3,1.0,1100.127776033975,pc,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,9.265738248825073
7,30,300,5,0.3,1.0,1100.127776033975,pc,11.001277760339748,0.01,10,"[4, 6, 10, 14, 23, 26]",6,0.4,0.3333333333333333,0.6666666666666666,9.614243268966675
7,30,300,5,0.3,1.0,1100.127776033975,pc,20.614385941051086,0.01873817422860384,10,"[4, 6, 10, 14, 23, 26]",6,0.4,0.3333333333333333,0.6666666666666666,9.84696364402771
7,30,300,5,0.3,1.0,1100.127776033975,pc,38.62759553790967,0.03511191734215131,10,"[6, 10, 14, 23, 26]",5,0.4,0.4,0.6,10.51931619644165
7,30,300,5,0.3,1.0,1100.127776033975,pc,72.38106152213918,0.0657933224657568,10,"[0, 3, 10, 14, 19, 21, 24, 25]",8,0.0,0.0,1.0,9.679328203201294
7,30,300,5,0.3,1.0,1100.127776033975,pc,135.6288941653137,0.12328467394420659,10,"[3, 10, 14, 21, 24, 25, 26]",7,0.0,0.0,1.0,9.81852912902832
7,30,300,5,0.3,1.0,1100.127776033975,pc,254.14378493025194,0.23101297000831592,10,"[3, 10, 14, 21, 24, 25, 26]",7,0.0,0.0,1.0,9.842975854873657
7,30,300,5,0.3,1.0,1100.127776033975,pc,476.21905211398837,0.4328761281083057,10,"[3, 10, 14, 21, 24, 25, 26]",7,0.0,0.0,1.0,9.76859712600708
7,30,300,5,0.3,1.0,1100.127776033975,pc,892.3475569492485,0.8111308307896868,10,"[3, 10, 14, 21, 24, 25, 26]",7,0.0,0.0,1.0,9.03293776512146
7,30,300,5,0.3,1.0,1100.127776033975,pc,1672.0963994584008,1.5199110829529332,10,"[3, 10, 14, 21, 24, 25, 26]",7,0.0,0.0,1.0,9.064319849014282
7,30,300,5,0.3,1.0,1100.127776033975,pc,3133.203366007266,2.848035868435799,10,"[3, 10, 14, 19, 21, 24, 25]",7,0.0,0.0,1.0,7.963401794433594
7,30,300,5,0.3,1.0,1100.127776033975,pc,5871.051056589218,5.336699231206307,10,"[3, 10, 14, 19, 21, 24, 25]",7,0.0,0.0,1.0,7.934744358062744
7,30,300,5,0.3,1.0,1100.127776033975,pc,11001.277760339748,10.0,10,"[3, 10, 14, 19, 21, 24, 25]",7,0.0,0.0,1.0,7.965082168579102
7,30,300,5,0.3,1.0,1100.127776033975,ges,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,10.186394691467285
7,30,300,5,0.3,1.0,1100.127776033975,ges,11.001277760339748,0.01,10,"[10, 20, 21, 23, 26]",5,0.2,0.2,0.8,10.544867277145386
7,30,300,5,0.3,1.0,1100.127776033975,ges,20.614385941051086,0.01873817422860384,10,"[10, 20, 21, 23, 26]",5,0.2,0.2,0.8,10.837837219238281
7,30,300,5,0.3,1.0,1100.127776033975,ges,38.62759553790967,0.03511191734215131,10,"[10, 20, 21, 23, 26]",5,0.2,0.2,0.8,10.578938484191895
7,30,300,5,0.3,1.0,1100.127776033975,ges,72.38106152213918,0.0657933224657568,10,"[10, 20, 21, 23, 26]",5,0.2,0.2,0.8,9.646665334701538
7,30,300,5,0.3,1.0,1100.127776033975,ges,135.6288941653137,0.12328467394420659,10,"[20, 21, 22, 23, 26]",5,0.2,0.2,0.8,11.211288452148438
7,30,300,5,0.3,1.0,1100.127776033975,ges,254.14378493025194,0.23101297000831592,10,"[20, 21, 22, 23, 26]",5,0.2,0.2,0.8,11.238142490386963
7,30,300,5,0.3,1.0,1100.127776033975,ges,476.21905211398837,0.4328761281083057,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,10.398091077804565
7,30,300,5,0.3,1.0,1100.127776033975,ges,892.3475569492485,0.8111308307896868,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,10.915691614151001
7,30,300,5,0.3,1.0,1100.127776033975,ges,1672.0963994584008,1.5199110829529332,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,10.932849884033203
7,30,300,5,0.3,1.0,1100.127776033975,ges,3133.203366007266,2.848035868435799,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,10.163574695587158
7,30,300,5,0.3,1.0,1100.127776033975,ges,5871.051056589218,5.336699231206307,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,9.988561868667603
7,30,300,5,0.3,1.0,1100.127776033975,ges,11001.277760339748,10.0,10,"[10, 20, 21, 23]",4,0.2,0.25,0.75,10.176286220550537
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,10.184264659881592
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,11.001277760339748,0.01,10,"[4, 10, 14, 15, 20, 23, 24, 25, 26]",9,0.2,0.1111111111111111,0.8888888888888888,9.871851205825806
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,20.614385941051086,0.01873817422860384,10,"[4, 10, 14, 15, 19, 20, 23, 24, 25]",9,0.2,0.1111111111111111,0.8888888888888888,9.418868064880371
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,38.62759553790967,0.03511191734215131,10,"[4, 10, 14, 15, 19, 20, 23, 24, 25]",9,0.2,0.1111111111111111,0.8888888888888888,9.292710304260254
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,72.38106152213918,0.0657933224657568,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,8.289618015289307
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,135.6288941653137,0.12328467394420659,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,8.210976123809814
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,254.14378493025194,0.23101297000831592,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,8.797014951705933
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,476.21905211398837,0.4328761281083057,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,8.517821550369263
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,892.3475569492485,0.8111308307896868,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,8.333374738693237
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,1672.0963994584008,1.5199110829529332,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,7.845832347869873
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,3133.203366007266,2.848035868435799,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,7.87627649307251
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,5871.051056589218,5.336699231206307,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,7.900279760360718
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1,11001.277760339748,10.0,10,"[10, 14, 15, 19, 20, 23, 24, 25]",8,0.2,0.125,0.875,7.871294736862183
7,30,300,5,0.3,1.0,1100.127776033975,pc_hard_t0.3,0.0,0.0,1,[0],1,0.0,0.0,1.0,0.00642085075378418
7,30,300,5,0.3,1.0,1100.127776033975,pc_hard_t0.5,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
7,30,300,5,0.3,1.0,1100.127776033975,pc_hard_t0.7,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
7,30,300,5,0.3,1.0,1100.127776033975,ges_hard_t0.3,0.0,0.0,10,"[3, 15, 20, 23, 26]",5,0.2,0.2,0.8,8.366721391677856
7,30,300,5,0.3,1.0,1100.127776033975,ges_hard_t0.5,0.0,0.0,10,"[15, 20, 23, 26]",4,0.2,0.25,0.75,6.967534780502319
7,30,300,5,0.3,1.0,1100.127776033975,ges_hard_t0.7,0.0,0.0,10,"[6, 20, 22, 23]",4,0.4,0.5,0.5,2.8118460178375244
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,7.496378660202026
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[10, 14, 20, 23, 24, 25, 26]",7,0.2,0.14285714285714285,0.8571428571428571,4.7144598960876465
7,30,300,5,0.3,1.0,1100.127776033975,bootstrap_l1_hard_t0.7,0.0,0.0,9,"[10, 14, 15, 20, 23, 24, 25, 26]",8,0.2,0.125,0.875,1.4790427684783936
