seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
4,30,300,5,0.2,103.35129380504529,uniform,6.799825000568517,0.0657933224657568,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.315142393112183
4,30,300,5,0.2,103.35129380504529,uniform,12.741630558466905,0.12328467394420659,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.280899286270142
4,30,300,5,0.2,103.35129380504529,uniform,23.875489336105574,0.23101297000831592,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.271484136581421
4,30,300,5,0.2,103.35129380504529,uniform,44.73830789731193,0.4328761281083057,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.543481349945068
4,30,300,5,0.2,103.35129380504529,uniform,83.83142080727539,0.8111308307896868,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,12.30197548866272
4,30,300,5,0.2,103.35129380504529,uniform,157.08477689181316,1.5199110829529332,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,18.05980396270752
4,30,300,5,0.2,103.35129380504529,uniform,294.34819180601556,2.848035868435799,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,18.035786390304565
4,30,300,5,0.2,103.35129380504529,uniform,551.5547701935624,5.336699231206307,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,18.066078901290894
4,30,300,5,0.2,103.35129380504529,uniform,1033.512938050453,10.0,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,18.10662055015564
4,30,300,5,0.2,103.35129380504529,adversarial,0.0,0.0,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,18.074960470199585
4,30,300,5,0.2,103.35129380504529,adversarial,1.0335129380504529,0.01,10,"[5, 8, 10, 11, 14, 20, 23, 26, 28]",9,0.4,0.2222222222222222,0.7777777777777778,20.391631841659546
4,30,300,5,0.2,103.35129380504529,adversarial,1.9366145500705634,0.01873817422860384,10,"[1, 12, 14, 17, 20, 22, 23, 25]",8,0.2,0.125,0.875,18.139986515045166
4,30,300,5,0.2,103.35129380504529,adversarial,3.6288620852871447,0.03511191734215131,10,"[1, 12, 14, 17, 20, 22, 23, 25]",8,0.2,0.125,0.875,9.236581563949585
4,30,300,5,0.2,103.35129380504529,adversarial,6.799825000568517,0.0657933224657568,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.710020065307617
4,30,300,5,0.2,103.35129380504529,adversarial,12.741630558466905,0.12328467394420659,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.75657057762146
4,30,300,5,0.2,103.35129380504529,adversarial,23.875489336105574,0.23101297000831592,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.749142169952393
4,30,300,5,0.2,103.35129380504529,adversarial,44.73830789731193,0.4328761281083057,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.780254602432251
4,30,300,5,0.2,103.35129380504529,adversarial,83.83142080727539,0.8111308307896868,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.70295786857605
4,30,300,5,0.2,103.35129380504529,adversarial,157.08477689181316,1.5199110829529332,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.614055633544922
4,30,300,5,0.2,103.35129380504529,adversarial,294.34819180601556,2.848035868435799,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.547248601913452
4,30,300,5,0.2,103.35129380504529,adversarial,551.5547701935624,5.336699231206307,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.535772800445557
4,30,300,5,0.2,103.35129380504529,adversarial,1033.512938050453,10.0,10,"[1, 3, 5, 12, 13, 14, 23, 24, 28]",9,0.0,0.0,1.0,7.534107446670532
4,30,300,5,0.2,103.35129380504529,pc,0.0,0.0,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.348897457122803
4,30,300,5,0.2,103.35129380504529,pc,1.0335129380504529,0.01,10,"[4, 5, 7, 8, 9, 10, 16, 20, 27, 29]",10,1.0,0.5,0.4,8.217404127120972
4,30,300,5,0.2,103.35129380504529,pc,1.9366145500705634,0.01873817422860384,10,"[4, 5, 7, 8, 9, 10, 16, 20, 27, 29]",10,1.0,0.5,0.4,8.167885065078735
4,30,300,5,0.2,103.35129380504529,pc,3.6288620852871447,0.03511191734215131,10,"[5, 7, 8, 10, 16, 20, 22, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.314532995223999
4,30,300,5,0.2,103.35129380504529,pc,6.799825000568517,0.0657933224657568,10,"[5, 7, 8, 10, 16, 20, 27, 29]",8,1.0,0.625,0.375,8.56345820426941
4,30,300,5,0.2,103.35129380504529,pc,12.741630558466905,0.12328467394420659,10,"[5, 7, 8, 10, 16, 20, 27, 29]",8,1.0,0.625,0.375,8.41936182975769
4,30,300,5,0.2,103.35129380504529,pc,23.875489336105574,0.23101297000831592,10,"[5, 7, 8, 10, 16, 20, 27, 29]",8,1.0,0.625,0.375,8.2533597946167
4,30,300,5,0.2,103.35129380504529,pc,44.73830789731193,0.4328761281083057,10,"[5, 7, 8, 9, 10, 13, 16, 20, 27, 29]",10,1.0,0.5,0.4,7.647907733917236
4,30,300,5,0.2,103.35129380504529,pc,83.83142080727539,0.8111308307896868,10,"[5, 7, 8, 10, 13, 16, 20, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,7.648871898651123
4,30,300,5,0.2,103.35129380504529,pc,157.08477689181316,1.5199110829529332,10,"[5, 7, 8, 9, 10, 13, 16, 20, 27, 29]",10,1.0,0.5,0.4,7.498020648956299
4,30,300,5,0.2,103.35129380504529,pc,294.34819180601556,2.848035868435799,10,"[5, 7, 8, 9, 10, 13, 16, 20, 27, 29]",10,1.0,0.5,0.4,7.503596544265747
4,30,300,5,0.2,103.35129380504529,pc,551.5547701935624,5.336699231206307,10,"[5, 7, 8, 9, 10, 13, 16, 20, 27, 29]",10,1.0,0.5,0.4,7.52640438079834
4,30,300,5,0.2,103.35129380504529,pc,1033.512938050453,10.0,10,"[5, 7, 8, 9, 10, 13, 16, 20, 27, 29]",10,1.0,0.5,0.4,7.6929779052734375
4,30,300,5,0.2,103.35129380504529,ges,0.0,0.0,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.381995677947998
4,30,300,5,0.2,103.35129380504529,ges,1.0335129380504529,0.01,10,"[1, 5, 7, 8, 10, 16, 20, 27, 29]",9,1.0,0.5555555555555556,0.4444444444444444,8.663804054260254
4,30,300,5,0.2,103.35129380504529,ges,1.9366145500705634,0.01873817422860384,10,"[1, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,8.027559280395508
4,30,300,5,0.2,103.35129380504529,ges,3.6288620852871447,0.03511191734215131,10,"[5, 7, 8, 20, 22, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,7.550642490386963
4,30,300,5,0.2,103.35129380504529,ges,6.799825000568517,0.0657933224657568,10,"[5, 7, 8, 13, 20, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,7.301776885986328
4,30,300,5,0.2,103.35129380504529,ges,12.741630558466905,0.12328467394420659,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,7.841869592666626
4,30,300,5,0.2,103.35129380504529,ges,23.875489336105574,0.23101297000831592,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,8.007132768630981
4,30,300,5,0.2,103.35129380504529,ges,44.73830789731193,0.4328761281083057,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,8.092514038085938
4,30,300,5,0.2,103.35129380504529,ges,83.83142080727539,0.8111308307896868,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,8.27229642868042
4,30,300,5,0.2,103.35129380504529,ges,157.08477689181316,1.5199110829529332,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,7.636892080307007
4,30,300,5,0.2,103.35129380504529,ges,294.34819180601556,2.848035868435799,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,7.581062078475952
4,30,300,5,0.2,103.35129380504529,ges,551.5547701935624,5.336699231206307,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,7.673757791519165
4,30,300,5,0.2,103.35129380504529,ges,1033.512938050453,10.0,10,"[5, 7, 8, 13, 20, 26, 27, 29]",8,1.0,0.625,0.375,7.589741468429565
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,0.0,0.0,10,"[5, 7, 8, 9, 13, 20, 27, 29]",8,1.0,0.625,0.25,7.440863370895386
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,1.0335129380504529,0.01,10,"[5, 7, 8, 9, 13, 14, 16, 20, 29]",9,0.8,0.4444444444444444,0.4444444444444444,7.741471529006958
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,1.9366145500705634,0.01873817422860384,10,"[4, 5, 7, 8, 9, 10, 20, 23, 29]",9,0.8,0.4444444444444444,0.4444444444444444,7.338400840759277
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,3.6288620852871447,0.03511191734215131,10,"[5, 7, 8, 9, 13, 14, 20, 23, 29]",9,0.8,0.4444444444444444,0.4444444444444444,8.279861211776733
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,6.799825000568517,0.0657933224657568,10,"[5, 7, 8, 9, 10, 20, 23, 29]",8,0.8,0.5,0.375,8.021219491958618
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,12.741630558466905,0.12328467394420659,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,8.345427989959717
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,23.875489336105574,0.23101297000831592,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,8.41397476196289
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,44.73830789731193,0.4328761281083057,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,8.18978762626648
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,83.83142080727539,0.8111308307896868,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,7.669311046600342
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,157.08477689181316,1.5199110829529332,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,8.603034973144531
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,294.34819180601556,2.848035868435799,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,8.582937240600586
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,551.5547701935624,5.336699231206307,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,7.943780422210693
4,30,300,5,0.2,103.35129380504529,bootstrap_l1,1033.512938050453,10.0,10,"[4, 5, 7, 8, 9, 10, 14, 20, 23, 29]",10,0.8,0.4,0.5,7.054905652999878
4,30,300,5,0.2,103.35129380504529,pc_hard_t0.3,0.0,0.0,2,"[20, 27]",2,0.4,1.0,0.0,0.00907278060913086
4,30,300,5,0.2,103.35129380504529,pc_hard_t0.5,0.0,0.0,1,[20],1,0.2,1.0,0.0,0.004721403121948242
4,30,300,5,0.2,103.35129380504529,pc_hard_t0.7,0.0,0.0,1,[20],1,0.2,1.0,0.0,0.003908395767211914
4,30,300,5,0.2,103.35129380504529,ges_hard_t0.3,0.0,0.0,6,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,0.2223217487335205
4,30,300,5,0.2,103.35129380504529,ges_hard_t0.5,0.0,0.0,6,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,0.2385237216949463
4,30,300,5,0.2,103.35129380504529,ges_hard_t0.7,0.0,0.0,5,"[7, 8, 20, 27, 29]",5,1.0,1.0,0.0,0.10976076126098633
4,30,300,5,0.2,103.35129380504529,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[5, 7, 8, 9, 13, 16, 20, 29]",8,0.8,0.5,0.375,4.850008726119995
4,30,300,5,0.2,103.35129380504529,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[5, 7, 8, 10, 14, 20, 23, 29]",8,0.8,0.5,0.5,1.3333790302276611
4,30,300,5,0.2,103.35129380504529,bootstrap_l1_hard_t0.7,0.0,0.0,8,"[5, 7, 8, 9, 14, 20, 23, 29]",8,0.8,0.5,0.375,0.596351146697998
