seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
14,30,300,5,0.4,1.0,2612.6105244888677,pc,0.0,0.0,10,"[3, 4, 7, 13, 24, 28]",6,0.4,0.3333333333333333,0.6666666666666666,4.491369009017944
14,30,300,5,0.4,1.0,2612.6105244888677,pc,26.126105244888677,0.01,10,"[3, 4, 7, 12, 13, 24, 28]",7,0.6,0.42857142857142855,0.5714285714285714,4.793030023574829
14,30,300,5,0.4,1.0,2612.6105244888677,pc,48.955551199356464,0.01873817422860384,10,"[3, 4, 7, 12, 13, 24, 28]",7,0.6,0.42857142857142855,0.5714285714285714,4.801113128662109
14,30,300,5,0.4,1.0,2612.6105244888677,pc,91.7337647830877,0.03511191734215131,10,"[3, 7, 11, 13, 16, 24, 28]",7,0.4,0.2857142857142857,0.7142857142857143,4.00916314125061
14,30,300,5,0.4,1.0,2612.6105244888677,pc,171.89232671512607,0.0657933224657568,10,"[13, 24]",2,0.0,0.0,1.0,4.32077169418335
14,30,300,5,0.4,1.0,2612.6105244888677,pc,322.0948366548126,0.12328467394420659,10,"[13, 24]",2,0.0,0.0,1.0,4.199917793273926
14,30,300,5,0.4,1.0,2612.6105244888677,pc,603.5469167371573,0.23101297000831592,10,"[13, 24]",2,0.0,0.0,1.0,4.148482084274292
14,30,300,5,0.4,1.0,2612.6105244888677,pc,1130.9367280957508,0.4328761281083057,10,"[13, 24]",2,0.0,0.0,1.0,4.1779210567474365
14,30,300,5,0.4,1.0,2612.6105244888677,pc,2119.1689452585347,0.8111308307896868,10,"[13, 24]",2,0.0,0.0,1.0,4.159944295883179
14,30,300,5,0.4,1.0,2612.6105244888677,pc,3970.9356916101056,1.5199110829529332,10,"[13, 24]",2,0.0,0.0,1.0,4.179979085922241
14,30,300,5,0.4,1.0,2612.6105244888677,pc,7440.808483997161,2.848035868435799,10,"[13, 24]",2,0.0,0.0,1.0,4.1608970165252686
14,30,300,5,0.4,1.0,2612.6105244888677,pc,13942.716577481246,5.336699231206307,10,"[13, 24]",2,0.0,0.0,1.0,4.191450119018555
14,30,300,5,0.4,1.0,2612.6105244888677,pc,26126.105244888677,10.0,10,"[13, 24]",2,0.0,0.0,1.0,4.208423137664795
14,30,300,5,0.4,1.0,2612.6105244888677,ges,0.0,0.0,10,"[3, 4, 7, 13, 24, 28]",6,0.4,0.3333333333333333,0.6666666666666666,4.575609922409058
14,30,300,5,0.4,1.0,2612.6105244888677,ges,26.126105244888677,0.01,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.35425591468811
14,30,300,5,0.4,1.0,2612.6105244888677,ges,48.955551199356464,0.01873817422860384,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.4227142333984375
14,30,300,5,0.4,1.0,2612.6105244888677,ges,91.7337647830877,0.03511191734215131,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.42867112159729
14,30,300,5,0.4,1.0,2612.6105244888677,ges,171.89232671512607,0.0657933224657568,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.43837308883667
14,30,300,5,0.4,1.0,2612.6105244888677,ges,322.0948366548126,0.12328467394420659,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.506893157958984
14,30,300,5,0.4,1.0,2612.6105244888677,ges,603.5469167371573,0.23101297000831592,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.471001148223877
14,30,300,5,0.4,1.0,2612.6105244888677,ges,1130.9367280957508,0.4328761281083057,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.401099920272827
14,30,300,5,0.4,1.0,2612.6105244888677,ges,2119.1689452585347,0.8111308307896868,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.361081123352051
14,30,300,5,0.4,1.0,2612.6105244888677,ges,3970.9356916101056,1.5199110829529332,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.503206968307495
14,30,300,5,0.4,1.0,2612.6105244888677,ges,7440.808483997161,2.848035868435799,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.503920793533325
14,30,300,5,0.4,1.0,2612.6105244888677,ges,13942.716577481246,5.336699231206307,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.441648244857788
14,30,300,5,0.4,1.0,2612.6105244888677,ges,26126.105244888677,10.0,10,"[0, 3, 4, 8, 10, 12, 13, 16, 17]",9,1.0,0.5555555555555556,0.4444444444444444,4.4111151695251465
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,0.0,0.0,10,"[3, 4, 7, 13, 24, 28]",6,0.4,0.3333333333333333,0.6666666666666666,4.532666921615601
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,26.126105244888677,0.01,10,"[3, 4, 6, 7, 11, 12, 24, 29]",8,0.6,0.375,0.625,4.524378299713135
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,48.955551199356464,0.01873817422860384,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.309330940246582
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,91.7337647830877,0.03511191734215131,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.386447906494141
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,171.89232671512607,0.0657933224657568,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.393064022064209
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,322.0948366548126,0.12328467394420659,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.45133113861084
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,603.5469167371573,0.23101297000831592,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.42588210105896
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,1130.9367280957508,0.4328761281083057,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.410579204559326
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,2119.1689452585347,0.8111308307896868,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.470005035400391
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,3970.9356916101056,1.5199110829529332,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.445528030395508
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,7440.808483997161,2.848035868435799,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.505427122116089
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,13942.716577481246,5.336699231206307,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.390415906906128
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1,26126.105244888677,10.0,10,"[4, 7, 11, 13, 24]",5,0.2,0.2,0.8,4.43939208984375
14,30,300,5,0.4,1.0,2612.6105244888677,pc_hard_t0.3,0.0,0.0,1,[3],1,0.2,1.0,0.0,0.0020971298217773438
14,30,300,5,0.4,1.0,2612.6105244888677,pc_hard_t0.5,0.0,0.0,1,[3],1,0.2,1.0,0.0,0.0019659996032714844
14,30,300,5,0.4,1.0,2612.6105244888677,pc_hard_t0.7,0.0,0.0,1,[3],1,0.2,1.0,0.0,0.0019431114196777344
14,30,300,5,0.4,1.0,2612.6105244888677,ges_hard_t0.3,0.0,0.0,7,"[3, 4, 12, 16, 17]",5,1.0,1.0,0.0,0.2940187454223633
14,30,300,5,0.4,1.0,2612.6105244888677,ges_hard_t0.5,0.0,0.0,5,"[3, 4, 12, 16]",4,0.8,1.0,0.0,0.08962321281433105
14,30,300,5,0.4,1.0,2612.6105244888677,ges_hard_t0.7,0.0,0.0,5,"[3, 4, 12, 16]",4,0.8,1.0,0.0,0.09521222114562988
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[4, 7, 13, 24]",4,0.2,0.25,0.75,2.368640899658203
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[4, 7, 11, 24]",4,0.2,0.25,0.75,0.9559688568115234
14,30,300,5,0.4,1.0,2612.6105244888677,bootstrap_l1_hard_t0.7,0.0,0.0,5,"[3, 4, 13, 24]",4,0.4,0.5,0.5,0.0927741527557373
