seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
8,30,300,3,0.2,1.0,577.4129734947359,uniform,37.98991796105064,0.0657933224657568,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.498398780822754
8,30,300,3,0.2,1.0,577.4129734947359,uniform,71.18617016845332,0.12328467394420659,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.552581548690796
8,30,300,3,0.2,1.0,577.4129734947359,uniform,133.38988592835193,0.23101297000831592,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.4854674339294434
8,30,300,3,0.2,1.0,577.4129734947359,uniform,249.948292285905,0.4328761281083057,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.6970787048339844
8,30,300,3,0.2,1.0,577.4129734947359,uniform,468.3574648995285,0.8111308307896868,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.8377315998077393
8,30,300,3,0.2,1.0,577.4129734947359,uniform,877.6163778554574,1.5199110829529332,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.745023488998413
8,30,300,3,0.2,1.0,577.4129734947359,uniform,1644.492859413177,2.848035868435799,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.58207368850708
8,30,300,3,0.2,1.0,577.4129734947359,uniform,3081.4793717379043,5.336699231206307,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.5378921031951904
8,30,300,3,0.2,1.0,577.4129734947359,uniform,5774.129734947359,10.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.6306300163269043
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.769534111022949
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,5.774129734947358,0.01,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.937610626220703
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,10.819664899200571,0.01873817422860384,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.8904809951782227
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,20.27407659763297,0.03511191734215131,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.9132559299468994
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,37.98991796105064,0.0657933224657568,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.8440771102905273
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,71.18617016845332,0.12328467394420659,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.8502464294433594
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,133.38988592835193,0.23101297000831592,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.999037742614746
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,249.948292285905,0.4328761281083057,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.894190549850464
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,468.3574648995285,0.8111308307896868,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.600759983062744
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,877.6163778554574,1.5199110829529332,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.5863380432128906
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,1644.492859413177,2.848035868435799,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.833142042160034
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,3081.4793717379043,5.336699231206307,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.6827352046966553
8,30,300,3,0.2,1.0,577.4129734947359,adversarial,5774.129734947359,10.0,6,"[1, 2, 12, 22, 28]",5,0.0,0.0,1.0,3.757101535797119
8,30,300,3,0.2,1.0,577.4129734947359,pc,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.4688541889190674
8,30,300,3,0.2,1.0,577.4129734947359,pc,5.774129734947358,0.01,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.476140260696411
8,30,300,3,0.2,1.0,577.4129734947359,pc,10.819664899200571,0.01873817422860384,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.4563186168670654
8,30,300,3,0.2,1.0,577.4129734947359,pc,20.27407659763297,0.03511191734215131,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.261277914047241
8,30,300,3,0.2,1.0,577.4129734947359,pc,37.98991796105064,0.0657933224657568,6,"[1, 4, 6, 13, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.6471478939056396
8,30,300,3,0.2,1.0,577.4129734947359,pc,71.18617016845332,0.12328467394420659,6,"[3, 6, 13, 25]",4,0.6666666666666666,0.5,0.5,3.3523261547088623
8,30,300,3,0.2,1.0,577.4129734947359,pc,133.38988592835193,0.23101297000831592,6,"[3, 6, 13, 25]",4,0.6666666666666666,0.5,0.5,3.513592004776001
8,30,300,3,0.2,1.0,577.4129734947359,pc,249.948292285905,0.4328761281083057,6,"[3, 6, 13, 25]",4,0.6666666666666666,0.5,0.5,3.3583741188049316
8,30,300,3,0.2,1.0,577.4129734947359,pc,468.3574648995285,0.8111308307896868,6,"[3, 6, 13, 25]",4,0.6666666666666666,0.5,0.5,3.538818597793579
8,30,300,3,0.2,1.0,577.4129734947359,pc,877.6163778554574,1.5199110829529332,6,"[0, 4, 6, 13, 15, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.4891767501831055
8,30,300,3,0.2,1.0,577.4129734947359,pc,1644.492859413177,2.848035868435799,6,"[0, 4, 6, 13, 15, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.264859437942505
8,30,300,3,0.2,1.0,577.4129734947359,pc,3081.4793717379043,5.336699231206307,6,"[0, 4, 6, 13, 15, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.3054254055023193
8,30,300,3,0.2,1.0,577.4129734947359,pc,5774.129734947359,10.0,6,"[0, 4, 6, 13, 15, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.276501417160034
8,30,300,3,0.2,1.0,577.4129734947359,ges,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.4823455810546875
8,30,300,3,0.2,1.0,577.4129734947359,ges,5.774129734947358,0.01,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.2912838459014893
8,30,300,3,0.2,1.0,577.4129734947359,ges,10.819664899200571,0.01873817422860384,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.4845733642578125
8,30,300,3,0.2,1.0,577.4129734947359,ges,20.27407659763297,0.03511191734215131,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.557947874069214
8,30,300,3,0.2,1.0,577.4129734947359,ges,37.98991796105064,0.0657933224657568,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.3591508865356445
8,30,300,3,0.2,1.0,577.4129734947359,ges,71.18617016845332,0.12328467394420659,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.479050397872925
8,30,300,3,0.2,1.0,577.4129734947359,ges,133.38988592835193,0.23101297000831592,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.606411933898926
8,30,300,3,0.2,1.0,577.4129734947359,ges,249.948292285905,0.4328761281083057,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.6681792736053467
8,30,300,3,0.2,1.0,577.4129734947359,ges,468.3574648995285,0.8111308307896868,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.6611039638519287
8,30,300,3,0.2,1.0,577.4129734947359,ges,877.6163778554574,1.5199110829529332,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.6650567054748535
8,30,300,3,0.2,1.0,577.4129734947359,ges,1644.492859413177,2.848035868435799,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.4564249515533447
8,30,300,3,0.2,1.0,577.4129734947359,ges,3081.4793717379043,5.336699231206307,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.395267963409424
8,30,300,3,0.2,1.0,577.4129734947359,ges,5774.129734947359,10.0,6,"[1, 6, 12, 13, 25]",5,0.6666666666666666,0.4,0.6,3.468743085861206
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.523905038833618
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,5.774129734947358,0.01,6,"[3, 6, 14, 16, 17, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.899157762527466
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,10.819664899200571,0.01873817422860384,6,"[1, 6, 13, 16, 17, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.9002578258514404
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,20.27407659763297,0.03511191734215131,6,"[1, 6, 10, 16, 17, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.6269073486328125
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,37.98991796105064,0.0657933224657568,6,"[1, 6, 10, 16, 17, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.547151565551758
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,71.18617016845332,0.12328467394420659,6,"[1, 6, 10, 16, 17, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.310298442840576
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,133.38988592835193,0.23101297000831592,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.0537936687469482
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,249.948292285905,0.4328761281083057,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.936984062194824
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,468.3574648995285,0.8111308307896868,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.9319517612457275
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,877.6163778554574,1.5199110829529332,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.1894619464874268
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,1644.492859413177,2.848035868435799,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.285062074661255
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,3081.4793717379043,5.336699231206307,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.174055337905884
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1,5774.129734947359,10.0,6,"[1, 6, 16, 17, 19, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.0934271812438965
8,30,300,3,0.2,1.0,577.4129734947359,pc_hard_t0.3,0.0,0.0,1,[6],1,0.3333333333333333,1.0,0.0,0.0056383609771728516
8,30,300,3,0.2,1.0,577.4129734947359,pc_hard_t0.5,0.0,0.0,1,[6],1,0.3333333333333333,1.0,0.0,0.005655765533447266
8,30,300,3,0.2,1.0,577.4129734947359,pc_hard_t0.7,0.0,0.0,1,[6],1,0.3333333333333333,1.0,0.0,0.004822254180908203
8,30,300,3,0.2,1.0,577.4129734947359,ges_hard_t0.3,0.0,0.0,6,"[1, 4, 6, 17, 25]",5,0.6666666666666666,0.4,0.6,3.4084322452545166
8,30,300,3,0.2,1.0,577.4129734947359,ges_hard_t0.5,0.0,0.0,6,"[1, 6, 12, 25]",4,0.6666666666666666,0.5,0.5,1.344099760055542
8,30,300,3,0.2,1.0,577.4129734947359,ges_hard_t0.7,0.0,0.0,5,"[1, 6, 25]",3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.19142651557922363
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1_hard_t0.3,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,3.2085256576538086
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1_hard_t0.5,0.0,0.0,6,"[1, 4, 6, 13, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.65801739692688
8,30,300,3,0.2,1.0,577.4129734947359,bootstrap_l1_hard_t0.7,0.0,0.0,6,"[1, 6, 13, 16, 22, 25]",6,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.4398162364959717
