seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,381.3419962555238,0.4328761281083057,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.22244644165039
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,714.5652766519597,0.8111308307896868,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.36789321899414
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,1338.9648651614925,1.5199110829529332,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.82109022140503
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,2508.975692937508,2.848035868435799,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.795893669128418
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,4701.36236695951,5.336699231206307,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.877520084381104
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1,8809.494714388868,10.0,10,"[3, 9, 13, 19, 21, 23, 25, 29]",8,0.8,0.5,0.5,11.666707038879395
6,30,300,5,0.2,2.0,880.9494714388868,pc_hard_t0.3,0.0,0.0,3,"[1, 8, 15]",3,0.0,0.0,1.0,0.037992238998413086
6,30,300,5,0.2,2.0,880.9494714388868,pc_hard_t0.5,0.0,0.0,2,"[1, 15]",2,0.0,0.0,1.0,0.01600027084350586
6,30,300,5,0.2,2.0,880.9494714388868,pc_hard_t0.7,0.0,0.0,1,[1],1,0.0,0.0,1.0,0.0059316158294677734
6,30,300,5,0.2,2.0,880.9494714388868,ges_hard_t0.3,0.0,0.0,10,"[1, 2, 8, 9, 15, 21, 23, 24, 29]",9,0.6,0.3333333333333333,0.6666666666666666,7.799489736557007
6,30,300,5,0.2,2.0,880.9494714388868,ges_hard_t0.5,0.0,0.0,10,"[1, 12, 15, 21, 23, 29]",6,0.6,0.5,0.5,2.547636032104492
6,30,300,5,0.2,2.0,880.9494714388868,ges_hard_t0.7,0.0,0.0,3,"[1, 15, 29]",3,0.2,0.3333333333333333,0.6666666666666666,0.04241609573364258
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[9, 10, 19, 20, 21, 22, 23, 25, 29]",9,0.8,0.4444444444444444,0.5555555555555556,4.339793920516968
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1_hard_t0.5,0.0,0.0,8,"[1, 11, 13, 19, 21, 23, 29]",7,0.8,0.5714285714285714,0.42857142857142855,1.097120761871338
6,30,300,5,0.2,2.0,880.9494714388868,bootstrap_l1_hard_t0.7,0.0,0.0,4,"[11, 19, 21, 23]",4,0.6,0.75,0.25,0.07758760452270508
