seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
1,30,300,5,0.1,44.28119047222437,uniform,10.229529326492493,0.23101297000831592,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.57863211631775
1,30,300,5,0.1,44.28119047222437,uniform,19.168270279642883,0.4328761281083057,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.344884157180786
1,30,300,5,0.1,44.28119047222437,uniform,35.91783881609172,0.8111308307896868,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.390303134918213
1,30,300,5,0.1,44.28119047222437,uniform,67.30347216508365,1.5199110829529332,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.47276473045349
1,30,300,5,0.1,44.28119047222437,uniform,126.11441876193255,2.848035868435799,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.566091299057007
1,30,300,5,0.1,44.28119047222437,uniform,236.3153951500198,5.336699231206307,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.429517030715942
1,30,300,5,0.1,44.28119047222437,uniform,442.81190472224364,10.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.429006576538086
1,30,300,5,0.1,44.28119047222437,adversarial,0.0,0.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.440998792648315
1,30,300,5,0.1,44.28119047222437,adversarial,0.4428119047222437,0.01,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,18.377336502075195
1,30,300,5,0.1,44.28119047222437,adversarial,0.8297486621185326,0.01873817422860384,10,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,18.48350167274475
1,30,300,5,0.1,44.28119047222437,adversarial,1.5547974996728,0.03511191734215131,10,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,18.02090072631836
1,30,300,5,0.1,44.28119047222437,adversarial,2.9134066439066553,0.0657933224657568,10,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,19.29334807395935
1,30,300,5,0.1,44.28119047222437,adversarial,5.459192129229488,0.12328467394420659,10,"[1, 5, 9, 13, 15, 16, 18, 24, 27, 29]",10,0.8,0.4,0.6,16.536444664001465
1,30,300,5,0.1,44.28119047222437,adversarial,10.229529326492493,0.23101297000831592,10,"[1, 9, 13, 18, 20, 23, 24, 27, 29]",9,0.6,0.3333333333333333,0.6666666666666666,20.12042212486267
1,30,300,5,0.1,44.28119047222437,adversarial,19.168270279642883,0.4328761281083057,10,"[1, 5, 9, 13, 16, 18, 20, 23, 24, 29]",10,0.4,0.2,0.8,19.76031994819641
1,30,300,5,0.1,44.28119047222437,adversarial,35.91783881609172,0.8111308307896868,10,"[5, 9, 13, 16, 18, 20, 23, 24, 29]",9,0.2,0.1111111111111111,0.8888888888888888,22.07189655303955
1,30,300,5,0.1,44.28119047222437,adversarial,67.30347216508365,1.5199110829529332,10,"[5, 9, 13, 16, 18, 20, 23, 24, 29]",9,0.2,0.1111111111111111,0.8888888888888888,22.064011096954346
1,30,300,5,0.1,44.28119047222437,adversarial,126.11441876193255,2.848035868435799,10,"[5, 9, 13, 16, 18, 20, 23, 24, 29]",9,0.2,0.1111111111111111,0.8888888888888888,22.061895847320557
1,30,300,5,0.1,44.28119047222437,adversarial,236.3153951500198,5.336699231206307,10,"[5, 9, 13, 16, 18, 20, 23, 24, 29]",9,0.2,0.1111111111111111,0.8888888888888888,22.05987787246704
1,30,300,5,0.1,44.28119047222437,adversarial,442.81190472224364,10.0,10,"[5, 9, 13, 16, 18, 20, 23, 24, 29]",9,0.2,0.1111111111111111,0.8888888888888888,22.057456493377686
1,30,300,5,0.1,44.28119047222437,pc,0.0,0.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.583586931228638
1,30,300,5,0.1,44.28119047222437,pc,0.4428119047222437,0.01,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.41132664680481
1,30,300,5,0.1,44.28119047222437,pc,0.8297486621185326,0.01873817422860384,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.454076528549194
1,30,300,5,0.1,44.28119047222437,pc,1.5547974996728,0.03511191734215131,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.677496433258057
1,30,300,5,0.1,44.28119047222437,pc,2.9134066439066553,0.0657933224657568,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.419047594070435
1,30,300,5,0.1,44.28119047222437,pc,5.459192129229488,0.12328467394420659,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,15.91506028175354
1,30,300,5,0.1,44.28119047222437,pc,10.229529326492493,0.23101297000831592,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,15.879297733306885
1,30,300,5,0.1,44.28119047222437,pc,19.168270279642883,0.4328761281083057,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,17.919321060180664
1,30,300,5,0.1,44.28119047222437,pc,35.91783881609172,0.8111308307896868,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.081700325012207
1,30,300,5,0.1,44.28119047222437,pc,67.30347216508365,1.5199110829529332,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,18.825958013534546
1,30,300,5,0.1,44.28119047222437,pc,126.11441876193255,2.848035868435799,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,18.749507188796997
1,30,300,5,0.1,44.28119047222437,pc,236.3153951500198,5.336699231206307,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.06583881378174
1,30,300,5,0.1,44.28119047222437,pc,442.81190472224364,10.0,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.099626302719116
1,30,300,5,0.1,44.28119047222437,ges,0.0,0.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,16.674455165863037
1,30,300,5,0.1,44.28119047222437,ges,0.4428119047222437,0.01,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,20.3069486618042
1,30,300,5,0.1,44.28119047222437,ges,0.8297486621185326,0.01873817422860384,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.477667093276978
1,30,300,5,0.1,44.28119047222437,ges,1.5547974996728,0.03511191734215131,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.08529806137085
1,30,300,5,0.1,44.28119047222437,ges,2.9134066439066553,0.0657933224657568,10,"[1, 7, 12, 13, 15, 26, 27, 29]",8,1.0,0.625,0.125,20.874912977218628
1,30,300,5,0.1,44.28119047222437,ges,5.459192129229488,0.12328467394420659,10,"[1, 4, 7, 12, 13, 15, 26, 27]",8,1.0,0.625,0.0,19.379575729370117
1,30,300,5,0.1,44.28119047222437,ges,10.229529326492493,0.23101297000831592,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.266060829162598
1,30,300,5,0.1,44.28119047222437,ges,19.168270279642883,0.4328761281083057,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.325530290603638
1,30,300,5,0.1,44.28119047222437,ges,35.91783881609172,0.8111308307896868,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,20.701430559158325
1,30,300,5,0.1,44.28119047222437,ges,67.30347216508365,1.5199110829529332,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.2392418384552
1,30,300,5,0.1,44.28119047222437,ges,126.11441876193255,2.848035868435799,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.352075338363647
1,30,300,5,0.1,44.28119047222437,ges,236.3153951500198,5.336699231206307,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.62183904647827
1,30,300,5,0.1,44.28119047222437,ges,442.81190472224364,10.0,10,"[1, 7, 12, 13, 15, 18, 26, 27]",8,1.0,0.625,0.125,21.449684619903564
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,0.0,0.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,20.03901433944702
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,0.4428119047222437,0.01,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.61346173286438
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,0.8297486621185326,0.01873817422860384,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.258747100830078
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,1.5547974996728,0.03511191734215131,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,19.147231340408325
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,2.9134066439066553,0.0657933224657568,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27, 29]",10,1.0,0.5,0.2,21.2215473651886
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,5.459192129229488,0.12328467394420659,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27, 29]",10,1.0,0.5,0.2,20.567598342895508
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,10.229529326492493,0.23101297000831592,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27, 29]",10,1.0,0.5,0.2,20.7201828956604
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,19.168270279642883,0.4328761281083057,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,17.952523469924927
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,35.91783881609172,0.8111308307896868,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,22.897191286087036
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,67.30347216508365,1.5199110829529332,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,23.64931893348694
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,126.11441876193255,2.848035868435799,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,24.022295236587524
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,236.3153951500198,5.336699231206307,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,24.293654680252075
1,30,300,5,0.1,44.28119047222437,bootstrap_l1,442.81190472224364,10.0,10,"[1, 4, 7, 13, 15, 18, 27, 29]",8,1.0,0.625,0.25,24.834882974624634
1,30,300,5,0.1,44.28119047222437,pc_hard_t0.3,0.0,0.0,3,"[1, 13, 27]",3,0.6,1.0,0.0,0.08145499229431152
1,30,300,5,0.1,44.28119047222437,pc_hard_t0.5,0.0,0.0,3,"[1, 13, 27]",3,0.6,1.0,0.0,0.08024716377258301
1,30,300,5,0.1,44.28119047222437,pc_hard_t0.7,0.0,0.0,3,"[1, 13, 27]",3,0.6,1.0,0.0,0.08059382438659668
1,30,300,5,0.1,44.28119047222437,ges_hard_t0.3,0.0,0.0,6,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.6932001113891602
1,30,300,5,0.1,44.28119047222437,ges_hard_t0.5,0.0,0.0,5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.3770148754119873
1,30,300,5,0.1,44.28119047222437,ges_hard_t0.7,0.0,0.0,5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.377856969833374
1,30,300,5,0.1,44.28119047222437,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[1, 4, 7, 12, 13, 15, 18, 26, 27]",9,1.0,0.5555555555555556,0.1111111111111111,20.525269985198975
1,30,300,5,0.1,44.28119047222437,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[1, 4, 7, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.14285714285714285,17.72121238708496
1,30,300,5,0.1,44.28119047222437,bootstrap_l1_hard_t0.7,0.0,0.0,9,"[1, 4, 7, 13, 15, 27]",6,1.0,0.8333333333333334,0.0,2.94380259513855
