seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
0,30,300,5,0.3,1625.808064040155,ges,703.7734998089626,0.4328761281083057,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.446047067642212
0,30,300,5,0.3,1625.808064040155,ges,1318.7430456894633,0.8111308307896868,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.383379459381104
0,30,300,5,0.3,1625.808064040155,ges,2471.0836952888835,1.5199110829529332,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.698158264160156
0,30,300,5,0.3,1625.808064040155,ges,4630.359681578528,2.848035868435799,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.865896463394165
0,30,300,5,0.3,1625.808064040155,ges,8676.448645452108,5.336699231206307,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.50677180290222
0,30,300,5,0.3,1625.808064040155,ges,16258.08064040155,10.0,10,"[19, 26, 28]",3,0.0,0.0,1.0,21.570866107940674
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,0.0,0.0,10,"[3, 12, 15, 19, 20, 21, 25, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,20.09147810935974
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,16.25808064040155,0.01,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,19.73690938949585
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,30.464674766253534,0.01873817422860384,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,19.985398530960083
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,57.085238358780956,0.03511191734215131,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.689377784729004
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,106.96731422482169,0.0657933224657568,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.75866174697876
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,200.43721707105223,0.12328467394420659,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.60886263847351
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,375.58274953738646,0.23101297000831592,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.66706871986389
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,703.7734998089626,0.4328761281083057,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.82277798652649
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,1318.7430456894633,0.8111308307896868,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.695106029510498
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,2471.0836952888835,1.5199110829529332,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.590898990631104
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,4630.359681578528,2.848035868435799,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.867974281311035
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,8676.448645452108,5.336699231206307,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.808716773986816
0,30,300,5,0.3,1625.808064040155,bootstrap_l1,16258.08064040155,10.0,10,"[3, 7, 12, 15, 18, 19, 20, 21, 26, 28]",10,0.2,0.1,0.9,21.943285942077637
0,30,300,5,0.3,1625.808064040155,pc_hard_t0.3,0.0,0.0,3,"[7, 15]",2,0.0,0.0,1.0,0.08427143096923828
0,30,300,5,0.3,1625.808064040155,pc_hard_t0.5,0.0,0.0,2,[15],1,0.0,0.0,1.0,0.03772163391113281
0,30,300,5,0.3,1625.808064040155,pc_hard_t0.7,0.0,0.0,2,[15],1,0.0,0.0,1.0,0.03748631477355957
0,30,300,5,0.3,1625.808064040155,ges_hard_t0.3,0.0,0.0,10,"[3, 15]",2,0.0,0.0,1.0,17.92228651046753
0,30,300,5,0.3,1625.808064040155,ges_hard_t0.5,0.0,0.0,10,"[7, 15, 19, 26]",4,0.0,0.0,1.0,14.354327917098999
0,30,300,5,0.3,1625.808064040155,ges_hard_t0.7,0.0,0.0,3,"[17, 26]",2,0.2,0.5,0.5,0.08466863632202148
0,30,300,5,0.3,1625.808064040155,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[3, 7, 12, 18, 19, 20, 21, 26, 28]",9,0.2,0.1111111111111111,0.8888888888888888,12.585255861282349
0,30,300,5,0.3,1625.808064040155,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[3, 7, 18, 19, 20, 21, 26, 28]",8,0.2,0.125,0.875,6.994540214538574
0,30,300,5,0.3,1625.808064040155,bootstrap_l1_hard_t0.7,0.0,0.0,7,"[3, 15, 18, 21, 26]",5,0.2,0.2,0.8,1.6052515506744385
