seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
0,30,300,5,0.4,1192.979856572029,adversarial,275.5938198267991,0.23101297000831592,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.668121337890625
0,30,300,5,0.4,1192.979856572029,adversarial,516.4125012241018,0.4328761281083057,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.66935682296753
0,30,300,5,0.4,1192.979856572029,adversarial,967.6627421766312,0.8111308307896868,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.81532311439514
0,30,300,5,0.4,1192.979856572029,adversarial,1813.2233057434273,1.5199110829529332,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.86789631843567
0,30,300,5,0.4,1192.979856572029,adversarial,3397.6494218385333,2.848035868435799,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.90403175354004
0,30,300,5,0.4,1192.979856572029,adversarial,6366.574683412557,5.336699231206307,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.895745515823364
0,30,300,5,0.4,1192.979856572029,adversarial,11929.798565720288,10.0,10,"[0, 3, 4, 5, 8, 21, 23, 24, 26, 29]",10,0.2,0.1,0.9,20.814414978027344
0,30,300,5,0.4,1192.979856572029,pc,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,21.084112644195557
0,30,300,5,0.4,1192.979856572029,pc,11.929798565720288,0.01,10,"[3, 10, 15, 21, 22, 29]",6,0.6,0.5,0.5,21.552760362625122
0,30,300,5,0.4,1192.979856572029,pc,22.3542644036615,0.01873817422860384,10,"[3, 10, 15, 22, 29]",5,0.4,0.4,0.6,19.945606470108032
0,30,300,5,0.4,1192.979856572029,pc,41.8878101148086,0.03511191734215131,10,"[3, 10, 15, 22, 29]",5,0.4,0.4,0.6,19.72710371017456
0,30,300,5,0.4,1192.979856572029,pc,78.4901083985958,0.0657933224657568,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.36584782600403
0,30,300,5,0.4,1192.979856572029,pc,147.07613263948892,0.12328467394420659,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.325806617736816
0,30,300,5,0.4,1192.979856572029,pc,275.5938198267991,0.23101297000831592,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.508168697357178
0,30,300,5,0.4,1192.979856572029,pc,516.4125012241018,0.4328761281083057,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.008267879486084
0,30,300,5,0.4,1192.979856572029,pc,967.6627421766312,0.8111308307896868,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.151219606399536
0,30,300,5,0.4,1192.979856572029,pc,1813.2233057434273,1.5199110829529332,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.14061689376831
0,30,300,5,0.4,1192.979856572029,pc,3397.6494218385333,2.848035868435799,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,18.968936920166016
0,30,300,5,0.4,1192.979856572029,pc,6366.574683412557,5.336699231206307,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,19.265629053115845
0,30,300,5,0.4,1192.979856572029,pc,11929.798565720288,10.0,10,"[3, 10, 15, 22, 26, 29]",6,0.4,0.3333333333333333,0.6666666666666666,18.9393413066864
0,30,300,5,0.4,1192.979856572029,ges,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,20.99458122253418
0,30,300,5,0.4,1192.979856572029,ges,11.929798565720288,0.01,10,"[2, 5, 8, 10, 16, 22, 23, 26]",8,0.6,0.375,0.625,23.630953073501587
0,30,300,5,0.4,1192.979856572029,ges,22.3542644036615,0.01873817422860384,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.522862195968628
0,30,300,5,0.4,1192.979856572029,ges,41.8878101148086,0.03511191734215131,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.826011657714844
0,30,300,5,0.4,1192.979856572029,ges,78.4901083985958,0.0657933224657568,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,24.746665239334106
0,30,300,5,0.4,1192.979856572029,ges,147.07613263948892,0.12328467394420659,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,24.083564043045044
0,30,300,5,0.4,1192.979856572029,ges,275.5938198267991,0.23101297000831592,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,24.197747230529785
0,30,300,5,0.4,1192.979856572029,ges,516.4125012241018,0.4328761281083057,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.69570279121399
0,30,300,5,0.4,1192.979856572029,ges,967.6627421766312,0.8111308307896868,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.465063333511353
0,30,300,5,0.4,1192.979856572029,ges,1813.2233057434273,1.5199110829529332,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.66297221183777
0,30,300,5,0.4,1192.979856572029,ges,3397.6494218385333,2.848035868435799,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.714953184127808
0,30,300,5,0.4,1192.979856572029,ges,6366.574683412557,5.336699231206307,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.632201671600342
0,30,300,5,0.4,1192.979856572029,ges,11929.798565720288,10.0,10,"[2, 5, 10, 16, 19, 20, 22, 23, 26]",9,0.6,0.3333333333333333,0.6666666666666666,23.648370265960693
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,21.234875440597534
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,11.929798565720288,0.01,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,19.53425931930542
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,22.3542644036615,0.01873817422860384,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,23.20879030227661
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,41.8878101148086,0.03511191734215131,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,23.19958519935608
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,78.4901083985958,0.0657933224657568,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,23.13578486442566
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,147.07613263948892,0.12328467394420659,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,23.253472328186035
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,275.5938198267991,0.23101297000831592,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.729727268218994
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,516.4125012241018,0.4328761281083057,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.618786096572876
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,967.6627421766312,0.8111308307896868,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.65402889251709
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,1813.2233057434273,1.5199110829529332,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.671619653701782
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,3397.6494218385333,2.848035868435799,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.54868984222412
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,6366.574683412557,5.336699231206307,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.373454093933105
0,30,300,5,0.4,1192.979856572029,bootstrap_l1,11929.798565720288,10.0,10,"[3, 10, 15, 21, 29]",5,0.4,0.4,0.6,22.328198194503784
0,30,300,5,0.4,1192.979856572029,pc_hard_t0.3,0.0,0.0,1,[10],1,0.2,1.0,0.0,0.011979818344116211
0,30,300,5,0.4,1192.979856572029,pc_hard_t0.5,0.0,0.0,1,[10],1,0.2,1.0,0.0,0.011642932891845703
0,30,300,5,0.4,1192.979856572029,pc_hard_t0.7,0.0,0.0,1,[10],1,0.2,1.0,0.0,0.011601686477661133
0,30,300,5,0.4,1192.979856572029,ges_hard_t0.3,0.0,0.0,10,"[2, 10, 16, 17, 22, 29]",6,0.8,0.6666666666666666,0.3333333333333333,16.66192102432251
0,30,300,5,0.4,1192.979856572029,ges_hard_t0.5,0.0,0.0,10,"[2, 10, 16, 17, 22, 29]",6,0.8,0.6666666666666666,0.3333333333333333,14.280124187469482
0,30,300,5,0.4,1192.979856572029,ges_hard_t0.7,0.0,0.0,10,"[2, 5, 7, 10, 16, 22, 23, 26]",8,0.6,0.375,0.625,4.765027046203613
0,30,300,5,0.4,1192.979856572029,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,20.99206304550171
0,30,300,5,0.4,1192.979856572029,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,21.039931058883667
0,30,300,5,0.4,1192.979856572029,bootstrap_l1_hard_t0.7,0.0,0.0,10,"[0, 3, 10, 16, 21, 29]",6,0.4,0.3333333333333333,0.6666666666666666,14.614917039871216
