seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
1,30,300,7,0.2,114.99684669409663,uniform,14.177348749293614,0.12328467394420659,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.63895010948181
1,30,300,7,0.2,114.99684669409663,uniform,26.56576309639425,0.23101297000831592,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.45466375350952
1,30,300,7,0.2,114.99684669409663,uniform,49.779389741604966,0.4328761281083057,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.49300694465637
1,30,300,7,0.2,114.99684669409663,uniform,93.27748779717686,0.8111308307896868,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.58001661300659
1,30,300,7,0.2,114.99684669409663,uniform,174.78498179499684,1.5199110829529332,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.596352100372314
1,30,300,7,0.2,114.99684669409663,uniform,327.51514414179996,2.848035868435799,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.67188620567322
1,30,300,7,0.2,114.99684669409663,uniform,613.703583343535,5.336699231206307,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.4766743183136
1,30,300,7,0.2,114.99684669409663,uniform,1149.9684669409662,10.0,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.658199310302734
1,30,300,7,0.2,114.99684669409663,adversarial,0.0,0.0,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.62876319885254
1,30,300,7,0.2,114.99684669409663,adversarial,1.1499684669409664,0.01,14,"[1, 5, 6, 8, 9, 11, 15, 17, 20, 22, 23, 24, 25, 26]",14,0.2857142857142857,0.14285714285714285,0.8571428571428571,35.03976583480835
1,30,300,7,0.2,114.99684669409663,adversarial,2.1548309490940283,0.01873817422860384,14,"[2, 5, 12, 13, 16, 23, 24, 25, 26, 29]",10,0.2857142857142857,0.2,0.8,33.778839349746704
1,30,300,7,0.2,114.99684669409663,adversarial,4.037759775731167,0.03511191734215131,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.42694616317749
1,30,300,7,0.2,114.99684669409663,adversarial,7.566024617089898,0.0657933224657568,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.30802345275879
1,30,300,7,0.2,114.99684669409663,adversarial,14.177348749293614,0.12328467394420659,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.35365033149719
1,30,300,7,0.2,114.99684669409663,adversarial,26.56576309639425,0.23101297000831592,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.103251218795776
1,30,300,7,0.2,114.99684669409663,adversarial,49.779389741604966,0.4328761281083057,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.369441747665405
1,30,300,7,0.2,114.99684669409663,adversarial,93.27748779717686,0.8111308307896868,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.068660259246826
1,30,300,7,0.2,114.99684669409663,adversarial,174.78498179499684,1.5199110829529332,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.41382718086243
1,30,300,7,0.2,114.99684669409663,adversarial,327.51514414179996,2.848035868435799,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,32.90731644630432
1,30,300,7,0.2,114.99684669409663,adversarial,613.703583343535,5.336699231206307,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.2715106010437
1,30,300,7,0.2,114.99684669409663,adversarial,1149.9684669409662,10.0,14,"[5, 6, 9, 11, 12, 15, 17, 20, 21, 24, 25, 26]",12,0.14285714285714285,0.08333333333333333,0.9166666666666666,33.07495975494385
1,30,300,7,0.2,114.99684669409663,pc,0.0,0.0,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,33.53373694419861
1,30,300,7,0.2,114.99684669409663,pc,1.1499684669409664,0.01,14,"[0, 1, 2, 5, 8, 13, 15, 16, 18, 22, 24, 25]",12,0.7142857142857143,0.4166666666666667,0.5,36.653571128845215
1,30,300,7,0.2,114.99684669409663,pc,2.1548309490940283,0.01873817422860384,14,"[0, 1, 2, 5, 8, 13, 15, 16, 18, 22, 25, 27]",12,0.8571428571428571,0.5,0.4166666666666667,36.31705403327942
1,30,300,7,0.2,114.99684669409663,pc,4.037759775731167,0.03511191734215131,14,"[0, 1, 2, 5, 8, 13, 15, 16, 18, 22, 25, 27]",12,0.8571428571428571,0.5,0.4166666666666667,37.5001015663147
1,30,300,7,0.2,114.99684669409663,pc,7.566024617089898,0.0657933224657568,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27, 28]",12,0.8571428571428571,0.5,0.4166666666666667,37.83731126785278
1,30,300,7,0.2,114.99684669409663,pc,14.177348749293614,0.12328467394420659,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27, 28]",12,0.8571428571428571,0.5,0.4166666666666667,37.78531503677368
1,30,300,7,0.2,114.99684669409663,pc,26.56576309639425,0.23101297000831592,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27, 28]",12,0.8571428571428571,0.5,0.4166666666666667,37.42988586425781
1,30,300,7,0.2,114.99684669409663,pc,49.779389741604966,0.4328761281083057,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,34.375853538513184
1,30,300,7,0.2,114.99684669409663,pc,93.27748779717686,0.8111308307896868,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 22, 27, 28]",13,0.8571428571428571,0.46153846153846156,0.46153846153846156,37.92159605026245
1,30,300,7,0.2,114.99684669409663,pc,174.78498179499684,1.5199110829529332,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,34.32366633415222
1,30,300,7,0.2,114.99684669409663,pc,327.51514414179996,2.848035868435799,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 22, 27, 28]",13,0.8571428571428571,0.46153846153846156,0.46153846153846156,36.78938603401184
1,30,300,7,0.2,114.99684669409663,pc,613.703583343535,5.336699231206307,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27, 28]",12,0.8571428571428571,0.5,0.4166666666666667,36.94680428504944
1,30,300,7,0.2,114.99684669409663,pc,1149.9684669409662,10.0,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27, 28]",12,0.8571428571428571,0.5,0.4166666666666667,27.380289316177368
1,30,300,7,0.2,114.99684669409663,ges,0.0,0.0,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.837395191192627
1,30,300,7,0.2,114.99684669409663,ges,1.1499684669409664,0.01,14,"[0, 1, 2, 5, 6, 8, 11, 13, 15, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.962997674942017
1,30,300,7,0.2,114.99684669409663,ges,2.1548309490940283,0.01873817422860384,14,"[1, 2, 5, 13, 15, 16, 18, 22, 27]",9,0.8571428571428571,0.6666666666666666,0.3333333333333333,15.08085298538208
1,30,300,7,0.2,114.99684669409663,ges,4.037759775731167,0.03511191734215131,14,"[1, 2, 5, 11, 13, 15, 16, 18, 22, 27, 29]",11,0.8571428571428571,0.5454545454545454,0.45454545454545453,16.425662755966187
1,30,300,7,0.2,114.99684669409663,ges,7.566024617089898,0.0657933224657568,14,"[0, 1, 2, 5, 7, 13, 15, 16, 18, 22, 27, 29]",12,1.0,0.5833333333333334,0.3333333333333333,35.917582750320435
1,30,300,7,0.2,114.99684669409663,ges,14.177348749293614,0.12328467394420659,14,"[1, 2, 5, 6, 7, 13, 15, 16, 18, 27]",10,1.0,0.7,0.3,21.388885021209717
1,30,300,7,0.2,114.99684669409663,ges,26.56576309639425,0.23101297000831592,14,"[1, 2, 5, 6, 7, 13, 15, 16, 18, 27]",10,1.0,0.7,0.3,16.081433296203613
1,30,300,7,0.2,114.99684669409663,ges,49.779389741604966,0.4328761281083057,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.240642786026
1,30,300,7,0.2,114.99684669409663,ges,93.27748779717686,0.8111308307896868,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.360613584518433
1,30,300,7,0.2,114.99684669409663,ges,174.78498179499684,1.5199110829529332,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.65190887451172
1,30,300,7,0.2,114.99684669409663,ges,327.51514414179996,2.848035868435799,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.51507830619812
1,30,300,7,0.2,114.99684669409663,ges,613.703583343535,5.336699231206307,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.48016381263733
1,30,300,7,0.2,114.99684669409663,ges,1149.9684669409662,10.0,14,"[0, 1, 2, 5, 13, 15, 18, 27]",8,0.8571428571428571,0.75,0.125,16.567177295684814
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,0.0,0.0,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.922138690948486
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,1.1499684669409664,0.01,14,"[0, 1, 2, 5, 13, 15, 16, 18, 22, 25, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.564793109893799
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,2.1548309490940283,0.01873817422860384,14,"[0, 1, 2, 5, 13, 15, 16, 18, 27]",9,0.8571428571428571,0.6666666666666666,0.2222222222222222,15.445934772491455
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,4.037759775731167,0.03511191734215131,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.355299234390259
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,7.566024617089898,0.0657933224657568,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.315874099731445
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,14.177348749293614,0.12328467394420659,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.445605278015137
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,26.56576309639425,0.23101297000831592,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.89639687538147
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,49.779389741604966,0.4328761281083057,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,15.038810014724731
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,93.27748779717686,0.8111308307896868,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.973479986190796
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,174.78498179499684,1.5199110829529332,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.991153001785278
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,327.51514414179996,2.848035868435799,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,14.12446141242981
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,613.703583343535,5.336699231206307,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,13.9583740234375
1,30,300,7,0.2,114.99684669409663,bootstrap_l1,1149.9684669409662,10.0,14,"[0, 1, 2, 5, 6, 8, 13, 15, 16, 18, 27]",11,0.8571428571428571,0.5454545454545454,0.36363636363636365,13.896158456802368
1,30,300,7,0.2,114.99684669409663,pc_hard_t0.3,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,7,0.2,114.99684669409663,pc_hard_t0.5,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,7,0.2,114.99684669409663,pc_hard_t0.7,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,7,0.2,114.99684669409663,ges_hard_t0.3,0.0,0.0,7,"[1, 2, 13, 15, 18, 27]",6,0.8571428571428571,1.0,0.0,0.5356433391571045
1,30,300,7,0.2,114.99684669409663,ges_hard_t0.5,0.0,0.0,7,"[1, 2, 13, 15, 18, 27]",6,0.8571428571428571,1.0,0.0,0.5336339473724365
1,30,300,7,0.2,114.99684669409663,ges_hard_t0.7,0.0,0.0,7,"[1, 2, 13, 15, 18, 27]",6,0.8571428571428571,1.0,0.0,0.5414259433746338
1,30,300,7,0.2,114.99684669409663,bootstrap_l1_hard_t0.3,0.0,0.0,14,"[0, 1, 2, 5, 8, 13, 15, 16, 18, 27]",10,0.8571428571428571,0.6,0.3,9.297856569290161
1,30,300,7,0.2,114.99684669409663,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[0, 1, 2, 5, 13, 15, 16, 18, 27]",9,0.8571428571428571,0.6666666666666666,0.2222222222222222,1.7853643894195557
1,30,300,7,0.2,114.99684669409663,bootstrap_l1_hard_t0.7,0.0,0.0,9,"[0, 1, 2, 5, 13, 15, 16, 18, 27]",9,0.8571428571428571,0.6666666666666666,0.2222222222222222,1.2069401741027832
