seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,2.5184109458620343,0.01873817422860384,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.195185899734497
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,4.719042308278578,0.03511191734215131,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.212796926498413
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,8.842623696467685,0.0657933224657568,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.2811131477355957
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,16.569462346239238,0.12328467394420659,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.205979108810425
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,31.048147231812177,0.23101297000831592,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.191652297973633
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,58.178559230504064,0.4328761281083057,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.1763830184936523
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,109.01599792303332,0.8111308307896868,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.2216668128967285
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,204.27607627869128,1.5199110829529332,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.277247905731201
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,382.7760708045683,2.848035868435799,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.2676517963409424
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,717.2524705276403,5.336699231206307,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.2045159339904785
10,30,300,5,0.2,1.0,134.40001758643473,adversarial,1344.0001758643473,10.0,10,"[1, 6, 14, 15, 18, 20, 25, 26, 27]",9,0.2,0.1111111111111111,0.8888888888888888,3.1860668659210205
10,30,300,5,0.2,1.0,134.40001758643473,pc,0.0,0.0,10,"[2, 3, 8, 9, 10, 12, 19, 23, 26, 28]",10,0.8,0.4,0.6,3.119034767150879
10,30,300,5,0.2,1.0,134.40001758643473,pc,1.3440001758643474,0.01,10,"[2, 3, 8, 10, 12, 15, 24, 26, 27, 28]",10,0.8,0.4,0.6,3.573349952697754
10,30,300,5,0.2,1.0,134.40001758643473,pc,2.5184109458620343,0.01873817422860384,10,"[2, 3, 8, 10, 12, 15, 24, 26, 27, 28]",10,0.8,0.4,0.6,3.4401299953460693
10,30,300,5,0.2,1.0,134.40001758643473,pc,4.719042308278578,0.03511191734215131,10,"[2, 3, 8, 9, 10, 12, 24, 26, 27, 28]",10,0.8,0.4,0.6,3.8361051082611084
10,30,300,5,0.2,1.0,134.40001758643473,pc,8.842623696467685,0.0657933224657568,10,"[2, 3, 8, 10, 12, 15, 24, 26, 27, 28]",10,0.8,0.4,0.6,3.420752763748169
10,30,300,5,0.2,1.0,134.40001758643473,pc,16.569462346239238,0.12328467394420659,10,"[2, 3, 8, 10, 12, 15, 24, 26, 27, 28]",10,0.8,0.4,0.6,3.6007752418518066
10,30,300,5,0.2,1.0,134.40001758643473,pc,31.048147231812177,0.23101297000831592,10,"[1, 2, 3, 10, 15, 20, 24, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,3.318627119064331
10,30,300,5,0.2,1.0,134.40001758643473,pc,58.178559230504064,0.4328761281083057,10,"[1, 2, 3, 10, 15, 20, 24, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,3.1610770225524902
10,30,300,5,0.2,1.0,134.40001758643473,pc,109.01599792303332,0.8111308307896868,10,"[1, 2, 3, 10, 14, 15, 26, 27]",8,0.6,0.375,0.625,3.2480199337005615
10,30,300,5,0.2,1.0,134.40001758643473,pc,204.27607627869128,1.5199110829529332,10,"[2, 3, 5, 10, 12, 15, 18, 21, 26, 27]",10,0.6,0.3,0.7,3.020627975463867
10,30,300,5,0.2,1.0,134.40001758643473,pc,382.7760708045683,2.848035868435799,10,"[1, 2, 3, 10, 12, 15, 21, 26, 27, 28]",10,0.8,0.4,0.6,3.408918857574463
10,30,300,5,0.2,1.0,134.40001758643473,pc,717.2524705276403,5.336699231206307,10,"[2, 3, 8, 10, 12, 15, 21, 24, 26, 27]",10,0.6,0.3,0.7,3.0426368713378906
10,30,300,5,0.2,1.0,134.40001758643473,pc,1344.0001758643473,10.0,10,"[2, 3, 8, 10, 12, 15, 21, 24, 26, 27]",10,0.6,0.3,0.7,3.1028990745544434
10,30,300,5,0.2,1.0,134.40001758643473,ges,0.0,0.0,10,"[2, 3, 8, 9, 10, 12, 19, 23, 26, 28]",10,0.8,0.4,0.6,3.4427151679992676
10,30,300,5,0.2,1.0,134.40001758643473,ges,1.3440001758643474,0.01,10,"[1, 2, 3, 10, 12, 14, 15, 16, 26, 28]",10,1.0,0.5,0.5,3.812838077545166
10,30,300,5,0.2,1.0,134.40001758643473,ges,2.5184109458620343,0.01873817422860384,10,"[3, 8, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.4727931022644043
10,30,300,5,0.2,1.0,134.40001758643473,ges,4.719042308278578,0.03511191734215131,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.0085549354553223
10,30,300,5,0.2,1.0,134.40001758643473,ges,8.842623696467685,0.0657933224657568,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.383089065551758
10,30,300,5,0.2,1.0,134.40001758643473,ges,16.569462346239238,0.12328467394420659,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.6080639362335205
10,30,300,5,0.2,1.0,134.40001758643473,ges,31.048147231812177,0.23101297000831592,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.532594919204712
10,30,300,5,0.2,1.0,134.40001758643473,ges,58.178559230504064,0.4328761281083057,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.5042340755462646
10,30,300,5,0.2,1.0,134.40001758643473,ges,109.01599792303332,0.8111308307896868,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,3.6488561630249023
10,30,300,5,0.2,1.0,134.40001758643473,ges,204.27607627869128,1.5199110829529332,10,"[1, 3, 10, 12, 14, 15, 26, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,4.79676628112793
10,30,300,5,0.2,1.0,134.40001758643473,ges,382.7760708045683,2.848035868435799,10,"[1, 3, 10, 12, 14, 15, 17, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,7.734447717666626
10,30,300,5,0.2,1.0,134.40001758643473,ges,717.2524705276403,5.336699231206307,10,"[1, 3, 10, 12, 14, 15, 17, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,7.5353357791900635
10,30,300,5,0.2,1.0,134.40001758643473,ges,1344.0001758643473,10.0,10,"[1, 3, 10, 12, 14, 15, 17, 27, 28]",9,1.0,0.5555555555555556,0.4444444444444444,7.493497848510742
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,0.0,0.0,10,"[2, 3, 8, 9, 10, 12, 19, 23, 26, 28]",10,0.8,0.4,0.6,7.60890007019043
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,1.3440001758643474,0.01,10,"[1, 2, 3, 10, 12, 16, 18, 26, 28]",9,0.8,0.4444444444444444,0.5555555555555556,7.069103717803955
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,2.5184109458620343,0.01873817422860384,10,"[0, 1, 2, 3, 10, 12, 15, 16, 18, 26]",10,0.6,0.3,0.7,6.971365928649902
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,4.719042308278578,0.03511191734215131,10,"[0, 1, 2, 3, 10, 12, 15, 16, 18, 26]",10,0.6,0.3,0.7,7.665170907974243
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,8.842623696467685,0.0657933224657568,10,"[0, 1, 2, 3, 10, 12, 15, 16, 18, 26]",10,0.6,0.3,0.7,7.857990980148315
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,16.569462346239238,0.12328467394420659,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.20240569114685
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,31.048147231812177,0.23101297000831592,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.132890939712524
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,58.178559230504064,0.4328761281083057,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.381652116775513
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,109.01599792303332,0.8111308307896868,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.216306924819946
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,204.27607627869128,1.5199110829529332,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.353003025054932
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,382.7760708045683,2.848035868435799,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,9.600932836532593
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,717.2524705276403,5.336699231206307,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,9.284967184066772
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1,1344.0001758643473,10.0,10,"[1, 2, 3, 8, 10, 15, 16, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,8.75097918510437
10,30,300,5,0.2,1.0,134.40001758643473,pc_hard_t0.3,0.0,0.0,3,"[3, 27]",2,0.2,0.5,0.5,0.05302691459655762
10,30,300,5,0.2,1.0,134.40001758643473,pc_hard_t0.5,0.0,0.0,2,"[5, 27]",2,0.0,0.0,1.0,0.019987106323242188
10,30,300,5,0.2,1.0,134.40001758643473,pc_hard_t0.7,0.0,0.0,2,"[5, 27]",2,0.0,0.0,1.0,0.007319927215576172
10,30,300,5,0.2,1.0,134.40001758643473,ges_hard_t0.3,0.0,0.0,8,"[1, 3, 10, 12, 14, 15, 27, 28]",8,1.0,0.625,0.375,0.9891059398651123
10,30,300,5,0.2,1.0,134.40001758643473,ges_hard_t0.5,0.0,0.0,7,"[3, 10, 12, 14, 15, 28]",6,1.0,0.8333333333333334,0.16666666666666666,0.5604372024536133
10,30,300,5,0.2,1.0,134.40001758643473,ges_hard_t0.7,0.0,0.0,4,"[3, 10, 12]",3,0.6,1.0,0.0,0.0692288875579834
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[0, 1, 2, 3, 10, 12, 16, 18, 26, 28]",10,0.8,0.4,0.6,11.24773383140564
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[1, 2, 3, 10, 15, 16, 20, 26, 27]",9,0.4,0.2222222222222222,0.7777777777777778,3.3730738162994385
10,30,300,5,0.2,1.0,134.40001758643473,bootstrap_l1_hard_t0.7,0.0,0.0,8,"[1, 2, 3, 10, 15, 16, 26, 27]",8,0.4,0.25,0.75,1.5445959568023682
