seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
2,30,300,5,0.5,5099.770731265027,uniform,1178.113182991015,0.23101297000831592,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.22008752822876
2,30,300,5,0.5,5099.770731265027,uniform,2207.569008390068,0.4328761281083057,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.71942400932312
2,30,300,5,0.5,5099.770731265027,uniform,4136.5812700879305,0.8111308307896868,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.999282121658325
2,30,300,5,0.5,5099.770731265027,uniform,7751.1980549687,1.5199110829529332,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.60434913635254
2,30,300,5,0.5,5099.770731265027,uniform,14524.329963441862,2.848035868435799,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.35152530670166
2,30,300,5,0.5,5099.770731265027,uniform,27215.942540870496,5.336699231206307,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,22.940402269363403
2,30,300,5,0.5,5099.770731265027,uniform,50997.70731265027,10.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.008543252944946
2,30,300,5,0.5,5099.770731265027,adversarial,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.05052399635315
2,30,300,5,0.5,5099.770731265027,adversarial,50.99770731265028,0.01,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.228420972824097
2,30,300,5,0.5,5099.770731265027,adversarial,95.5603924883785,0.01873817422860384,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.271911144256592
2,30,300,5,0.5,5099.770731265027,adversarial,179.06272838010017,0.03511191734215131,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.296491622924805
2,30,300,5,0.5,5099.770731265027,adversarial,335.5308602235483,0.0657933224657568,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.222472429275513
2,30,300,5,0.5,5099.770731265027,adversarial,628.7235717942169,0.12328467394420659,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.32119369506836
2,30,300,5,0.5,5099.770731265027,adversarial,1178.113182991015,0.23101297000831592,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.35773730278015
2,30,300,5,0.5,5099.770731265027,adversarial,2207.569008390068,0.4328761281083057,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.313327312469482
2,30,300,5,0.5,5099.770731265027,adversarial,4136.5812700879305,0.8111308307896868,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.336929082870483
2,30,300,5,0.5,5099.770731265027,adversarial,7751.1980549687,1.5199110829529332,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.203449010849
2,30,300,5,0.5,5099.770731265027,adversarial,14524.329963441862,2.848035868435799,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.112834215164185
2,30,300,5,0.5,5099.770731265027,adversarial,27215.942540870496,5.336699231206307,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.271187782287598
2,30,300,5,0.5,5099.770731265027,adversarial,50997.70731265027,10.0,10,"[4, 13, 17, 18, 27]",5,0.0,0.0,1.0,19.23319149017334
2,30,300,5,0.5,5099.770731265027,pc,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.259840965270996
2,30,300,5,0.5,5099.770731265027,pc,50.99770731265028,0.01,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.130285501480103
2,30,300,5,0.5,5099.770731265027,pc,95.5603924883785,0.01873817422860384,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.01431703567505
2,30,300,5,0.5,5099.770731265027,pc,179.06272838010017,0.03511191734215131,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,22.988610982894897
2,30,300,5,0.5,5099.770731265027,pc,335.5308602235483,0.0657933224657568,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,22.95740270614624
2,30,300,5,0.5,5099.770731265027,pc,628.7235717942169,0.12328467394420659,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,22.98408317565918
2,30,300,5,0.5,5099.770731265027,pc,1178.113182991015,0.23101297000831592,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.1582453250885
2,30,300,5,0.5,5099.770731265027,pc,2207.569008390068,0.4328761281083057,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.203935623168945
2,30,300,5,0.5,5099.770731265027,pc,4136.5812700879305,0.8111308307896868,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.243185997009277
2,30,300,5,0.5,5099.770731265027,pc,7751.1980549687,1.5199110829529332,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.18780255317688
2,30,300,5,0.5,5099.770731265027,pc,14524.329963441862,2.848035868435799,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.04106378555298
2,30,300,5,0.5,5099.770731265027,pc,27215.942540870496,5.336699231206307,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.111248016357422
2,30,300,5,0.5,5099.770731265027,pc,50997.70731265027,10.0,10,"[3, 12, 17, 18, 27]",5,0.0,0.0,1.0,23.082165718078613
2,30,300,5,0.5,5099.770731265027,ges,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.099390745162964
2,30,300,5,0.5,5099.770731265027,ges,50.99770731265028,0.01,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.440239667892456
2,30,300,5,0.5,5099.770731265027,ges,95.5603924883785,0.01873817422860384,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.325705766677856
2,30,300,5,0.5,5099.770731265027,ges,179.06272838010017,0.03511191734215131,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.574941396713257
2,30,300,5,0.5,5099.770731265027,ges,335.5308602235483,0.0657933224657568,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.778213262557983
2,30,300,5,0.5,5099.770731265027,ges,628.7235717942169,0.12328467394420659,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.891024589538574
2,30,300,5,0.5,5099.770731265027,ges,1178.113182991015,0.23101297000831592,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.878730535507202
2,30,300,5,0.5,5099.770731265027,ges,2207.569008390068,0.4328761281083057,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.4988055229187
2,30,300,5,0.5,5099.770731265027,ges,4136.5812700879305,0.8111308307896868,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.49938941001892
2,30,300,5,0.5,5099.770731265027,ges,7751.1980549687,1.5199110829529332,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.63264536857605
2,30,300,5,0.5,5099.770731265027,ges,14524.329963441862,2.848035868435799,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.787206649780273
2,30,300,5,0.5,5099.770731265027,ges,27215.942540870496,5.336699231206307,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.793845415115356
2,30,300,5,0.5,5099.770731265027,ges,50997.70731265027,10.0,10,"[2, 5, 6, 10, 14, 28]",6,0.6,0.5,0.5,22.813299655914307
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,23.182458639144897
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,50.99770731265028,0.01,10,"[8, 13, 17]",3,0.2,0.3333333333333333,0.6666666666666666,24.530681848526
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,95.5603924883785,0.01873817422860384,10,"[13, 17]",2,0.0,0.0,1.0,23.67198920249939
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,179.06272838010017,0.03511191734215131,10,"[13, 17]",2,0.0,0.0,1.0,23.884892225265503
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,335.5308602235483,0.0657933224657568,10,"[13, 17]",2,0.0,0.0,1.0,24.418843746185303
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,628.7235717942169,0.12328467394420659,10,"[13, 17]",2,0.0,0.0,1.0,24.536904335021973
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,1178.113182991015,0.23101297000831592,10,"[13, 17]",2,0.0,0.0,1.0,24.45645761489868
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,2207.569008390068,0.4328761281083057,10,"[13, 17]",2,0.0,0.0,1.0,24.500937938690186
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,4136.5812700879305,0.8111308307896868,10,"[13, 17]",2,0.0,0.0,1.0,24.410688400268555
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,7751.1980549687,1.5199110829529332,10,"[8, 13, 17]",3,0.2,0.3333333333333333,0.6666666666666666,24.517946481704712
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,14524.329963441862,2.848035868435799,10,"[8, 13, 17]",3,0.2,0.3333333333333333,0.6666666666666666,17.80926513671875
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,27215.942540870496,5.336699231206307,10,"[8, 13, 17]",3,0.2,0.3333333333333333,0.6666666666666666,10.673487663269043
2,30,300,5,0.5,5099.770731265027,bootstrap_l1,50997.70731265027,10.0,10,"[8, 13, 17]",3,0.2,0.3333333333333333,0.6666666666666666,10.592258214950562
2,30,300,5,0.5,5099.770731265027,pc_hard_t0.3,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.008013725280761719
2,30,300,5,0.5,5099.770731265027,pc_hard_t0.5,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.0076711177825927734
2,30,300,5,0.5,5099.770731265027,pc_hard_t0.7,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.0075719356536865234
2,30,300,5,0.5,5099.770731265027,ges_hard_t0.3,0.0,0.0,10,"[2, 12, 19, 22, 29]",5,0.4,0.4,0.6,7.1213462352752686
2,30,300,5,0.5,5099.770731265027,ges_hard_t0.5,0.0,0.0,7,[28],1,0.0,0.0,1.0,0.6805098056793213
2,30,300,5,0.5,5099.770731265027,ges_hard_t0.7,0.0,0.0,2,[14],1,0.2,1.0,0.0,0.017679214477539062
2,30,300,5,0.5,5099.770731265027,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,10.101255178451538
2,30,300,5,0.5,5099.770731265027,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,10.098021030426025
2,30,300,5,0.5,5099.770731265027,bootstrap_l1_hard_t0.7,0.0,0.0,10,"[8, 12, 16, 17, 18, 27]",6,0.2,0.16666666666666666,0.8333333333333334,10.07974886894226
