seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
5,50,300,5,0.2,1.0,950.8900918007741,ges,33.38757430477945,0.03511191734215131,10,"[2, 12, 13, 30, 39]",5,0.4,0.4,0.6,10.435223817825317
5,50,300,5,0.2,1.0,950.8900918007741,ges,62.562218439341414,0.0657933224657568,10,"[0, 7, 30, 48]",4,0.2,0.25,0.75,10.29861330986023
5,50,300,5,0.2,1.0,950.8900918007741,ges,117.2301749244351,0.12328467394420659,10,"[0, 7, 12, 30, 48]",5,0.4,0.4,0.6,10.878954648971558
5,50,300,5,0.2,1.0,950.8900918007741,ges,219.667944258377,0.23101297000831592,10,"[0, 2, 4, 7, 12, 24, 30, 36, 48]",9,1.0,0.5555555555555556,0.4444444444444444,10.469984531402588
5,50,300,5,0.2,1.0,950.8900918007741,ges,411.6176211952705,0.4328761281083057,10,"[0, 2, 4, 7, 12, 24, 30, 36, 48]",9,1.0,0.5555555555555556,0.4444444444444444,10.525311946868896
5,50,300,5,0.2,1.0,950.8900918007741,ges,771.2962701520435,0.8111308307896868,10,"[0, 2, 4, 7, 12, 24, 30, 36, 48]",9,1.0,0.5555555555555556,0.4444444444444444,10.81414246559143
5,50,300,5,0.2,1.0,950.8900918007741,ges,1445.2683891981287,1.5199110829529332,10,"[0, 2, 4, 7, 12, 24, 30, 36, 48]",9,1.0,0.5555555555555556,0.4444444444444444,9.91433835029602
5,50,300,5,0.2,1.0,950.8900918007741,ges,2708.1690883888145,2.848035868435799,10,"[0, 2, 4, 7, 12, 24, 30, 48]",8,1.0,0.625,0.375,9.672591924667358
5,50,300,5,0.2,1.0,950.8900918007741,ges,5074.614421874886,5.336699231206307,10,"[0, 2, 4, 7, 12, 24, 30, 48]",8,1.0,0.625,0.375,9.733588457107544
5,50,300,5,0.2,1.0,950.8900918007741,ges,9508.900918007741,10.0,10,"[0, 2, 4, 7, 12, 24, 30, 48]",8,1.0,0.625,0.375,9.697967052459717
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,0.0,0.0,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.374157190322876
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,9.508900918007742,0.01,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.552096843719482
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,17.817944212416005,0.01873817422860384,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.645035982131958
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,33.38757430477945,0.03511191734215131,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.58367395401001
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,62.562218439341414,0.0657933224657568,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.822241306304932
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,117.2301749244351,0.12328467394420659,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,11.066495180130005
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,219.667944258377,0.23101297000831592,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.433804035186768
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,411.6176211952705,0.4328761281083057,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,11.051656484603882
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,771.2962701520435,0.8111308307896868,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.237675189971924
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,1445.2683891981287,1.5199110829529332,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,11.045396566390991
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,2708.1690883888145,2.848035868435799,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.598532676696777
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,5074.614421874886,5.336699231206307,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.744786739349365
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1,9508.900918007741,10.0,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,11.117177963256836
5,50,300,5,0.2,1.0,950.8900918007741,pc_hard_t0.3,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.005822181701660156
5,50,300,5,0.2,1.0,950.8900918007741,pc_hard_t0.5,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.006314516067504883
5,50,300,5,0.2,1.0,950.8900918007741,pc_hard_t0.7,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.0059664249420166016
5,50,300,5,0.2,1.0,950.8900918007741,ges_hard_t0.3,0.0,0.0,5,"[2, 4, 7, 24]",4,0.8,1.0,0.0,0.18442153930664062
5,50,300,5,0.2,1.0,950.8900918007741,ges_hard_t0.5,0.0,0.0,5,"[2, 4, 7, 24]",4,0.8,1.0,0.0,0.1828165054321289
5,50,300,5,0.2,1.0,950.8900918007741,ges_hard_t0.7,0.0,0.0,5,"[2, 4, 7, 24]",4,0.8,1.0,0.0,0.18344831466674805
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,11.212539672851562
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.214496850967407
5,50,300,5,0.2,1.0,950.8900918007741,bootstrap_l1_hard_t0.7,0.0,0.0,10,"[2, 13, 14, 30, 33, 35, 36, 39]",8,0.2,0.125,0.875,10.230734586715698
