seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,385.0580561237552,0.0657933224657568,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.1215739250183105
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,721.528494377444,0.12328467394420659,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,4.954698085784912
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,1352.012663854675,0.23101297000831592,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.050155162811279
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,2533.42488545877,0.4328761281083057,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.087076902389526
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,4747.175689880716,0.8111308307896868,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.094063997268677
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,8895.340517077748,1.5199110829529332,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.070598840713501
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,16668.24404317617,2.848035868435799,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.057871103286743
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,31233.246096592335,5.336699231206307,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.161298990249634
13,30,300,5,0.6,1.0,5852.540070828083,adversarial,58525.40070828083,10.0,10,"[4, 11, 12, 27]",4,0.0,0.0,1.0,5.0388100147247314
13,30,300,5,0.6,1.0,5852.540070828083,pc,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,5.006631135940552
13,30,300,5,0.6,1.0,5852.540070828083,pc,58.525400708280834,0.01,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.639518976211548
13,30,300,5,0.6,1.0,5852.540070828083,pc,109.66591552706208,0.01873817422860384,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.6031458377838135
13,30,300,5,0.6,1.0,5852.540070828083,pc,205.493903208544,0.03511191734215131,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.649406909942627
13,30,300,5,0.6,1.0,5852.540070828083,pc,385.0580561237552,0.0657933224657568,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.637753248214722
13,30,300,5,0.6,1.0,5852.540070828083,pc,721.528494377444,0.12328467394420659,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.657092094421387
13,30,300,5,0.6,1.0,5852.540070828083,pc,1352.012663854675,0.23101297000831592,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.618526220321655
13,30,300,5,0.6,1.0,5852.540070828083,pc,2533.42488545877,0.4328761281083057,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.614429950714111
13,30,300,5,0.6,1.0,5852.540070828083,pc,4747.175689880716,0.8111308307896868,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.615434885025024
13,30,300,5,0.6,1.0,5852.540070828083,pc,8895.340517077748,1.5199110829529332,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.611350059509277
13,30,300,5,0.6,1.0,5852.540070828083,pc,16668.24404317617,2.848035868435799,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.637619972229004
13,30,300,5,0.6,1.0,5852.540070828083,pc,31233.246096592335,5.336699231206307,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.639599084854126
13,30,300,5,0.6,1.0,5852.540070828083,pc,58525.40070828083,10.0,10,"[4, 16, 20, 24]",4,0.2,0.25,0.75,4.617527008056641
13,30,300,5,0.6,1.0,5852.540070828083,ges,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,5.0496461391448975
13,30,300,5,0.6,1.0,5852.540070828083,ges,58.525400708280834,0.01,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.096108913421631
13,30,300,5,0.6,1.0,5852.540070828083,ges,109.66591552706208,0.01873817422860384,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.137664079666138
13,30,300,5,0.6,1.0,5852.540070828083,ges,205.493903208544,0.03511191734215131,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.154849052429199
13,30,300,5,0.6,1.0,5852.540070828083,ges,385.0580561237552,0.0657933224657568,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.231011152267456
13,30,300,5,0.6,1.0,5852.540070828083,ges,721.528494377444,0.12328467394420659,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.150486946105957
13,30,300,5,0.6,1.0,5852.540070828083,ges,1352.012663854675,0.23101297000831592,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.177221059799194
13,30,300,5,0.6,1.0,5852.540070828083,ges,2533.42488545877,0.4328761281083057,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.131856918334961
13,30,300,5,0.6,1.0,5852.540070828083,ges,4747.175689880716,0.8111308307896868,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.137375831604004
13,30,300,5,0.6,1.0,5852.540070828083,ges,8895.340517077748,1.5199110829529332,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.184672117233276
13,30,300,5,0.6,1.0,5852.540070828083,ges,16668.24404317617,2.848035868435799,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.148807764053345
13,30,300,5,0.6,1.0,5852.540070828083,ges,31233.246096592335,5.336699231206307,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.19788384437561
13,30,300,5,0.6,1.0,5852.540070828083,ges,58525.40070828083,10.0,10,"[4, 17, 24, 28]",4,0.4,0.5,0.5,5.197345972061157
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,5.018152236938477
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,58.525400708280834,0.01,10,"[2, 11, 27]",3,0.0,0.0,1.0,4.812831878662109
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,109.66591552706208,0.01873817422860384,10,"[2, 11, 27]",3,0.0,0.0,1.0,4.795812129974365
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,205.493903208544,0.03511191734215131,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.692929983139038
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,385.0580561237552,0.0657933224657568,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.646535873413086
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,721.528494377444,0.12328467394420659,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.712356805801392
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,1352.012663854675,0.23101297000831592,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.6339640617370605
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,2533.42488545877,0.4328761281083057,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.66442608833313
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,4747.175689880716,0.8111308307896868,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.594054937362671
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,8895.340517077748,1.5199110829529332,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.72719407081604
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,16668.24404317617,2.848035868435799,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.656721353530884
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,31233.246096592335,5.336699231206307,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.666543960571289
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1,58525.40070828083,10.0,10,"[2, 6, 11, 27]",4,0.2,0.25,0.75,4.63705587387085
13,30,300,5,0.6,1.0,5852.540070828083,pc_hard_t0.3,0.0,0.0,2,[4],1,0.0,0.0,1.0,0.009754180908203125
13,30,300,5,0.6,1.0,5852.540070828083,pc_hard_t0.5,0.0,0.0,2,[4],1,0.0,0.0,1.0,0.00928497314453125
13,30,300,5,0.6,1.0,5852.540070828083,pc_hard_t0.7,0.0,0.0,2,[4],1,0.0,0.0,1.0,0.008488893508911133
13,30,300,5,0.6,1.0,5852.540070828083,ges_hard_t0.3,0.0,0.0,10,"[2, 13, 17, 27, 28]",5,0.2,0.2,0.8,4.341573238372803
13,30,300,5,0.6,1.0,5852.540070828083,ges_hard_t0.5,0.0,0.0,10,"[4, 17, 28]",3,0.2,0.3333333333333333,0.6666666666666666,1.4640450477600098
13,30,300,5,0.6,1.0,5852.540070828083,ges_hard_t0.7,0.0,0.0,7,"[6, 17, 24]",3,0.6,1.0,0.0,0.3092043399810791
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[2, 11, 27]",3,0.0,0.0,1.0,3.4805703163146973
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1_hard_t0.5,0.0,0.0,9,"[2, 11, 27]",3,0.0,0.0,1.0,0.81085205078125
13,30,300,5,0.6,1.0,5852.540070828083,bootstrap_l1_hard_t0.7,0.0,0.0,4,"[9, 11, 17]",3,0.2,0.3333333333333333,0.6666666666666666,0.04383397102355957
