seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
0,10,300,5,0.2,49.95097031248598,ges,21.622582624121858,0.4328761281083057,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.672715425491333
0,10,300,5,0.2,49.95097031248598,ges,40.51677204831773,0.8111308307896868,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.809572696685791
0,10,300,5,0.2,49.95097031248598,ges,75.92103338220038,1.5199110829529332,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.756824016571045
0,10,300,5,0.2,49.95097031248598,ges,142.26215511313183,2.848035868435799,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.821680784225464
0,10,300,5,0.2,49.95097031248598,ges,266.573304864653,5.336699231206307,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.827404737472534
0,10,300,5,0.2,49.95097031248598,ges,499.5097031248598,10.0,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.9538378715515137
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,0.0,0.0,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.580847978591919
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,0.4995097031248598,0.01,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.5655174255371094
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,0.9359899846031803,0.01873817422860384,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.57145094871521
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,1.7538743407722615,0.03511191734215131,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.5726394653320312
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,3.2864402972468345,0.0657933224657568,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.57395601272583
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,6.158189088171577,0.12328467394420659,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.5785865783691406
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,11.539322006684602,0.23101297000831592,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.6224496364593506
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,21.622582624121858,0.4328761281083057,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.6181750297546387
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,40.51677204831773,0.8111308307896868,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.660351514816284
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,75.92103338220038,1.5199110829529332,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.8232553005218506
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,142.26215511313183,2.848035868435799,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,4.00029730796814
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,266.573304864653,5.336699231206307,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,4.095904111862183
0,10,300,5,0.2,49.95097031248598,bootstrap_l1,499.5097031248598,10.0,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,4.148887872695923
0,10,300,5,0.2,49.95097031248598,pc_hard_t0.3,0.0,0.0,5,"[0, 2, 3, 5, 6]",5,1.0,1.0,0.0,0.2920355796813965
0,10,300,5,0.2,49.95097031248598,pc_hard_t0.5,0.0,0.0,4,"[2, 3, 5, 6]",4,0.8,1.0,0.0,0.12031388282775879
0,10,300,5,0.2,49.95097031248598,pc_hard_t0.7,0.0,0.0,3,"[2, 3, 6]",3,0.6,1.0,0.0,0.04832744598388672
0,10,300,5,0.2,49.95097031248598,ges_hard_t0.3,0.0,0.0,5,"[0, 2, 3, 5, 6]",5,1.0,1.0,0.0,0.2920193672180176
0,10,300,5,0.2,49.95097031248598,ges_hard_t0.5,0.0,0.0,5,"[0, 2, 3, 5, 6]",5,1.0,1.0,0.0,0.29541897773742676
0,10,300,5,0.2,49.95097031248598,ges_hard_t0.7,0.0,0.0,5,"[0, 2, 3, 5, 6]",5,1.0,1.0,0.0,0.28792262077331543
0,10,300,5,0.2,49.95097031248598,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.562361717224121
0,10,300,5,0.2,49.95097031248598,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[0, 1, 2, 3, 5, 6, 8]",7,1.0,0.7142857142857143,0.2857142857142857,3.56756329536438
0,10,300,5,0.2,49.95097031248598,bootstrap_l1_hard_t0.7,0.0,0.0,8,"[0, 2, 3, 5, 6]",5,1.0,1.0,0.0,1.789804458618164
