seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
5,30,300,5,0.2,0.5,64.00998470596545,uniform,7.891450093648601,0.12328467394420659,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.307407140731812
5,30,300,5,0.2,0.5,64.00998470596545,uniform,14.787136677111958,0.23101297000831592,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.607282400131226
5,30,300,5,0.2,0.5,64.00998470596545,uniform,27.70839433979019,0.4328761281083057,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.621082544326782
5,30,300,5,0.2,0.5,64.00998470596545,uniform,51.92047207338491,0.8111308307896868,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.603877782821655
5,30,300,5,0.2,0.5,64.00998470596545,uniform,97.28948517424465,1.5199110829529332,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.464579820632935
5,30,300,5,0.2,0.5,64.00998470596545,uniform,182.30273238061653,2.848035868435799,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,8.854610681533813
5,30,300,5,0.2,0.5,64.00998470596545,uniform,341.6020361698533,5.336699231206307,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,8.970876455307007
5,30,300,5,0.2,0.5,64.00998470596545,uniform,640.0998470596545,10.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,8.762810230255127
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,0.0,0.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.033828020095825
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,0.6400998470596545,0.01,10,"[2, 4, 7, 9, 11, 14]",6,0.4,0.3333333333333333,0.6666666666666666,7.535392999649048
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,1.1994302457906478,0.01873817422860384,10,"[2, 7, 8, 9, 11, 12, 14, 22, 26]",9,0.4,0.2222222222222222,0.7777777777777778,8.56499719619751
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,2.2475132920682284,0.03511191734215131,10,"[2, 7, 8, 9, 11, 12, 14, 22, 26]",9,0.4,0.2222222222222222,0.7777777777777778,8.577542543411255
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,4.211429564787745,0.0657933224657568,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,8.68054747581482
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,7.891450093648601,0.12328467394420659,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,8.740956783294678
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,14.787136677111958,0.23101297000831592,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.353433609008789
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,27.70839433979019,0.4328761281083057,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.19819951057434
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,51.92047207338491,0.8111308307896868,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.191678762435913
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,97.28948517424465,1.5199110829529332,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.255969285964966
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,182.30273238061653,2.848035868435799,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.85329818725586
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,341.6020361698533,5.336699231206307,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.79990005493164
5,30,300,5,0.2,0.5,64.00998470596545,adversarial,640.0998470596545,10.0,10,"[2, 6, 7, 12, 14, 17, 19, 21, 26, 28]",10,0.2,0.1,0.9,9.14600658416748
5,30,300,5,0.2,0.5,64.00998470596545,pc,0.0,0.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.48751950263977
5,30,300,5,0.2,0.5,64.00998470596545,pc,0.6400998470596545,0.01,10,"[2, 4, 7, 9, 11, 12, 14, 22, 26]",9,0.6,0.3333333333333333,0.6666666666666666,8.588138580322266
5,30,300,5,0.2,0.5,64.00998470596545,pc,1.1994302457906478,0.01873817422860384,10,"[2, 4, 7, 9, 11, 12, 14, 22, 26]",9,0.6,0.3333333333333333,0.6666666666666666,8.011569738388062
5,30,300,5,0.2,0.5,64.00998470596545,pc,2.2475132920682284,0.03511191734215131,10,"[2, 4, 7, 9, 11, 14, 22, 26]",8,0.6,0.375,0.625,10.403897762298584
5,30,300,5,0.2,0.5,64.00998470596545,pc,4.211429564787745,0.0657933224657568,10,"[2, 4, 7, 9, 11, 14, 22, 26]",8,0.6,0.375,0.625,10.707035779953003
5,30,300,5,0.2,0.5,64.00998470596545,pc,7.891450093648601,0.12328467394420659,10,"[2, 4, 7, 9, 12, 14, 20, 22, 24]",9,0.8,0.4444444444444444,0.5555555555555556,8.715754270553589
5,30,300,5,0.2,0.5,64.00998470596545,pc,14.787136677111958,0.23101297000831592,10,"[1, 2, 4, 7, 9, 12, 14, 18, 20, 24]",10,0.6,0.3,0.7,7.561718940734863
5,30,300,5,0.2,0.5,64.00998470596545,pc,27.70839433979019,0.4328761281083057,10,"[1, 2, 4, 7, 9, 12, 14, 18, 20, 24]",10,0.6,0.3,0.7,7.477220058441162
5,30,300,5,0.2,0.5,64.00998470596545,pc,51.92047207338491,0.8111308307896868,10,"[1, 2, 4, 7, 9, 12, 14, 18, 20, 24]",10,0.6,0.3,0.7,7.332184314727783
5,30,300,5,0.2,0.5,64.00998470596545,pc,97.28948517424465,1.5199110829529332,10,"[1, 2, 4, 7, 9, 12, 14, 18, 20, 24]",10,0.6,0.3,0.7,7.798230409622192
5,30,300,5,0.2,0.5,64.00998470596545,pc,182.30273238061653,2.848035868435799,10,"[1, 2, 7, 9, 12, 14, 16, 18, 20, 24]",10,0.4,0.2,0.8,7.4378502368927
5,30,300,5,0.2,0.5,64.00998470596545,pc,341.6020361698533,5.336699231206307,10,"[1, 2, 7, 9, 12, 14, 16, 18, 20, 24]",10,0.4,0.2,0.8,7.370591402053833
5,30,300,5,0.2,0.5,64.00998470596545,pc,640.0998470596545,10.0,10,"[1, 2, 7, 9, 12, 14, 16, 18, 20, 24]",10,0.4,0.2,0.8,7.704766035079956
5,30,300,5,0.2,0.5,64.00998470596545,ges,0.0,0.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.748802185058594
5,30,300,5,0.2,0.5,64.00998470596545,ges,0.6400998470596545,0.01,10,"[2, 4, 7, 8, 9, 11, 14, 22, 26]",9,0.6,0.3333333333333333,0.6666666666666666,10.609354019165039
5,30,300,5,0.2,0.5,64.00998470596545,ges,1.1994302457906478,0.01873817422860384,10,"[2, 4, 7, 8, 9, 11, 14, 22, 26]",9,0.6,0.3333333333333333,0.6666666666666666,10.182940006256104
5,30,300,5,0.2,0.5,64.00998470596545,ges,2.2475132920682284,0.03511191734215131,10,"[2, 4, 6, 7, 9, 14, 22, 24]",8,0.6,0.375,0.625,8.624904870986938
5,30,300,5,0.2,0.5,64.00998470596545,ges,4.211429564787745,0.0657933224657568,10,"[2, 4, 7, 9, 12, 14, 20, 22, 24]",9,0.8,0.4444444444444444,0.5555555555555556,9.178769588470459
5,30,300,5,0.2,0.5,64.00998470596545,ges,7.891450093648601,0.12328467394420659,10,"[2, 4, 7, 9, 12, 14, 22, 24]",8,0.6,0.375,0.625,8.65048360824585
5,30,300,5,0.2,0.5,64.00998470596545,ges,14.787136677111958,0.23101297000831592,10,"[2, 4, 7, 9, 14, 22, 24]",7,0.6,0.42857142857142855,0.5714285714285714,7.2458250522613525
5,30,300,5,0.2,0.5,64.00998470596545,ges,27.70839433979019,0.4328761281083057,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,7.840299367904663
5,30,300,5,0.2,0.5,64.00998470596545,ges,51.92047207338491,0.8111308307896868,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,8.401949644088745
5,30,300,5,0.2,0.5,64.00998470596545,ges,97.28948517424465,1.5199110829529332,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,8.54549789428711
5,30,300,5,0.2,0.5,64.00998470596545,ges,182.30273238061653,2.848035868435799,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,8.81468415260315
5,30,300,5,0.2,0.5,64.00998470596545,ges,341.6020361698533,5.336699231206307,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,8.504562139511108
5,30,300,5,0.2,0.5,64.00998470596545,ges,640.0998470596545,10.0,10,"[0, 2, 4, 7, 8, 9, 14, 24]",8,0.4,0.25,0.75,8.56412410736084
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,0.0,0.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,9.023843765258789
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,0.6400998470596545,0.01,10,"[2, 4, 7, 9, 11, 12, 14, 22, 26]",9,0.6,0.3333333333333333,0.6666666666666666,7.186448812484741
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,1.1994302457906478,0.01873817422860384,10,"[2, 4, 7, 9, 11, 12, 14, 22, 24, 26]",10,0.6,0.3,0.7,8.388367652893066
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,2.2475132920682284,0.03511191734215131,10,"[2, 4, 7, 9, 11, 14, 20, 24]",8,0.6,0.375,0.625,8.2525794506073
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,4.211429564787745,0.0657933224657568,10,"[2, 4, 7, 9, 11, 14, 20, 24]",8,0.6,0.375,0.625,8.601832628250122
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,7.891450093648601,0.12328467394420659,10,"[2, 4, 7, 9, 11, 14, 20, 24]",8,0.6,0.375,0.625,7.957571744918823
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,14.787136677111958,0.23101297000831592,10,"[2, 4, 7, 9, 11, 14, 20, 24]",8,0.6,0.375,0.625,7.920431613922119
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,27.70839433979019,0.4328761281083057,10,"[0, 1, 2, 4, 7, 9, 14, 20, 22, 24]",10,0.8,0.4,0.6,6.929985523223877
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,51.92047207338491,0.8111308307896868,10,"[1, 2, 4, 7, 9, 14, 19, 22, 24]",9,0.6,0.3333333333333333,0.6666666666666666,7.630630970001221
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,97.28948517424465,1.5199110829529332,10,"[1, 2, 4, 7, 9, 14, 19, 22, 24]",9,0.6,0.3333333333333333,0.6666666666666666,7.384722948074341
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,182.30273238061653,2.848035868435799,10,"[1, 2, 4, 7, 9, 14, 19, 22, 24]",9,0.6,0.3333333333333333,0.6666666666666666,7.253632068634033
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,341.6020361698533,5.336699231206307,10,"[1, 2, 4, 7, 9, 14, 19, 22, 24]",9,0.6,0.3333333333333333,0.6666666666666666,7.576310873031616
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1,640.0998470596545,10.0,10,"[1, 2, 4, 7, 9, 14, 19, 20, 22, 24]",10,0.8,0.4,0.6,7.79185938835144
5,30,300,5,0.2,0.5,64.00998470596545,pc_hard_t0.3,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.0068950653076171875
5,30,300,5,0.2,0.5,64.00998470596545,pc_hard_t0.5,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.006183624267578125
5,30,300,5,0.2,0.5,64.00998470596545,pc_hard_t0.7,0.0,0.0,1,[2],1,0.2,1.0,0.0,0.005476474761962891
5,30,300,5,0.2,0.5,64.00998470596545,ges_hard_t0.3,0.0,0.0,10,"[2, 4, 7, 9, 14, 22, 25]",7,0.6,0.42857142857142855,0.5714285714285714,8.395806550979614
5,30,300,5,0.2,0.5,64.00998470596545,ges_hard_t0.5,0.0,0.0,10,"[2, 4, 7, 9, 14, 24]",6,0.4,0.3333333333333333,0.6666666666666666,2.8897738456726074
5,30,300,5,0.2,0.5,64.00998470596545,ges_hard_t0.7,0.0,0.0,7,"[2, 4, 7, 9, 14, 24]",6,0.4,0.3333333333333333,0.6666666666666666,0.5733568668365479
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[2, 4, 6, 7, 9, 11, 12, 14, 22, 26]",10,0.6,0.3,0.7,7.995492458343506
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[1, 2, 4, 7, 12, 14, 19, 20, 22, 24]",10,0.8,0.4,0.6,4.4321324825286865
5,30,300,5,0.2,0.5,64.00998470596545,bootstrap_l1_hard_t0.7,0.0,0.0,5,"[2, 4]",2,0.4,1.0,0.0,0.16707658767700195
