seed,p,n,k_star,p_edge,noise_scale,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
14,30,300,5,0.5,1.0,1058.9773881665983,pc,10.589773881665984,0.01,10,"[0, 6, 10, 24, 25, 27, 28]",7,0.0,0.0,1.0,4.5573508739471436
14,30,300,5,0.5,1.0,1058.9773881665983,pc,19.843302803617558,0.01873817422860384,10,"[0, 6, 8, 13, 25, 27, 28]",7,0.0,0.0,1.0,4.149066925048828
14,30,300,5,0.5,1.0,1058.9773881665983,pc,37.18272652051288,0.03511191734215131,10,"[0, 13, 24, 28]",4,0.0,0.0,1.0,4.671888113021851
14,30,300,5,0.5,1.0,1058.9773881665983,pc,69.6736407835899,0.0657933224657568,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.759503126144409
14,30,300,5,0.5,1.0,1058.9773881665983,pc,130.55568201440656,0.12328467394420659,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.780532121658325
14,30,300,5,0.5,1.0,1058.9773881665983,pc,244.6375116120151,0.23101297000831592,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.809900999069214
14,30,300,5,0.5,1.0,1058.9773881665983,pc,458.4060315438034,0.4328761281083057,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.760670900344849
14,30,300,5,0.5,1.0,1058.9773881665983,pc,858.9692086510655,0.8111308307896868,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.722127676010132
14,30,300,5,0.5,1.0,1058.9773881665983,pc,1609.5514688709632,1.5199110829529332,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.7099528312683105
14,30,300,5,0.5,1.0,1058.9773881665983,pc,3016.005585360932,2.848035868435799,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.69800877571106
14,30,300,5,0.5,1.0,1058.9773881665983,pc,5651.443813293548,5.336699231206307,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.709359645843506
14,30,300,5,0.5,1.0,1058.9773881665983,pc,10589.773881665984,10.0,10,"[0, 6, 24]",3,0.0,0.0,1.0,4.722677946090698
14,30,300,5,0.5,1.0,1058.9773881665983,ges,0.0,0.0,10,"[0, 5, 8, 13, 24, 29]",6,0.0,0.0,1.0,4.791173219680786
14,30,300,5,0.5,1.0,1058.9773881665983,ges,10.589773881665984,0.01,10,"[3, 4, 11, 14, 16]",5,0.6,0.6,0.4,5.092185020446777
14,30,300,5,0.5,1.0,1058.9773881665983,ges,19.843302803617558,0.01873817422860384,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,4.78580904006958
14,30,300,5,0.5,1.0,1058.9773881665983,ges,37.18272652051288,0.03511191734215131,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,4.790760278701782
14,30,300,5,0.5,1.0,1058.9773881665983,ges,69.6736407835899,0.0657933224657568,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,4.788022994995117
14,30,300,5,0.5,1.0,1058.9773881665983,ges,130.55568201440656,0.12328467394420659,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.016713857650757
14,30,300,5,0.5,1.0,1058.9773881665983,ges,244.6375116120151,0.23101297000831592,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.458647012710571
14,30,300,5,0.5,1.0,1058.9773881665983,ges,458.4060315438034,0.4328761281083057,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.459922790527344
14,30,300,5,0.5,1.0,1058.9773881665983,ges,858.9692086510655,0.8111308307896868,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.213078022003174
14,30,300,5,0.5,1.0,1058.9773881665983,ges,1609.5514688709632,1.5199110829529332,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,4.949811935424805
14,30,300,5,0.5,1.0,1058.9773881665983,ges,3016.005585360932,2.848035868435799,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.278136968612671
14,30,300,5,0.5,1.0,1058.9773881665983,ges,5651.443813293548,5.336699231206307,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.065628290176392
14,30,300,5,0.5,1.0,1058.9773881665983,ges,10589.773881665984,10.0,10,"[3, 4, 14, 16, 29]",5,0.6,0.6,0.4,5.016737937927246
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,0.0,0.0,10,"[0, 5, 8, 13, 24, 29]",6,0.0,0.0,1.0,4.904515981674194
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,10.589773881665984,0.01,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.799026012420654
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,19.843302803617558,0.01873817422860384,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.967898845672607
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,37.18272652051288,0.03511191734215131,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.831882953643799
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,69.6736407835899,0.0657933224657568,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.758713006973267
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,130.55568201440656,0.12328467394420659,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.78417706489563
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,244.6375116120151,0.23101297000831592,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.60183310508728
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,458.4060315438034,0.4328761281083057,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.722048997879028
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,858.9692086510655,0.8111308307896868,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.720677137374878
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,1609.5514688709632,1.5199110829529332,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.756127119064331
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,3016.005585360932,2.848035868435799,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.851114988327026
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,5651.443813293548,5.336699231206307,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.889791011810303
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1,10589.773881665984,10.0,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,4.877310037612915
14,30,300,5,0.5,1.0,1058.9773881665983,pc_hard_t0.3,0.0,0.0,1,[28],1,0.0,0.0,1.0,0.003117799758911133
14,30,300,5,0.5,1.0,1058.9773881665983,pc_hard_t0.5,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
14,30,300,5,0.5,1.0,1058.9773881665983,pc_hard_t0.7,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
14,30,300,5,0.5,1.0,1058.9773881665983,ges_hard_t0.3,0.0,0.0,10,"[5, 8, 13, 19, 25, 29]",6,0.0,0.0,1.0,4.457575082778931
14,30,300,5,0.5,1.0,1058.9773881665983,ges_hard_t0.5,0.0,0.0,10,"[3, 4, 12, 14, 16, 19, 27]",7,0.8,0.5714285714285714,0.42857142857142855,2.0920920372009277
14,30,300,5,0.5,1.0,1058.9773881665983,ges_hard_t0.7,0.0,0.0,4,"[3, 16, 17]",3,0.6,1.0,0.0,0.03928399085998535
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[0, 5, 13, 24]",4,0.0,0.0,1.0,2.0156290531158447
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1_hard_t0.5,0.0,0.0,7,"[0, 5, 24]",3,0.0,0.0,1.0,0.35679078102111816
14,30,300,5,0.5,1.0,1058.9773881665983,bootstrap_l1_hard_t0.7,0.0,0.0,5,"[0, 5, 25]",3,0.0,0.0,1.0,0.10049986839294434
