seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
0,30,300,5,0.6,16265.968515502795,pc,3757.649696828058,0.23101297000831592,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.921056985855103
0,30,300,5,0.6,16265.968515502795,pc,7041.149470922455,0.4328761281083057,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.724882125854492
0,30,300,5,0.6,16265.968515502795,pc,13193.828555578672,0.8111308307896868,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.389676094055176
0,30,300,5,0.6,16265.968515502795,pc,24722.825821676168,1.5199110829529332,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.26807975769043
0,30,300,5,0.6,16265.968515502795,pc,46326.061766999366,2.848035868435799,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.50611114501953
0,30,300,5,0.6,16265.968515502795,pc,86806.58167150976,5.336699231206307,10,"[3, 19, 25]",3,0.0,0.0,1.0,27.833456993103027
0,30,300,5,0.6,16265.968515502795,pc,162659.68515502795,10.0,10,"[3, 19, 25]",3,0.0,0.0,1.0,26.37282085418701
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,0.0,0.0,10,"[0, 3, 18, 19, 25]",5,0.0,0.0,1.0,29.163439989089966
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,162.65968515502794,0.01,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,32.0260910987854
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,304.79455204047593,0.01873817422860384,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,29.330990076065063
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,571.1293420063697,0.03511191734215131,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,28.80621600151062
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,1070.1921117583227,0.0657933224657568,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,31.55751919746399
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,2005.344624820492,0.12328467394420659,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,32.09423112869263
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,3757.649696828058,0.23101297000831592,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,31.691959857940674
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,7041.149470922455,0.4328761281083057,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,29.03526496887207
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,13193.828555578672,0.8111308307896868,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,30.248717784881592
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,24722.825821676168,1.5199110829529332,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,32.226194858551025
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,46326.061766999366,2.848035868435799,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,29.560487031936646
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,86806.58167150976,5.336699231206307,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,33.88812494277954
0,30,300,5,0.6,16265.968515502795,bootstrap_l1,162659.68515502795,10.0,10,"[3, 12, 19, 25]",4,0.0,0.0,1.0,31.247854232788086
0,30,300,5,0.6,16265.968515502795,pc_hard_t0.3,0.0,0.0,2,[],0,0.0,0.0,0.0,0.05189204216003418
0,30,300,5,0.6,16265.968515502795,pc_hard_t0.5,0.0,0.0,2,[],0,0.0,0.0,0.0,0.058007001876831055
0,30,300,5,0.6,16265.968515502795,pc_hard_t0.7,0.0,0.0,1,[],0,0.0,0.0,0.0,0.02374887466430664
0,30,300,5,0.6,16265.968515502795,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[3, 19, 25]",3,0.0,0.0,1.0,15.14272165298462
0,30,300,5,0.6,16265.968515502795,bootstrap_l1_hard_t0.5,0.0,0.0,9,"[3, 12, 15, 19, 25]",5,0.0,0.0,1.0,4.437102794647217
0,30,300,5,0.6,16265.968515502795,bootstrap_l1_hard_t0.7,0.0,0.0,5,"[3, 19, 21]",3,0.2,0.3333333333333333,0.6666666666666666,0.47321581840515137
