seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
1,30,300,5,0.2,128.95265180031151,pc,29.78973508283817,0.23101297000831592,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,24.809592247009277
1,30,300,5,0.2,128.95265180031151,pc,55.82052462061739,0.4328761281083057,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,23.095630884170532
1,30,300,5,0.2,128.95265180031151,pc,104.59747158731989,0.8111308307896868,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,24.079896926879883
1,30,300,5,0.2,128.95265180031151,pc,195.996564647464,1.5199110829529332,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,26.892059087753296
1,30,300,5,0.2,128.95265180031151,pc,367.26177765719945,2.848035868435799,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,25.762327909469604
1,30,300,5,0.2,128.95265180031151,pc,688.1815177247371,5.336699231206307,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,21.461908102035522
1,30,300,5,0.2,128.95265180031151,pc,1289.5265180031151,10.0,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,22.237739086151123
1,30,300,5,0.2,128.95265180031151,ges,0.0,0.0,10,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,21.94063401222229
1,30,300,5,0.2,128.95265180031151,ges,1.2895265180031152,0.01,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,21.906744956970215
1,30,300,5,0.2,128.95265180031151,ges,2.416337256674722,0.01873817422860384,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,25.05105423927307
1,30,300,5,0.2,128.95265180031151,ges,4.527774851063757,0.03511191734215131,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,25.37439799308777
1,30,300,5,0.2,128.95265180031151,ges,8.484223402712349,0.0657933224657568,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,22.870246171951294
1,30,300,5,0.2,128.95265180031151,ges,15.89788563144221,0.12328467394420659,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,25.856678009033203
1,30,300,5,0.2,128.95265180031151,ges,29.78973508283817,0.23101297000831592,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,27.340598821640015
1,30,300,5,0.2,128.95265180031151,ges,55.82052462061739,0.4328761281083057,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,26.65875506401062
1,30,300,5,0.2,128.95265180031151,ges,104.59747158731989,0.8111308307896868,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,26.897287845611572
1,30,300,5,0.2,128.95265180031151,ges,195.996564647464,1.5199110829529332,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,27.720510005950928
1,30,300,5,0.2,128.95265180031151,ges,367.26177765719945,2.848035868435799,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,26.785484075546265
1,30,300,5,0.2,128.95265180031151,ges,688.1815177247371,5.336699231206307,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,26.928250074386597
1,30,300,5,0.2,128.95265180031151,ges,1289.5265180031151,10.0,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,26.77869701385498
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,0.0,0.0,10,"[1, 7, 13, 15, 27, 29]",6,1.0,0.8333333333333334,0.16666666666666666,22.60519814491272
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,1.2895265180031152,0.01,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,21.455161094665527
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,2.416337256674722,0.01873817422860384,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,23.451112985610962
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,4.527774851063757,0.03511191734215131,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,27.394129753112793
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,8.484223402712349,0.0657933224657568,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,28.18497109413147
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,15.89788563144221,0.12328467394420659,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,23.949769020080566
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,29.78973508283817,0.23101297000831592,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,23.007297039031982
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,55.82052462061739,0.4328761281083057,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,23.46675992012024
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,104.59747158731989,0.8111308307896868,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,25.11852216720581
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,195.996564647464,1.5199110829529332,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,26.348737955093384
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,367.26177765719945,2.848035868435799,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,24.20500898361206
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,688.1815177247371,5.336699231206307,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,20.298332929611206
1,30,300,5,0.2,128.95265180031151,bootstrap_l1,1289.5265180031151,10.0,10,"[1, 7, 11, 13, 15, 27, 29]",7,1.0,0.7142857142857143,0.2857142857142857,19.040353059768677
1,30,300,5,0.2,128.95265180031151,pc_hard_t0.3,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,5,0.2,128.95265180031151,pc_hard_t0.5,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,5,0.2,128.95265180031151,pc_hard_t0.7,0.0,0.0,0,[],0,0.0,0.0,0.0,0.0
1,30,300,5,0.2,128.95265180031151,ges_hard_t0.3,0.0,0.0,6,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.6961429119110107
1,30,300,5,0.2,128.95265180031151,ges_hard_t0.5,0.0,0.0,5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.3168001174926758
1,30,300,5,0.2,128.95265180031151,ges_hard_t0.7,0.0,0.0,5,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.2974562644958496
1,30,300,5,0.2,128.95265180031151,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[1, 7, 13, 15, 26, 27]",6,1.0,0.8333333333333334,0.16666666666666666,13.562480926513672
1,30,300,5,0.2,128.95265180031151,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,4.603800058364868
1,30,300,5,0.2,128.95265180031151,bootstrap_l1_hard_t0.7,0.0,0.0,6,"[1, 7, 13, 15, 27]",5,1.0,1.0,0.0,0.8191108703613281
