seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
4,30,300,5,0.6,6046.412035902706,uniform,113.29872218667215,0.01873817422860384,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.6801118850708
4,30,300,5,0.6,6046.412035902706,uniform,212.3011196212046,0.03511191734215131,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.316483974456787
4,30,300,5,0.6,6046.412035902706,uniform,397.81353683897976,0.0657933224657568,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,16.69634509086609
4,30,300,5,0.6,6046.412035902706,uniform,745.4299363785914,0.12328467394420659,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.508869171142578
4,30,300,5,0.6,6046.412035902706,uniform,1396.7996023079122,0.23101297000831592,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.290869951248169
4,30,300,5,0.6,6046.412035902706,uniform,2617.3474310490215,0.4328761281083057,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,14.31285810470581
4,30,300,5,0.6,6046.412035902706,uniform,4904.431217978524,0.8111308307896868,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,14.278239965438843
4,30,300,5,0.6,6046.412035902706,uniform,9190.008665468531,1.5199110829529332,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.63296890258789
4,30,300,5,0.6,6046.412035902706,uniform,17220.39835359283,2.848035868435799,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.889033079147339
4,30,300,5,0.6,6046.412035902706,uniform,32267.88246355853,5.336699231206307,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,13.252740144729614
4,30,300,5,0.6,6046.412035902706,uniform,60464.12035902706,10.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,14.252013921737671
4,30,300,5,0.6,6046.412035902706,adversarial,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,14.449305057525635
4,30,300,5,0.6,6046.412035902706,adversarial,60.464120359027056,0.01,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,12.702775001525879
4,30,300,5,0.6,6046.412035902706,adversarial,113.29872218667215,0.01873817422860384,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,12.399765014648438
4,30,300,5,0.6,6046.412035902706,adversarial,212.3011196212046,0.03511191734215131,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,14.386812925338745
4,30,300,5,0.6,6046.412035902706,adversarial,397.81353683897976,0.0657933224657568,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,12.02541184425354
4,30,300,5,0.6,6046.412035902706,adversarial,745.4299363785914,0.12328467394420659,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.705960750579834
4,30,300,5,0.6,6046.412035902706,adversarial,1396.7996023079122,0.23101297000831592,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.253272771835327
4,30,300,5,0.6,6046.412035902706,adversarial,2617.3474310490215,0.4328761281083057,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.199264764785767
4,30,300,5,0.6,6046.412035902706,adversarial,4904.431217978524,0.8111308307896868,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.255614280700684
4,30,300,5,0.6,6046.412035902706,adversarial,9190.008665468531,1.5199110829529332,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.346750020980835
4,30,300,5,0.6,6046.412035902706,adversarial,17220.39835359283,2.848035868435799,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.154560089111328
4,30,300,5,0.6,6046.412035902706,adversarial,32267.88246355853,5.336699231206307,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.153820753097534
4,30,300,5,0.6,6046.412035902706,adversarial,60464.12035902706,10.0,10,"[5, 13, 14, 24, 26]",5,0.0,0.0,1.0,11.117778301239014
4,30,300,5,0.6,6046.412035902706,pc,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,12.621973991394043
4,30,300,5,0.6,6046.412035902706,pc,60.464120359027056,0.01,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,12.026918172836304
4,30,300,5,0.6,6046.412035902706,pc,113.29872218667215,0.01873817422860384,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,12.334931135177612
4,30,300,5,0.6,6046.412035902706,pc,212.3011196212046,0.03511191734215131,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,12.210119009017944
4,30,300,5,0.6,6046.412035902706,pc,397.81353683897976,0.0657933224657568,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,12.291469097137451
4,30,300,5,0.6,6046.412035902706,pc,745.4299363785914,0.12328467394420659,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,12.233861923217773
4,30,300,5,0.6,6046.412035902706,pc,1396.7996023079122,0.23101297000831592,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,13.638361692428589
4,30,300,5,0.6,6046.412035902706,pc,2617.3474310490215,0.4328761281083057,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,16.168813705444336
4,30,300,5,0.6,6046.412035902706,pc,4904.431217978524,0.8111308307896868,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,15.482553243637085
4,30,300,5,0.6,6046.412035902706,pc,9190.008665468531,1.5199110829529332,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,10.23766303062439
4,30,300,5,0.6,6046.412035902706,pc,17220.39835359283,2.848035868435799,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,9.513553857803345
4,30,300,5,0.6,6046.412035902706,pc,32267.88246355853,5.336699231206307,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,9.454575061798096
4,30,300,5,0.6,6046.412035902706,pc,60464.12035902706,10.0,10,"[8, 22, 24]",3,0.2,0.3333333333333333,0.6666666666666666,9.292257070541382
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,9.603723049163818
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,60.464120359027056,0.01,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,8.096540927886963
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,113.29872218667215,0.01873817422860384,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,8.040028810501099
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,212.3011196212046,0.03511191734215131,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,7.981756925582886
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,397.81353683897976,0.0657933224657568,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,7.935190200805664
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,745.4299363785914,0.12328467394420659,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,8.036580085754395
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,1396.7996023079122,0.23101297000831592,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,7.833073139190674
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,2617.3474310490215,0.4328761281083057,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,7.73950982093811
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,4904.431217978524,0.8111308307896868,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,6.341287851333618
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,9190.008665468531,1.5199110829529332,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,6.0135157108306885
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,17220.39835359283,2.848035868435799,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,5.923793077468872
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,32267.88246355853,5.336699231206307,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,6.00686502456665
4,30,300,5,0.6,6046.412035902706,bootstrap_l1,60464.12035902706,10.0,10,"[8, 9, 14, 23, 24, 26]",6,0.2,0.16666666666666666,0.8333333333333334,5.869687080383301
4,30,300,5,0.6,6046.412035902706,pc_hard_t0.3,0.0,0.0,1,[17],1,0.0,0.0,1.0,0.0033731460571289062
4,30,300,5,0.6,6046.412035902706,pc_hard_t0.5,0.0,0.0,1,[17],1,0.0,0.0,1.0,0.003098726272583008
4,30,300,5,0.6,6046.412035902706,pc_hard_t0.7,0.0,0.0,1,[17],1,0.0,0.0,1.0,0.003059864044189453
4,30,300,5,0.6,6046.412035902706,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,7.020909786224365
4,30,300,5,0.6,6046.412035902706,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,7.084301948547363
4,30,300,5,0.6,6046.412035902706,bootstrap_l1_hard_t0.7,0.0,0.0,10,"[8, 13, 14, 24, 26]",5,0.2,0.2,0.8,6.970196962356567
