seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
3,30,300,5,0.6,23715.206388327977,uniform,1560.302221249238,0.0657933224657568,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,30.5431010723114
3,30,300,5,0.6,23715.206388327977,uniform,2923.72148710458,0.12328467394420659,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,30.531145334243774
3,30,300,5,0.6,23715.206388327977,uniform,5478.520262127833,0.23101297000831592,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,30.7952721118927
3,30,300,5,0.6,23715.206388327977,uniform,10265.746718668772,0.4328761281083057,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,30.891740322113037
3,30,300,5,0.6,23715.206388327977,uniform,19236.13506011336,0.8111308307896868,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,31.88079595565796
3,30,300,5,0.6,23715.206388327977,uniform,36045.0050241359,1.5199110829529332,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,36.89789080619812
3,30,300,5,0.6,23715.206388327977,uniform,67541.75842131588,2.848035868435799,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,31.47313404083252
3,30,300,5,0.6,23715.206388327977,uniform,126560.92370048881,5.336699231206307,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,31.453238010406494
3,30,300,5,0.6,23715.206388327977,uniform,237152.06388327977,10.0,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,31.666533946990967
3,30,300,5,0.6,23715.206388327977,adversarial,0.0,0.0,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,31.048373222351074
3,30,300,5,0.6,23715.206388327977,adversarial,237.15206388327977,0.01,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,28.922915935516357
3,30,300,5,0.6,23715.206388327977,adversarial,444.37966917178846,0.01873817422860384,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,29.716421127319336
3,30,300,5,0.6,23715.206388327977,adversarial,832.6863664590305,0.03511191734215131,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,28.625350952148438
3,30,300,5,0.6,23715.206388327977,adversarial,1560.302221249238,0.0657933224657568,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,28.81972098350525
3,30,300,5,0.6,23715.206388327977,adversarial,2923.72148710458,0.12328467394420659,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,28.722735166549683
3,30,300,5,0.6,23715.206388327977,adversarial,5478.520262127833,0.23101297000831592,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,31.312923908233643
3,30,300,5,0.6,23715.206388327977,adversarial,10265.746718668772,0.4328761281083057,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,29.32098913192749
3,30,300,5,0.6,23715.206388327977,adversarial,19236.13506011336,0.8111308307896868,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,29.662912130355835
3,30,300,5,0.6,23715.206388327977,adversarial,36045.0050241359,1.5199110829529332,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,29.616862058639526
3,30,300,5,0.6,23715.206388327977,adversarial,67541.75842131588,2.848035868435799,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,29.837694883346558
3,30,300,5,0.6,23715.206388327977,adversarial,126560.92370048881,5.336699231206307,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,28.24861216545105
3,30,300,5,0.6,23715.206388327977,adversarial,237152.06388327977,10.0,10,"[8, 9, 21, 24]",4,0.0,0.0,1.0,34.61060905456543
3,30,300,5,0.6,23715.206388327977,pc,0.0,0.0,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,34.5976128578186
3,30,300,5,0.6,23715.206388327977,pc,237.15206388327977,0.01,10,"[3, 24]",2,0.2,0.5,0.5,26.43014931678772
3,30,300,5,0.6,23715.206388327977,pc,444.37966917178846,0.01873817422860384,10,"[3, 24]",2,0.2,0.5,0.5,24.274158239364624
3,30,300,5,0.6,23715.206388327977,pc,832.6863664590305,0.03511191734215131,10,"[3, 24]",2,0.2,0.5,0.5,23.67544388771057
3,30,300,5,0.6,23715.206388327977,pc,1560.302221249238,0.0657933224657568,10,"[3, 24]",2,0.2,0.5,0.5,27.211888074874878
3,30,300,5,0.6,23715.206388327977,pc,2923.72148710458,0.12328467394420659,10,"[3, 24]",2,0.2,0.5,0.5,32.14072918891907
3,30,300,5,0.6,23715.206388327977,pc,5478.520262127833,0.23101297000831592,10,"[3, 24]",2,0.2,0.5,0.5,28.205557823181152
3,30,300,5,0.6,23715.206388327977,pc,10265.746718668772,0.4328761281083057,10,"[3, 24]",2,0.2,0.5,0.5,25.05059289932251
3,30,300,5,0.6,23715.206388327977,pc,19236.13506011336,0.8111308307896868,10,"[3, 24]",2,0.2,0.5,0.5,25.270190000534058
3,30,300,5,0.6,23715.206388327977,pc,36045.0050241359,1.5199110829529332,10,"[3, 24]",2,0.2,0.5,0.5,25.14996576309204
3,30,300,5,0.6,23715.206388327977,pc,67541.75842131588,2.848035868435799,10,"[3, 24]",2,0.2,0.5,0.5,26.49152112007141
3,30,300,5,0.6,23715.206388327977,pc,126560.92370048881,5.336699231206307,10,"[3, 24]",2,0.2,0.5,0.5,26.232908010482788
3,30,300,5,0.6,23715.206388327977,pc,237152.06388327977,10.0,10,"[3, 24]",2,0.2,0.5,0.5,25.561972856521606
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,0.0,0.0,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,30.74972105026245
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,237.15206388327977,0.01,10,"[9, 10, 21]",3,0.0,0.0,1.0,29.9996120929718
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,444.37966917178846,0.01873817422860384,10,"[9, 10, 21]",3,0.0,0.0,1.0,30.055683851242065
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,832.6863664590305,0.03511191734215131,10,"[9, 10, 21]",3,0.0,0.0,1.0,29.91920804977417
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,1560.302221249238,0.0657933224657568,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,29.333817958831787
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,2923.72148710458,0.12328467394420659,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,29.620718002319336
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,5478.520262127833,0.23101297000831592,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,29.456865072250366
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,10265.746718668772,0.4328761281083057,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,29.426898956298828
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,19236.13506011336,0.8111308307896868,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,29.93816900253296
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,36045.0050241359,1.5199110829529332,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,28.433743000030518
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,67541.75842131588,2.848035868435799,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,21.637263774871826
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,126560.92370048881,5.336699231206307,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,16.397796154022217
3,30,300,5,0.6,23715.206388327977,bootstrap_l1,237152.06388327977,10.0,10,"[9, 10, 12, 21]",4,0.0,0.0,1.0,16.099917888641357
3,30,300,5,0.6,23715.206388327977,pc_hard_t0.3,0.0,0.0,1,[],0,0.0,0.0,0.0,0.011661052703857422
3,30,300,5,0.6,23715.206388327977,pc_hard_t0.5,0.0,0.0,1,[],0,0.0,0.0,0.0,0.011895895004272461
3,30,300,5,0.6,23715.206388327977,pc_hard_t0.7,0.0,0.0,1,[],0,0.0,0.0,0.0,0.013264179229736328
3,30,300,5,0.6,23715.206388327977,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[3, 21, 24]",3,0.2,0.3333333333333333,0.6666666666666666,14.438134908676147
3,30,300,5,0.6,23715.206388327977,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[21, 24]",2,0.0,0.0,1.0,5.35739803314209
3,30,300,5,0.6,23715.206388327977,bootstrap_l1_hard_t0.7,0.0,0.0,6,"[21, 24]",2,0.0,0.0,1.0,0.6598489284515381
