seed,p,n,k_star,p_edge,mu_scale,q_source,mu,mu_relative,K,support,k_actual,S_recall,S_precision,C_inclusion,fit_seconds
2,30,300,5,0.6,4555.801078610122,adversarial,85.36739436185778,0.01873817422860384,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.40214991569519
2,30,300,5,0.6,4555.801078610122,adversarial,159.9629108994424,0.03511191734215131,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.692543029785156
2,30,300,5,0.6,4555.801078610122,adversarial,299.7412894548384,0.0657933224657568,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.06171488761902
2,30,300,5,0.6,4555.801078610122,adversarial,561.6604505311136,0.12328467394420659,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.09980583190918
2,30,300,5,0.6,4555.801078610122,adversarial,1052.4491379368135,0.23101297000831592,10,"[13, 15, 16]",3,0.0,0.0,1.0,29.29051375389099
2,30,300,5,0.6,4555.801078610122,adversarial,1972.0975313403926,0.4328761281083057,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.097607851028442
2,30,300,5,0.6,4555.801078610122,adversarial,3695.3507138055797,0.8111308307896868,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.206831693649292
2,30,300,5,0.6,4555.801078610122,adversarial,6924.412551108452,1.5199110829529332,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.127204179763794
2,30,300,5,0.6,4555.801078610122,adversarial,12975.08488134013,2.848035868435799,10,"[13, 15, 16]",3,0.0,0.0,1.0,30.110562086105347
2,30,300,5,0.6,4555.801078610122,adversarial,24312.940113747503,5.336699231206307,10,"[13, 15, 16]",3,0.0,0.0,1.0,29.099960803985596
2,30,300,5,0.6,4555.801078610122,adversarial,45558.01078610122,10.0,10,"[13, 15, 16]",3,0.0,0.0,1.0,28.88829517364502
2,30,300,5,0.6,4555.801078610122,pc,0.0,0.0,10,"[13, 15]",2,0.0,0.0,1.0,29.936754941940308
2,30,300,5,0.6,4555.801078610122,pc,45.55801078610122,0.01,10,"[13, 15]",2,0.0,0.0,1.0,31.095776081085205
2,30,300,5,0.6,4555.801078610122,pc,85.36739436185778,0.01873817422860384,10,"[13, 15]",2,0.0,0.0,1.0,28.54998207092285
2,30,300,5,0.6,4555.801078610122,pc,159.9629108994424,0.03511191734215131,10,"[13, 15]",2,0.0,0.0,1.0,34.91279888153076
2,30,300,5,0.6,4555.801078610122,pc,299.7412894548384,0.0657933224657568,10,"[13, 15]",2,0.0,0.0,1.0,32.84350299835205
2,30,300,5,0.6,4555.801078610122,pc,561.6604505311136,0.12328467394420659,10,"[13, 15]",2,0.0,0.0,1.0,32.780802965164185
2,30,300,5,0.6,4555.801078610122,pc,1052.4491379368135,0.23101297000831592,10,"[13, 15]",2,0.0,0.0,1.0,29.342381238937378
2,30,300,5,0.6,4555.801078610122,pc,1972.0975313403926,0.4328761281083057,10,"[13, 15]",2,0.0,0.0,1.0,29.152441024780273
2,30,300,5,0.6,4555.801078610122,pc,3695.3507138055797,0.8111308307896868,10,"[13, 15]",2,0.0,0.0,1.0,37.73357701301575
2,30,300,5,0.6,4555.801078610122,pc,6924.412551108452,1.5199110829529332,10,"[13, 15]",2,0.0,0.0,1.0,35.346845865249634
2,30,300,5,0.6,4555.801078610122,pc,12975.08488134013,2.848035868435799,10,"[13, 15]",2,0.0,0.0,1.0,30.332883834838867
2,30,300,5,0.6,4555.801078610122,pc,24312.940113747503,5.336699231206307,10,"[13, 15]",2,0.0,0.0,1.0,30.359430074691772
2,30,300,5,0.6,4555.801078610122,pc,45558.01078610122,10.0,10,"[13, 15]",2,0.0,0.0,1.0,31.124644994735718
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,0.0,0.0,10,"[13, 15]",2,0.0,0.0,1.0,32.00116991996765
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,45.55801078610122,0.01,10,"[13, 15]",2,0.0,0.0,1.0,29.478983879089355
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,85.36739436185778,0.01873817422860384,10,"[13, 15]",2,0.0,0.0,1.0,27.0246000289917
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,159.9629108994424,0.03511191734215131,10,"[13, 15]",2,0.0,0.0,1.0,27.016979217529297
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,299.7412894548384,0.0657933224657568,10,"[13, 15]",2,0.0,0.0,1.0,26.919037103652954
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,561.6604505311136,0.12328467394420659,10,"[13, 15]",2,0.0,0.0,1.0,26.811582803726196
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,1052.4491379368135,0.23101297000831592,10,"[13, 15]",2,0.0,0.0,1.0,26.86020302772522
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,1972.0975313403926,0.4328761281083057,10,"[13, 15]",2,0.0,0.0,1.0,26.615130186080933
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,3695.3507138055797,0.8111308307896868,10,"[13, 15]",2,0.0,0.0,1.0,27.371350049972534
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,6924.412551108452,1.5199110829529332,10,"[13, 15]",2,0.0,0.0,1.0,26.696866273880005
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,12975.08488134013,2.848035868435799,10,"[13, 15]",2,0.0,0.0,1.0,26.89390802383423
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,24312.940113747503,5.336699231206307,10,"[13, 15]",2,0.0,0.0,1.0,27.208842992782593
2,30,300,5,0.6,4555.801078610122,bootstrap_l1,45558.01078610122,10.0,10,"[13, 15]",2,0.0,0.0,1.0,26.445216178894043
2,30,300,5,0.6,4555.801078610122,pc_hard_t0.3,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.022108078002929688
2,30,300,5,0.6,4555.801078610122,pc_hard_t0.5,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.02140188217163086
2,30,300,5,0.6,4555.801078610122,pc_hard_t0.7,0.0,0.0,1,[14],1,0.2,1.0,0.0,0.023407697677612305
2,30,300,5,0.6,4555.801078610122,bootstrap_l1_hard_t0.3,0.0,0.0,10,"[13, 15]",2,0.0,0.0,1.0,19.48256802558899
2,30,300,5,0.6,4555.801078610122,bootstrap_l1_hard_t0.5,0.0,0.0,10,"[13, 15]",2,0.0,0.0,1.0,4.886240005493164
2,30,300,5,0.6,4555.801078610122,bootstrap_l1_hard_t0.7,0.0,0.0,7,[15],1,0.0,0.0,1.0,1.564985990524292
